dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M583.3742T1.42	18.1331930408079	17.2211224981681	17.6962787597242	17.2786592307312	18.3586393459091	18.2107185921307	17.6463187752859	17.9529709776043	17.8346005842094	18.2744895541436	16.6262120532155	16.8267622062886	18.3946074504044	18.5741866082559	18.2379745197686	18.079350232422	17.7852901099819	17.4071400365907	17.984863614123	18.2890736459264	17.3106139403884	16.6350568712062	17.272518822564	17.4991367800439	17.8583231005815	17.7216546784587	17.5707028890484	17.9296453743105	17.3162515076824	18.0211740721908	17.544648351341	17.4370530229765	17.3832421119753	17.6302140191307	17.1929693974317	17.1137604897469	17.891847502704	17.3792841195242	17.1009894113551	17.7757365628211	17.123808375818	17.6936761156803
M585.2875T4.24	18.1647904576334	19.4969399922551	14.2660382779083	14.1289720206987	19.667808912602	19.1997318172825	13.3391023078685	17.862531015628	18.532712375831	18.0535048117232	12.1370467782042	10.4931506550832	19.3658266530544	19.0947615418185	19.8411418280369	20.529448221289	19.7262695301284	17.2203431563876	20.3947755147031	18.4593498307885	16.8855947824079	17.7270576775432	15.4172706616041	12.8053356243647	16.1017024260799	17.3085471630617	19.378240476502	19.6203653862894	18.3857640982944	18.5279803277032	18.7931425657125	16.9102413597354	18.271139298909	16.551869838703	18.6323071404228	16.3608313369228	19.3200314066263	15.0919443149163	16.7394000951714	19.4450385867075	15.2444575864503	13.1494793444431
M587.1346T9.84	12.0311812970658	12.6378981207394	12.116210139198	12.7016328912762	13.2846503618571	13.3645926794702	12.3210300894806	12.4279348091891	12.6245225890642	11.5254919689831	10.3490877498453	10.5187728392261	12.7489886039848	12.7490682062189	11.4449992527304	12.6025015605781	11.9665244776675	10.2300041651723	12.4241731586941	12.0314834224488	14.4654626677943	13.565207212629	11.2680079840411	11.8630330230227	12.4283780565979	12.6682008580825	12.4605678210305	12.3007145320275	11.753588775586	13.0066517935681	13.4916305043135	11.3713109301676	12.025303700192	12.1067345924238	13.4012433024936	12.3920539159338	12.821655867329	12.1760219839298	12.0562947485218	12.5646546440528	11.0188421874584	11.1711178620308
M587.2793T9.74	12.3496936806939	13.6514853819343	12.1555860509975	7.46094539921815	13.5006523610938	12.9896343619619	9.46896727779624	12.2334275942639	12.5494036098666	12.6178612922775	11.8914407487752	10.7513056734515	12.8723910831624	12.669340471272	12.4069222883038	12.9363360534696	13.3839564710362	12.2040159551223	13.1932109090661	11.7080017633428	11.5866203696498	12.7625471637563	10.4518445988644	12.7624851595272	11.4911434279398	12.2401313811142	12.5167891297299	12.1780750636633	12.1979706815928	11.8539968186416	12.2554661407672	11.109640176722	12.1308888848343	11.3254990470857	11.970799602349	12.1703689059683	12.5183704497913	11.4780896312313	12.2198701940727	11.9621252255451	12.9810675814992	9.83728929225224
M588.7652T17.06	12.1854382648763	12.5005967414864	13.0562103697518	12.9181341493268	12.8183408150233	12.1860334870499	12.8770422612859	12.6404281670747	11.7360892213861	12.682583790218	11.4358496075502	12.3057273360541	12.722045421297	12.8492174559732	12.3265679608275	12.16613019918	12.6490333607979	12.4117776201283	12.7280755777007	11.8633946218725	12.4631451693677	12.0692427524015	11.7963024081728	12.3175659705497	12.1628200826331	12.9015104193019	12.2892715906776	11.8937622864937	12.0202133680987	13.2332375746769	12.3699582498287	12.3910889475453	12.5297704494824	12.647895984197	13.2176935962474	12.6259670107141	12.9458146601362	13.0131084288188	13.0284280504738	13.1175473260724	12.9673341214928	12.7922634255665
M589.1641T9.69	12.0724839020624	11.8666244710769	12.7593535166717	13.1656975251137	10.759125601487	10.8407377419947	12.6928864101477	12.0023749487798	12.5951086179257	10.5912662082528	11.0864588871076	11.2061043911878	11.7280524039623	10.8073368694854	12.3780010717061	11.9808406083434	7.55762137442421	6.76582887382548	9.44841142501722	11.5337236077734	9.79711432727442	11.1994137445513	12.716105226259	12.1584907746737	12.5729129803008	11.8822715394156	11.0435427068195	12.9340700144398	12.7690808986069	12.8830374732916	12.6708826998993	12.5713236929427	12.8465789482036	12.3187816229959	13.1664107377619	10.4793637422217	11.1868391839764	13.25578222479	12.2328151672135	10.6583944510241	7.18517465100794	12.4908726608816
M589.2292T5.57	13.8341648630171	15.7343531215361	14.3735068985742	11.3743988169596	15.9250465433459	15.669601837651	9.64534147120832	13.022430407506	14.5484318472451	14.1517040571968	8.83676725814003	7.64907540064161	15.0570251305166	14.9462041001823	15.07856805075	15.6220328617399	15.8016427594794	13.0074997613151	15.1252241853691	13.5070829113013	13.0738050220995	14.2604794589356	12.0931991739983	10.931242994178	11.1600589509727	12.9989469187627	15.3065877159496	14.5030949494751	13.7420188119503	15.3105744142403	15.3689463014519	13.774081870294	14.4299147752979	13.1351143627114	14.5056697921508	13.0405938858845	14.7581280871949	11.4927305789367	13.6013928928928	15.5512204100009	13.2950169320771	10.6871519224376
M595.2903T1.4	14.7329287422356	15.972740387099	16.854790628821	16.8067961607679	15.5972275601036	14.3576809329732	16.2637168393832	15.8148400228184	15.765490093605	15.7363426417659	15.7696077055655	16.1833749760082	15.770146223394	15.7605787341636	16.0216896634321	15.9962560152553	16.2748610071585	16.575039487375	16.414031172233	16.1299876929924	15.880616544561	16.2932100990697	15.7208117195306	16.1958759879424	16.5869868749943	16.39128648845	15.9093436839708	14.8435185247814	16.6374014016735	15.9424162878893	15.554452727023	16.2848155271459	16.1053696225736	16.0280527708232	16.3552407951983	16.461812256525	15.0209467588645	16.4960208612322	16.7028594399841	15.8610570931444	16.1569304011977	16.0492377314877
M596.8238T16.78	15.5894768891515	15.5782165088851	15.6195934565286	15.9032946118705	15.8874212996493	15.8657615997994	16.1878967246625	15.9261179834822	15.5841917704092	15.8412957957784	15.4640442394293	15.804456689669	15.9134017693808	15.7433564845161	15.6346816847524	15.8620461752051	15.7757435150316	16.0464455639759	16.122731011205	15.970889537651	15.4634933833786	16.1421819971938	14.8519905630173	16.1912769780097	15.7857059415753	15.9402548487479	15.4399608589621	15.4453180558193	15.4904456515461	15.9219694053437	16.0258418520203	15.6588183932121	15.7299596356422	15.8373107865074	16.0216511701631	15.7253772462744	15.7629543383315	16.1415742801314	16.1864557067767	15.7122346610286	16.0085532366573	15.143472411811
M597.6006T8.77	16.7905966525817	16.3349281228166	16.5268142153353	16.8585397080626	16.8099699652547	16.6919010524627	17.1477078373004	16.8335425791719	16.3978886632025	16.8567222702648	16.0475890033065	16.519151149132	17.4058231727891	16.4364273234202	15.8402993619526	16.0888219703172	14.2051193277868	14.6713079815717	15.9213609448394	16.1402129556234	15.6427427137437	14.7572747893368	15.6568703100969	16.5825345363804	16.3811961819968	15.2329373323387	16.0518873275038	15.9040469089488	15.7679822800729	16.6246574162916	16.4379828986887	15.3359194377305	16.3474275156435	16.1685500595441	16.5412067185444	15.6065536085706	16.5745605875312	16.5147376648127	16.3571160506888	16.4196796536171	15.949418526363	15.4213891519388
M597.935T8.77	16.5787837519165	16.2756011874034	16.2198447619885	16.7299543640489	16.7482202584189	16.4740386624067	17.0497182052947	16.2370242812117	15.9714445523648	16.8496352799486	15.5024312168485	16.4857231377259	17.1755237479213	16.2260503960199	15.6743969850352	15.7672743268043	14.1693149889412	14.169343946018	15.775582636041	15.8925192074448	15.6969925922448	14.6618351090411	15.5820027808381	16.7890939035838	16.0791830930606	14.4231588201073	15.7753737084526	15.7299617934912	15.3286277439213	16.3695606720477	15.8656694898738	15.2123667840372	15.9253364102154	16.0372534468324	16.0010962308418	15.4918572767273	16.5124769684562	16.3026787837209	16.1411917560222	15.9161437907368	15.2669425621283	15.6666551437714
M599.3211T1.38	16.9092013731147	16.340030542169	16.095824420343	16.2154074744833	16.507097596996	16.3959068685957	17.1421439021229	16.8045457843571	16.9209265365544	15.8601532630193	16.1052265025286	16.0711173587296	16.6604985563695	16.9009170607944	16.5046963283201	16.157096007104	15.7873480988947	15.3510057269398	15.7888894422178	16.2624726012209	16.3680174522886	15.7478997047281	15.858127289028	17.2829128544728	17.1184959972856	15.9446802865888	16.2369395202196	16.1359273505752	16.2431514633802	16.2173220637107	17.1415938230496	17.1014967869207	16.6493357287164	17.3799153866517	16.1327253645613	15.7481608195844	16.2871842548258	16.2809940062468	16.3837558641005	16.3046541649187	15.9379175697613	16.2536654329388
M601.8065T16.6	14.9205640796075	15.6690738520178	16.2172080857916	16.1479921692844	15.964333005965	16.189262700409	15.7687190351838	15.4903773079064	15.8017542425102	15.6503062239475	16.0774243365625	15.9854438395131	16.1331978233711	15.5850775522742	15.2363770067377	15.8680507314517	15.9900979717993	15.1621444397257	14.8989035278048	15.0703453234949	16.1919333535422	16.3598648924275	14.7993301301807	16.510407132492	15.7903486334111	15.9214254550506	16.1530626039353	15.7946050917038	16.2553275194767	15.6727130007108	15.976293863178	15.0934054846261	16.2602299986938	16.3354129883021	15.8607829983782	16.3904694858376	15.9082037375996	16.0279581342812	16.2878508706882	15.5473753503094	16.291216465564	15.7619298358443
M602.3117T1.43	15.0491247581871	15.6627470118718	16.3059609833917	16.7208842475132	16.0725421934869	16.0706202798267	16.2880651465152	16.3025061355193	16.2319564300322	15.7938490418781	15.4393940359294	15.5398968942713	15.7767581418214	15.8842661068654	15.3496146399299	15.9397918474607	16.4876310508793	15.9533841351641	15.8582879265287	16.2904463888259	16.1548880846137	15.9585562610771	14.975106299744	15.4527040820425	16.0539482887137	16.5662322286796	15.904080348992	15.309910245759	16.2373796949489	15.8035283990296	15.8310286423848	15.8883934461088	15.9415827438757	16.3690784446133	16.2268215823427	15.7508170346434	14.7956540754217	16.4428824627553	16.2214227379997	16.2366218159575	15.2978098149998	15.7570449481664
M603.343T1.42	16.7197369184505	15.1446603567951	15.6662027382706	16.1433792232942	16.9471334024741	16.9382988023415	16.7660292682291	16.6532848546874	16.7288605360264	16.8535566557821	16.5204606271522	16.7000560096739	17.1675337761852	17.2222570487632	17.0704321430592	17.242152295082	16.6302107206284	16.8837219725944	16.4527041051855	17.0434148969024	15.6244572185137	14.9595608021945	15.6586538822953	16.769126956049	16.8988681664483	16.8928517390411	16.3347756407531	16.6555710810832	15.5939832438842	16.5035151842155	16.5343390650458	15.985679750562	15.9668853063491	16.5655539745184	15.7825876305924	16.9432853711597	16.5081412330696	16.0991759320031	17.1646316893503	17.0735377900561	16.81267999824	16.8746931437482
M604.8104T16.75	13.6967380138476	13.853414281304	13.863358888859	14.1612524654556	14.2839194842358	14.0476167858915	14.3054338562147	14.2285755976532	13.8924300722451	14.4117151948045	12.7159919040223	14.2296664648814	12.6238402045736	13.9355301543209	13.4931786787141	13.5808034538405	13.6558520724383	14.4100370690105	14.4762593175887	14.0298965014725	13.6578920273034	14.2103011645693	13.6355231929468	14.4352626625985	13.9464764834961	13.7337765148521	13.1349143203656	13.5208461985649	13.6314087854175	13.931464412018	14.2070138623576	13.7647583727078	14.0104052160454	14.0874070058194	13.1611783036833	13.1511466166804	14.1744785059598	14.3114437142401	14.3089500373011	13.9348433666081	13.4107447663753	13.9201210959033
M606.2882T8.27	14.4915866816022	13.8760083473026	14.2897978530926	14.3709046047753	13.8347422108086	12.7440930886902	14.0549726518535	15.0943844098781	13.9165945830248	14.7867957945573	13.3803387172023	13.3088679790507	14.0017457269441	14.4707836088746	14.0383924831523	13.821988436551	13.7013639914332	14.7303335640019	14.2752080928447	13.8412903167699	12.9757348676109	12.0482440675867	13.6305448074566	13.9494007782826	12.7617011418918	12.9328973431142	13.9532586985174	11.8627848000431	14.0959231411236	14.0739052443139	13.8353953604012	14.5804132288196	13.0051435686884	13.9174905979744	13.0029791850184	14.1839167176071	12.8026021268601	14.8186586633853	15.1252700108126	14.5309781550531	13.8597797027126	14.6596563441159
M606.7902T20.39	14.2917572676849	14.5292558882129	13.7159643971301	13.7381381153436	14.6804926858169	14.2997435844184	13.6599934948067	14.5509502555239	13.2848960470454	14.977963102892	14.7177341186011	14.2203413576251	14.54529474225	13.9749107074903	15.0733279752575	13.7244243760059	14.1289916811361	14.9317792512733	13.9505305415427	14.2346344703929	14.0476523338159	13.9866694882359	13.41545878088	14.3343182543427	14.1372580346255	14.043691343687	14.8268783388588	13.6427849777245	14.5539213822891	14.4020065719003	13.3542183261693	14.2039433505627	14.0988145218429	14.652009703121	15.0657556069838	14.7350944676673	14.2918216781512	14.4930902765663	13.7418119946003	14.721244575265	14.4076078417803	14.232899549884
M609.49T1.27	15.7553674859307	14.8556025740573	16.6181669239046	15.5950535823158	17.5777948901955	16.1451860563275	16.5562092515198	15.6720339259742	14.5720190693782	16.426035623059	0	13.4223684064733	16.1340557099634	15.5877408899435	15.393705495925	15.9864949058759	16.8524040520915	14.7586782395162	16.7245111292358	17.1861492657857	14.0067411351033	14.1330416894376	14.6628818224687	14.9287818208918	16.6625640825496	17.2582913113758	16.0833163879702	15.3615256871906	15.7236836074119	16.5462153301411	15.8894549406948	15.6074838225671	16.0354909877372	16.6201973288848	15.4528372663212	13.6368136341983	16.5365008172917	16.0683175437766	12.7213075554416	16.5752754315135	13.633979130546	14.8382068175583
M610.3736T1.41	14.7435319849684	16.1331422587221	16.22732319952	16.1011803703002	15.7024060946046	15.1635243557598	16.1123500928657	14.9034270638599	14.194670302885	15.5392835362434	16.192884760146	16.53744239161	14.5526184986801	15.8941663703309	14.7531481572173	14.908042105273	14.7748841849328	14.9035709371229	15.5303196526884	15.5905649906491	16.3971859541206	15.5188134456883	15.8835282984229	16.6328621690256	16.7783051798778	16.8418924652526	14.7324451455163	14.7217484897625	16.5453993393991	14.8082917340491	13.6140202062049	15.9508196934756	16.6562507557847	16.4177445747717	16.4582878309217	14.8346221609387	14.873622506085	16.4331464501404	16.2413763492676	14.7265318583064	16.0533659320641	15.4254779284479
M610.8245T16.6	15.8818165785045	16.3620100245232	15.7176349716734	16.08459834015	16.919567497947	15.8156393135205	16.8083058488104	15.6021848424623	16.5735130293224	17.260629823278	16.1006199532557	16.4162052141049	16.6379665531993	15.7795135593451	16.7010964604297	15.6489948574347	15.9172545064331	16.3151510134974	17.2614881023542	16.3878444106704	15.5941455531667	17.261873640585	16.8495181026524	16.6467360282425	16.3351757915798	16.8558805712618	16.5102646396423	16.7395141704149	16.5015228595396	15.7545923173114	16.7612256688215	12.7111632023927	16.2799334933633	17.0103217611075	16.7442349442584	15.758711946901	15.440190334817	16.5395691183542	15.9681307001394	16.167436360709	16.7694752434677	15.6282452014454
M611T10_L.Glutathione.oxidized.G.	12.8632559035251	13.6235621508737	14.6703536146853	15.3592582751069	11.9601364128487	12.809315588114	15.4194250147692	13.7304548294041	14.0446175001833	11.5733104862688	9.96421078726078	10.3920879479099	12.4862653716701	12.9340873448827	13.5967995485702	14.3941253856626	8.65572747502476	0	12.0536801886448	12.4110856868002	15.3994745521405	14.9735976246924	15.1361683645578	12.4132595684746	13.2767010118688	11.8975871988623	12.425385902554	12.7617271846349	14.6977743827632	13.3468133726749	14.5683929727903	14.6801994990829	13.4604501408737	13.1541563856935	13.5927088232015	10.6417109865286	13.5322582845128	14.225278546673	11.9579661828581	12.5932029684253	0	10.5198286285633
M611.2305T2.27	12.151773496256	12.322872149392	12.2102147550196	11.5474887491217	12.6792083646826	13.1472651221487	12.5745491108855	11.0831374139153	11.4759684328517	11.7371602896309	10.7463559911885	12.9036926254679	11.1682164817525	11.6321968708414	12.1213032130281	12.5591034166067	12.9481238676065	12.7907574335539	12.690295436674	12.5185889576008	11.2803072964599	11.9674235213124	12.6690365714437	11.7716580354316	10.9048773759291	11.8275187407131	12.027011064705	12.2841896010258	12.3636680618392	11.2553405873584	11.941170046801	12.3503836587692	11.7343760910715	11.6520449900038	12.420636353385	12.6574480603798	12.8228946930686	10.7175333970525	12.9703103986609	12.6194696915456	12.2017658165054	13.0017834374476
