dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M733.0172T9.14	18.5565449714684	18.8349542787987	18.8192741266889	18.9945782879333	19.2420234029006	18.936564905318	19.1055341218732	19.2325488100374	18.7419725152415	19.3431599019847	19.4142747954257	19.5762641864394	19.2283835151832	18.9717935947819	19.1343927272726	19.0111568096096	19.0512368261489	19.0131168133947	18.9985634362526	19.099235044074	18.5632018593118	18.807866180103	19.4562431041323	19.9094224521841	19.1925410934844	19.2714021574518	18.922885455382	19.0098157720251	19.4385260894304
M795.2294T10.32	14.4570877698036	14.6048919724639	14.8092858101989	15.0719458056172	15.2453465816293	15.1323474995983	15.1089846181301	15.5933482264884	15.0760986633345	15.5847987089056	15.7732146886106	15.8365464921165	15.6639638607238	15.1340664840207	15.3393326243594	14.8580295764433	14.8625845727051	15.430357806353	15.6602226889109	15.2036615317625	14.8174363937005	15.0688278110081	15.5241189694122	15.9257716158872	15.6074349284671	15.3413360424977	15.4251673754682	14.9930135483113	15.1981940827761
M346.1261T8.13	16.9924914066693	17.2808070110098	16.9995167166065	17.1513525496849	17.6450553541827	15.9607741773705	16.892063672786	16.6247497713168	16.9610200415697	13.4579079410899	17.4672385573387	18.0129174692664	16.6318875399351	16.1922943558108	16.287516340042	16.4381048692761	16.8336313404443	15.8107631546557	16.5148323838071	15.8248769702488	17.7135133842481	17.5515685868895	17.2140695800736	18.2929547042691	17.053716986085	17.6246148507045	15.7961722182978	16.9665212234107	17.4465833700667
M158.0461T8.61	16.1709384752756	16.0391966616552	16.2726594891956	16.3704814408136	16.8001366486728	15.9142505504882	15.8525829053048	12.0213560192107	15.8665451924765	16.5174642275645	16.7494181102692	16.8948703053525	16.1586030015254	15.8948755824048	16.0776217814712	15.6052816385774	16.110201263716	16.2846670542576	16.6092728253343	16.3144203865241	16.4555440259926	16.6814843994417	15.7696294886461	16.4892610228123	15.949449666135	15.0453912400521	16.0388439857723	16.1606193627113	16.0897451026179
M264.9922T1.3	17.7905782272381	17.8144178653193	18.1816006994286	18.5382874651469	18.2128706135746	18.1968638294569	18.5651243971085	18.3603455850733	18.0432649710979	18.452391674221	18.4756170747936	18.8913292301617	18.1139044072217	17.9846993733445	17.9966682226492	18.1540116077587	18.0990554731158	18.1896884892138	18.7569312155539	18.3446170972274	18.3176488802493	18.0533632794034	18.501572873885	18.4770609681886	18.4237811020071	18.5331251352216	18.0751986515758	18.1728103221122	18.5262566044995
M229.0597T9.46	17.1142334108849	17.202659530029	16.6994030047466	16.8547977852921	16.9136993620142	16.856720953216	16.3132068731407	17.4862638941059	17.1085857112115	17.3192275601491	16.1540595851926	16.2863608431093	16.7677796992083	17.1524324083267	17.1060046468534	17.0114675098456	17.7478533674126	16.32209538991	16.6749728913257	16.6652595718123	16.9107153318023	17.2278302561477	16.4876423843758	16.8865015643727	16.4785745151425	16.5273590980653	17.1050859575916	17.5468982269466	17.0680896767968
M559.8144T16.67	13.7301399948234	13.9074530994305	14.0235819748982	14.2878804437322	14.1330370254348	14.2092911447038	13.450867142638	14.0541726997025	14.2407801542129	15.199946044494	14.266591845699	13.6706772698286	14.0089590301355	13.6698771604891	13.7809702972548	13.5188166420135	14.3106071017466	13.8734662218782	13.840023536716	13.9011704814336	14.1999146138391	14.8359975749729	14.5151398723034	13.9974309072215	14.2272180644941	13.9896038280109	14.4191095795206	14.0103069293081	14.4508935551646
M222.9921T3.02	14.8290874527068	16.899016980903	15.5418459080713	12.5043825386411	11.3681009875833	7.61268718169342	7.13024929895402	15.3567930705987	16.9660412418317	16.3395894231741	15.4815919662823	9.89742922230345	16.0354153543673	15.4633592891681	16.271309456166	15.4494027457822	15.6467552898353	13.9987041274035	13.5532044858332	11.2722687744801	13.9997727999084	15.8029287788199	12.8358506684573	13.9099671287177	12.9230328989169	11.1730818237234	15.7742954755156	13.2431634191451	14.4920803780351
M403.2495T1.47	13.4354879594319	16.7717512334139	15.0770000965979	16.1325093689841	15.0412381901087	15.762780655841	16.1894804032608	16.2674043037497	14.8333724137543	16.8509059055893	15.4765892706806	16.6131232610964	15.6851336748236	15.3874152517666	16.7808831765964	16.6632036686942	15.7525884110408	16.0424667201587	16.6456302896748	16.0030349272288	14.2882828526345	15.9027644256719	15.9823655110456	15.0027174616573	15.7646692157619	15.6170478426596	16.0641650996298	14.5076856412636	16.1078819452655
M85.889T4.22	17.8019046442229	18.6077332946016	18.0008925796571	18.2333012790318	18.5485670193029	18.0015089111131	17.8666956292066	16.776934662161	17.9098213782067	18.1632848955123	15.984207012952	16.9398217453851	16.8367256258042	17.1816918876024	16.9435660242134	17.8962173710749	18.285421360708	15.9432151714977	16.0344219020644	17.6066818651061	17.6938875750295	16.6231445806087	18.1156730452084	18.2738298598455	17.5856735588867	17.8903823595822	18.1534765149177	17.9562064558075	17.8097727133184
M267.0361T9.21	19.5788191521329	19.9543099254192	19.209631844691	19.2822291994419	19.8917015408199	19.742315357817	18.8010309894753	19.0505987833165	19.1397836493245	19.4608284169738	19.6383979072661	19.2423870269203	19.6964593905595	19.145436402831	19.2365848747718	19.8355718107827	19.7792001071732	19.9097243595673	19.7016931122543	19.7284800775005	19.2743472109791	19.0629631350851	18.8617505942136	19.384113400756	18.5341238873016	18.2646918247931	19.6606380185258	19.5372743375636	19.3677977968109
M264.0741T4.54	20.9183275298405	20.5145464808754	21.1240771257891	21.0654976542365	21.7471521952944	21.6841476234004	21.0652070553943	22.2460391758981	21.109675732705	22.1651278145887	22.2018615781369	22.0598705499222	21.6032867608695	21.2802304465699	21.3009306335318	20.9770450907427	21.2688400790868	21.9169906693628	21.7742139844169	21.6754639261414	21.5482048028571	21.8751178782014	21.4679627012058	22.1198428806454	21.8805292981773	20.9909196933021	21.2019127153031	21.5531586524857	21.7885315581362
M686.6646T17.11	13.6980632540743	14.2191208635364	13.9693802252779	14.3830548795716	14.1959111947803	14.1687332214284	14.1031050008111	14.1246891965824	13.979950300775	14.1259308170151	13.9758730394505	14.2263339142231	13.9208785095752	14.0062743523865	13.8209108965709	13.8417697304292	14.2686436052602	14.0058771390528	14.1786158371305	13.9436027137958	14.0345445086972	14.068769042827	13.8500588572603	14.3592821732995	13.9791125418021	14.0005167909667	13.8988620918665	14.2503050805836	14.2675884655887
M251.1041T2.89	17.1850167083215	16.929873272595	16.0294250616114	16.709439271567	17.2269737545872	15.2367874444346	16.1048114649697	14.7720098559341	17.4062938754072	17.1234616629342	10.2363969457767	9.9107182732503	15.9460948043938	15.3534611399465	16.4521892687486	16.8856927990046	16.2683393172348	10.8292470429212	13.9223530400974	15.7008831768305	14.8714995669956	12.9078614581037	17.5271073658501	17.3044627354612	14.2009108623784	16.5706513329561	17.5960463124608	17.8176619762633	17.2305777807134
M636.0436T9.12	17.3159376130785	17.5915493734748	17.7963432234123	17.9567913170496	18.1277173024138	17.7274990575973	17.941619072078	18.1405077760084	17.7332921048277	18.431796284861	18.4260005651624	18.5832620352057	18.0330336243866	17.7553655296327	18.0237440674777	17.8730391147858	17.801290922208	17.9041253646802	17.9848923660928	18.0396671633127	17.5112183377073	17.5691443184277	18.3230384827699	18.9218005582454	18.1328325513455	18.2656589946892	17.8912253813676	17.8493421771546	18.3479249544528
M352.0891T10.41	16.0906787565578	15.8015103283594	15.471562499439	16.577444908378	15.9866142532458	15.5116600119847	16.0638837620212	15.3965783591789	15.8031326705584	15.6267023511404	15.4121222428961	15.5496081098654	15.7298649954459	15.4669049189375	16.0073017331444	15.8940250198929	16.0487224932379	14.738125518088	15.6265840103933	15.3648726433608	16.1131168328539	15.4254506500294	15.607765195321	15.7376302571697	15.4022010122374	15.6391716682568	16.2247429608182	15.9718975832926	15.5863853565744
M175.0361T9.57	0	0	11.7252486559876	0	0	0	0	13.99671974275	0	0	14.7710370088437	9.67517921420205	9.59624138655469	12.4326781252901	13.3926273435004	0	0	14.6955551014765	12.0822558420842	0	18.2517329594869	15.447204651377	0	0	0	9.74753409215111	9.48420984515799	0	0
M122T3_Nicotinic.acid.Niacin.Pi.	18.7628451608634	18.337694950948	18.5844998036255	18.3527396172381	18.8328861275962	19.2167472870684	14.2499683592696	0	19.0441195917229	19.0674077944108	19.2277604195274	19.1582919149138	19.6463028728317	19.3416853402995	19.5795773699161	18.7606239094297	19.0110742181456	19.0860585782866	19.5322320009293	19.501016784368	9.89448178604549	19.4650867404004	18.5342263188684	19.2277043733373	10.8964151104981	18.8982753149465	18.1893423269781	18.8252826034616	18.7566247225233
M491.1282T2.29	14.7138627877504	14.3575169539603	14.0517620832541	9.71461455994277	14.4566547313928	16.2677885114936	12.8976000711231	15.5067114072772	15.3445043206786	14.115802036499	10.5764522235634	15.924613739006	14.1945975890864	15.4718787140182	14.7033147636694	14.4606747413604	14.7526283924715	17.1941162239275	16.0707530335384	13.479144903901	12.2350436950023	8.57972963942452	12.4805069850837	13.8046997569426	13.4034434889547	13.7603082841015	15.6475067703198	14.1164365636904	12.2211233664828
M286.0933T8.79	14.3304659654556	15.093402708184	14.9899931331009	15.5094880199813	14.88393911593	11.4192807928696	15.1055492628925	14.9675527559495	13.1533023250599	13.59154572122	15.1953656706567	15.6149154112122	15.0284353367442	14.6933862223315	14.6253526908376	13.7194102130587	14.9763851178886	13.2842701898253	14.949128625403	14.2860884339877	15.7789772493589	15.4102767679509	14.868481127984	15.4900413895006	14.9214211744605	13.6202393026756	15.2417225237265	14.4452011215807	14.8718181459822
M331.2646T1.28	20.4789779254429	20.0909277896344	20.3627689540578	20.9317467311605	21.238310849688	21.0216930175737	20.8905797192441	21.3001017106217	20.8642020171632	21.5947200573115	21.3158897541438	21.7282651574711	21.2218921107709	21.1583970460145	20.8615307112634	20.768074453658	20.9970671244365	21.0592698554971	21.3975352001687	21.2286096912131	20.8187498917649	20.2231202648361	21.0005942496381	21.6042600215545	20.8169156766869	20.6423620014936	21.0422926083823	20.9524277333523	20.7928244437958
M368.3842T16.67	14.1047609002298	14.3890666257731	14.3319854823212	14.5286805824349	14.5135511954704	14.7232956386643	13.719999441159	14.401306206006	14.669769227964	15.4944396749493	14.7444081544455	13.8201500364088	14.2521635060431	14.1623614296624	14.20655577665	13.6062039246529	14.6347849634689	14.027478410436	14.1418085928335	14.401604869715	14.5286091652878	15.1183818713814	14.8679847576549	14.6068100174018	14.5385005767907	14.2715177407262	14.904480334606	14.5655103080558	14.8465995780806
M325.2024T1.49	15.4243008133336	15.5431496629343	16.7347030057418	16.6759542771799	15.6050526306198	16.0826266304377	16.5632630179648	16.7269339000104	16.1255940785911	16.419693761454	16.5777175092908	16.346923484299	15.4590454052326	16.0351227676072	16.5463045677913	16.043557940503	16.4963644760347	16.2297247865694	16.591714445736	16.1475424207613	16.2075598428868	16.6960288716658	15.8712637154821	16.4200123363859	16.4273835627468	15.9604318881643	15.1396992274566	15.5262834300515	15.2026155330893
M581.3582T1.41	16.8549657540996	17.0892063146103	17.1503809770837	17.7643785597846	17.0860916378282	17.1560672710417	17.7634211710193	17.2685739810503	17.188973188671	16.494213233512	17.5182228399156	17.6549653127153	16.7235103003281	16.890916164409	16.8797411793187	17.0617614337789	17.0877300896753	17.688998786233	17.0000572346909	16.992988109348	17.0715744402556	16.6685844838158	17.2596283421581	16.5623187552727	17.0734208972241	17.4911735421602	17.513288096638	17.0477544420356	17.7217066828278
M323.1464T2.56	8.90031588304338	14.8205035921195	14.3321155922298	14.0435963863188	7.44001616855178	0	14.3414653118877	0	7.68791381592376	0	14.3938522872727	16.2096429810526	0	0	0	10.1167494185387	9.88079341116304	0	7.11243846418313	7.62300573327968	15.3534135836043	16.151871378991	14.4079428735922	11.6518320427108	14.0884570034862	14.6061686385106	0	0	12.7865069257474
M229.156T1.53	17.0766423463586	17.0395466890541	15.9917707178469	16.7683536391767	17.1864431427085	15.2336556238627	16.2887572336539	7.98978786978742	17.0869862289559	17.0783833001259	0	15.334287952446	15.1023382682408	14.7554999748494	15.194236291663	16.4115707349519	16.6665014174836	0	14.2140534485794	15.2548378162777	15.1792489993255	15.7969615375269	17.2082172087036	17.295706166639	15.7384622828699	16.4082665418562	17.6887072268185	17.3466799326982	17.4981183891452
M345T1.1_Corticosterone.21.Deoxyc.	14.8214401706762	14.1408760921686	0	13.0799797086593	15.5910141465177	16.9604714829399	9.08488463873159	17.9188795382951	15.9658559667911	17.1436143965944	18.0772825397288	11.4024429311751	17.4045445389626	17.3268437530255	18.3440635320684	15.7979474530484	17.4827740880297	17.1347291228377	17.8797357956361	16.3418890049312	17.2136178300395	17.1129464624513	8.85627518169691	13.3467117854222	13.4650880629296	12.2883905753263	8.81491470410694	16.3565859098752	8.22139426572147
M265.1197T1.63	16.8093285219909	16.1294486516912	16.0056449422037	16.1043425984034	17.1928957380776	15.0542948209137	15.7526772571599	14.5096884202363	17.1926771351524	14.8251958232848	13.7428536076227	15.2501877389336	15.7824948256465	15.0162428834539	14.5466328512569	16.0101233182492	16.3535350559316	14.5401268274541	12.6647490367018	15.7710708064191	15.1896273019327	14.2691040272565	16.9302845766111	17.2226458720168	16.1942343675794	16.066909052876	17.3406203338187	17.4467828487767	17.3074649920021
M410.1785T5.44	16.5601206839238	15.539307266291	15.0270450802609	15.6330145025992	16.4213479067331	14.6699668213697	14.9839132312577	14.0801338172472	16.3946835769806	15.9788436055644	10.5129863221167	14.887160628881	14.981742078576	14.8486488562883	15.0241289237892	16.323040858427	15.43653913186	13.3588654466237	13.8830871369869	14.4379379880573	14.5956735834682	14.2938466433312	15.9911683920984	14.6777245959424	14.6331291943951	15.8892993231028	16.9676034126729	16.765264080982	15.7346342133097
M353.1583T3.28	13.6038314693991	12.8446528097069	13.0259871734811	12.5549938333819	13.8113215046906	13.9340962637126	13.4913182482571	11.1961361105579	12.5584319543832	10.3802857231538	13.8130516442954	13.2469368035503	12.9359480775336	11.6992141207253	12.6440804663358	13.5165113723146	12.4464508751167	13.896077866133	12.4858159782991	12.8651043708051	12.2307115865243	11.6591695390306	13.432338321964	13.2661692818103	13.1349476627201	12.0764301589756	13.2569857120248	13.5456016272125	13.4424835116614
M585.4895T1.29	19.6885073004514	19.4642801022888	20.323340687734	20.6653593405238	20.4457787144108	20.9935721246446	21.3628315457559	20.9311739382622	20.1955416237616	20.9287323301644	21.6079564980803	21.9592385858067	20.6881418638464	20.9252465536566	20.5696720712546	20.5300042877417	20.3833583578475	21.0386470976841	21.7831625158097	21.2491244505172	20.5759971069448	19.9735180047037	20.8017146732192	21.0427641792925	20.931541157858	21.2798094883128	20.6366458598126	20.5991137703871	20.8538532052075
M231.0988T8.2	18.2488647642085	18.1626376776426	17.8850331826539	18.0090199576835	18.5064334983579	17.7647647060828	17.703598790305	18.2566869148621	18.5952993739024	19.301817678955	18.4437262655089	18.9464788360323	18.1370892049612	17.9211709090126	18.349318380916	18.1386152914338	18.2373024047232	17.4346551020118	17.9335471665952	18.2398339063572	18.045365067183	18.0887970361159	19.1123972524335	19.6289144978636	18.6036984170917	17.1726443185416	18.7545270834262	19.185769778201	18.5098024473069
M464.0987T10.45	13.9146598160704	14.5682916435577	14.4532024593995	14.645870048183	13.8550270943543	13.840540929277	14.0727949995574	14.293196447193	13.4434797429309	13.370087975442	13.5807272965611	13.7330301554306	14.1613232321363	13.8223407859989	14.2640972797538	14.2803278330355	13.9988662853036	11.423592351643	14.9200527279977	13.869509021691	15.0570432044409	14.780429039044	13.6783987727038	13.4766715362113	13.9415776957017	13.8724555739567	13.8456801762135	13.0209828895527	14.0379080972749
