dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M210.0609T1.57	15.3335993937725	14.9146675494001	15.2564360310355	14.2038617510527	14.6615579144787	14.6552238581919	15.2642929460684	14.9482593252602	15.1763300097868	14.0664181656844	15.2563262747268	15.2273497142365	14.6548437895786	15.0243145452204	14.9163786213895	15.6269563547559	15.1677139153816	15.6664860075888	15.0100994088222	15.1630713659498	15.0548303301513	15.2175515414983	15.6325997552664	14.732188390372	15.6792449899643	15.4415089135412	16.1884630708871	15.7577898387171
M858.3721T10.19_1	12.6011463970202	12.3104444018998	12.5137890207943	12.6162255582236	12.7227000440582	12.2103752155274	13.04517613388	13.2349405775123	13.1432827899848	12.1371449736011	12.1137248273851	12.5972001127315	12.5295404295578	12.2367121466696	12.7792626246906	12.7455410012966	13.0815033937043	13.2104396957024	13.2664065843493	12.3726490410139	12.6671957231236	13.5725715550995	13.0015627503519	12.8532995091101	12.9969825083399	13.052812747078	13.4149007874501	13.2269720791504
M527.7988T15.23	12.1603989735816	12.3162140320231	12.1531968660474	12.2722366807091	12.1702910934961	12.4637729307092	12.5657632258895	12.1365387536478	12.5434061657943	12.6542524583109	12.9692910172129	12.338326904453	12.18725599605	12.5974739005749	12.1521583679152	11.9092177728714	11.896842493928	11.9712302339733	12.5652231615524	12.4084663948433	12.0840953609958	11.8368567254202	12.3293978637795	12.2283940956326	12.2464560901558	12.0428349888854	11.839827599116	11.8431202052222
M215.0163T1.56	13.1882791423403	13.3532945278853	13.8992341933404	13.1214809133677	13.3336056103226	13.2717420577175	13.1151467026746	13.3732536778807	13.6997271395412	12.9405405980073	13.0222377763527	12.9376517488634	13.8452474711301	13.4185652823464	13.8580295397034	13.6679606616615	14.0660873722687	13.5593616680508	13.6924279003317	13.8469304994941	13.7006122293895	13.6858282117832	14.2361956288137	13.0343594191884	13.4233480298234	13.9780412815555	13.5037633739326	13.964239494217
M799.9258T15.26_1	11.7714205660122	11.8991826079914	11.7700433775687	12.0651535902327	11.7808293109205	11.7082423399938	11.6643054313748	11.6605061757448	11.8809696151868	12.1645388221473	11.4763830904497	12.0020534864678	12.1397938718083	11.8758390607185	11.942556492743	12.1414564214059	12.2717165471401	12.1699660459974	11.9039862497058	11.8068366266699	12.0277908426623	12.2241600507714	11.8940286984928	12.3376676388482	11.7842768327164	12.2675995309518	12.2062586207051	12.4535569838138
M103.5612T0.72_3	15.8561579752578	15.8314092942816	16.1134920661905	15.7785871688576	15.8752506678862	15.7870758214154	15.8640464414394	15.9134438953307	15.8146311094664	15.3734902645817	15.5308742576311	15.9738620783866	15.7627993206022	15.854274106507	15.9683712784193	16.072737698103	15.9602197726475	16.09951838963	16.0096669621891	16.1810576538928	16.1794962655565	15.9590235751543	16.0354476466212	15.8766663999393	15.9446539524699	16.0099262387666	15.9452753979163	16.1326080187081
M709.938T7.78_3	14.3550603540037	14.2137474744709	14.1527462994704	12.2358263699245	13.9385913541029	14.6666861196549	12.5621945933393	12.5411652752269	13.3782574010916	15.4406163681527	14.5806984580131	13.6619974370839	14.8975853332908	15.2913079109174	14.8588134939098	15.8023675967692	15.9059689064637	14.100258804601	14.8556510513354	14.9544338093799	15.1820775228394	13.9641107638316	16.0080970215543	15.8577249590123	14.789416508148	15.0220382180142	13.9502464087841	15.7261748076945
M251.0486T7.96	12.9441239435991	13.3894912591411	13.755592624672	12.9143868476491	13.5474984206817	13.2827317070241	9.70440162287914	10.8123243551945	9.79549112166044	12.2283699335253	12.075235939779	12.5491448644369	14.6109125817991	14.0315384222318	11.0002430551527	14.0335380228288	14.3796010460621	11.7803517508138	11.6042878995188	12.7097718978908	12.7047758834415	14.0450825856422	14.3954457938399	11.8084545252246	12.9313990626532	14.2943865583448	12.3199321590372	13.9836079781623
M322.0771T1.19_1	12.6499319443629	12.3655682691614	13.1078789391132	12.1693635438025	12.2356129595497	12.6938323677523	13.0320239514351	12.2195306377521	13.4290735418169	12.8034606915783	12.6531272395504	13.021650319123	12.4755409324058	12.7356479151345	13.1603763661544	13.2781747927887	13.2815541617981	13.1675985491648	12.9456853513831	12.8592188139276	13.2145618918999	12.8132793287522	13.9890108036694	13.3466115622036	12.9598394662165	13.0967063141785	12.7799368510857	13.8861382684063
M378.2409T12.94	13.1362345522856	12.9659433291588	13.1912348653747	12.5819346222826	12.8631960658874	13.2201073086045	13.5470734039541	13.1077244436038	13.1641517974555	13.6945284732758	13.3977127308981	13.2388719506754	13.2611057589549	12.9325309268335	13.1601466094999	13.1959378184043	12.6314890845591	13.1206197545563	12.6967373115054	12.9974321923716	12.8258626148945	12.2357678322225	13.1358839508802	13.2253256755289	12.6798039452232	13.0117289270355	12.6220769158646	12.2514606646906
M710.2245T7.78_5	14.0726647583859	13.7533567691906	13.6169952897502	12.3044577254218	13.9521313703001	14.2751037139852	11.9940072409176	12.2074302550393	13.1564475245037	14.8405686170537	14.0695668005506	12.7049332010491	14.3540755462576	14.834761948619	14.3506342670386	15.2415058935001	15.4104031627193	13.3935245330989	14.451172922774	14.1567886202647	14.686200143205	13.8786254834156	15.499858935743	15.2662876482953	14.1270153072793	14.5977041546963	13.2680791059378	15.3486296233373
M186.1126T1.18_2	12.3534846162184	12.4606199855709	12.1860788261053	12.553051989027	12.5449250280681	12.4418768935521	11.8819041017629	12.4396305612471	11.3689126617745	11.9629231833341	12.3087870446394	12.4567157191847	11.9816518873282	12.309220461991	11.7734124965016	12.832218815372	12.8239268712219	11.8208124854978	12.2150980164927	12.0798974828455	12.1617300663682	12.7308931833092	12.6747941014477	12.2353886893517	12.8023309417431	12.9272991460481	12.5700861315922	13.0715026078241
M777.8692T8.44_1	12.9097826658504	13.4499589933009	13.0041577676407	12.9688380173442	13.5028798171366	13.1761700384739	13.9463853873296	13.4766069610203	13.4813927083539	13.1327378504281	12.7093073936498	13.26897376366	13.0267379329841	13.0275942447209	13.6932732192882	12.6717841560759	12.5724341117416	13.8372199375876	12.7012160816328	13.2776183876671	13.1778624600831	12.9577227460113	12.1882660896268	12.1794871111449	13.4341833122524	12.4775809308511	12.4669279221582	12.4786563918342
M277.6322T14.96	11.0946808867815	11.5298608459844	11.3941602068355	11.3575811230788	11.1705403800923	11.4655959522177	11.1842772686075	11.2772381765578	11.3708663008862	11.5595038297281	11.6442261246527	11.1741487540578	11.3812605887858	11.1431311943303	11.5020556699436	10.5442785226284	10.6712518760979	11.5077601482384	11.2172965588005	11.2138003118504	10.7856771031593	10.9511241823263	11.4528158994983	11.4809003398871	11.2525665259855	10.9935668243731	10.9504544063711	10.760626743411
M621.447T7.79_4	12.3312483097797	12.8668117035081	12.4177893427678	11.7785588227644	12.6675079275289	12.515426951366	11.2357074631603	11.1267961464028	11.4237939070918	13.585708860561	13.061225376015	11.5324602686054	13.0434824892926	13.3583182417527	12.9003521428323	14.060295780088	14.0191683554769	11.751424253242	12.7664868128537	12.7382305999745	13.0978300427813	12.4376717381679	14.1193675753457	13.8777170050436	12.5111096275082	13.4197769018544	12.8333019080433	13.7255684759091
M621.1963T7.79_2	11.0113718435952	12.1205093040888	12.2560529394243	9.54984713482528	11.9612555381287	12.5691783936869	10.3352785337055	11.2916468580864	11.5086320012196	13.2553720611478	12.1514974644081	11.2453781028983	12.5080567249801	12.7318327721804	12.8302997718903	13.1663001595679	13.5617272473543	11.7901817856877	12.0927883023724	12.3623478244271	13.0942082129431	12.2948682499555	13.7527697608211	13.7027465258893	12.4631887159659	12.971746238677	11.680515217483	13.7994744755396
M183.0863T0.91	12.0915798656874	10.6548707454513	12.5802704753588	13.1527788462927	12.82078506335	11.1067237554018	12.883413433309	13.8083494622537	14.1459096629046	12.7890917106724	11.8019632127283	11.8720852314501	11.9964187392496	11.9150627389883	13.647470150326	14.0244304314905	13.7050369302161	13.0101473812292	13.3956228553408	12.9083975210526	14.1414672410912	12.6795212909246	14.2462171222287	13.7297349264643	13.6278878238648	13.7641126425197	12.2558087419975	13.6968849439505
M710.0813T7.78_4	14.537150109427	14.2295318373625	14.2526128613832	12.2819373051647	13.8329001301452	14.4591588862596	12.5979091469252	12.9059166347398	13.7594883506079	15.3275476709592	14.5262003357055	13.4465775504046	14.7079482856997	15.1986985057273	14.8524704792893	15.6770301805621	15.8545064244691	13.93837552966	14.7628996170443	14.5777718501668	14.8256799909129	14.109328635632	16.0325995857841	15.7821407299426	14.5458145354579	14.9044658530539	14.0951992429767	15.7232079096732
M621.8234T7.79_3	10.9155359129266	10.5911633943976	10.3687746897843	10.0599118109265	10.7074318051397	11.4726296501281	9.2595519808381	10.2432730721966	10.5723203985653	11.808031537869	10.7397515158834	10.2482262651424	11.5180659786595	11.6848355361455	11.4321163856291	12.3812583278874	12.1928473070032	10.4452896233633	11.1542698484592	11.1667252994031	11.2802212890572	10.8791154693286	12.2844429791414	12.1569425954779	11.0370938434787	11.4859608525093	10.7649947406838	12.2642839424142
M707.6996T9.44	9.91568973418681	9.25249557636965	10.9917627647829	10.865527309411	10.0085736793812	10.0913843350575	10.5480270815384	10.1754669487245	10.1918370053314	10.8181904810957	10.3210163005035	9.70710488788468	10.2769152894668	9.86547791115786	10.8656534240606	10.169187936989	11.9361680912116	10.0514869261714	11.5429068038704	10.8256221486398	11.2592986788884	10.5736781393456	10.8087757698606	10.7504828061502	11.761442284247	10.3148724883572	10.4919297040264	11.8926143227539
M763.6531T8.93_1	11.2254842769515	10.8499881388183	10.8660440701019	10.9933581420382	10.5638809984151	10.9033037071036	11.0216162923015	11.3583663265447	10.1658781069711	11.9627234634446	11.4791451494771	10.6378161149764	11.2013987622083	11.1142172029833	11.0122265370806	11.6464458405526	12.2816941358701	10.6693075354256	12.150695414204	11.7506558700605	11.8188187211268	10.776353300973	11.8950173018419	11.6062883807575	11.6876958672471	11.0286248975676	11.1337855226744	12.1425680142908
M853.7505T10.12_1	12.4967692663092	12.2883533872366	12.7565430384147	12.7546655453093	12.7946900890578	12.7730522802339	11.5376184125296	11.5457955678791	12.3772456701399	13.1204993335703	12.6492240646214	13.1311700207415	12.5172920987238	12.5855731169961	12.005274617591	12.943524155773	12.8962500748836	12.4968317386313	13.462863791686	13.2124540345236	12.946537049649	12.827800809429	13.0128955104798	13.3675817983969	12.7071706755891	12.8668840643166	13.0402083982099	12.7048033617804
M309.9968T1.06	11.1433447427457	11.3979638379623	11.6571882010838	11.1569724459741	11.6650993797167	11.2040324207872	11.1179826231612	10.7232328659963	10.3464458759236	11.2790553506558	11.6654875334883	11.7272986012228	11.3180590762322	11.5515988079581	11.3801145943949	11.4590640745801	12.1909737004192	11.4521277550629	12.2186910124877	11.5088193013456	11.8565000234469	11.3331604046583	11.690449120968	11.1674545894752	12.1913127691351	11.7182726797693	11.4074661577572	12.1629319720325
M258.1101T1.48	11.5829287925019	11.380053566365	12.0405583814047	11.2950152228593	11.8126705185809	12.3105429822537	11.4503862477872	12.0080945008054	11.6669309881954	12.120489749003	12.5765548893978	12.5650064917582	11.9634332770539	11.3505299143807	12.0883510223028	11.8665737892852	11.4536709479765	11.2176397206336	11.744634442075	11.9734882161284	11.4974652690076	11.3010465570391	11.5888358677503	11.5942934457775	11.2211321865332	11.1333427912934	10.9037971570256	11.4112201312954
M175.0237T1.56	13.2257472883811	12.6963245477484	13.1691408906428	12.4407148478898	12.5390463707285	12.7671785002165	12.9477927229893	12.4234626513221	13.1146079204968	12.1947076433383	13.0339704614145	12.847897391094	12.8467704419614	13.0104128335573	13.266904197371	13.296580408459	13.1811939152507	13.3207884775132	12.8044237535925	13.2046602595111	12.98706766856	13.0283771684293	13.2447102379378	12.6931219391839	13.2940259354762	13.490149423785	13.2336002511271	13.567113829768
M181.0332T0.97_2	16.0146137569618	15.9510898183869	15.717279719026	15.2569723913743	15.4160744598248	15.3156701213682	15.7315427826171	15.4146660684298	15.3122832968684	15.4069050790353	15.9224188544078	15.6297034361782	15.7597607458189	15.7277855910165	15.6946705110219	15.8839094783641	15.6875244632447	16.1892848973591	15.8046105998832	16.1559841842289	15.5709095427093	15.588583047972	16.036286714967	15.9127372933746	15.9843032137999	16.4734445917951	16.4051211381113	15.682460372313
M721.9034T9.65_3	10.7870439673069	11.0934636933014	11.8233643222168	11.1984577915558	11.623523684953	10.6144308096714	12.8860708384461	12.7391958006078	12.648661365038	12.4034306593224	12.537284318808	12.6198077144078	11.7506632736641	11.0673432649996	12.6877607734818	11.709539132115	10.9742353046129	12.1449671435801	12.1766301944918	12.3991490446543	12.6101237491121	10.8535295827285	10.4251801284321	11.9654366263384	12.3347754864689	10.4183907426707	12.2142286494815	10.2893268975751
M728.3707T0.8_2	11.1195319552633	11.0798669563115	11.3237753742575	11.3395251144134	10.9998428970523	11.5482092637256	11.0479917536974	11.3728079415128	11.2220090490532	10.9767022784779	11.0606275948531	10.9494795666498	11.219157120315	11.0864108381044	10.7979549972014	10.9614573708765	11.1570979211939	10.3872397886664	10.9318079714385	10.957403204905	10.5415175706832	11.0531077459792	10.7841498359732	11.2893990377463	11.0596784479358	10.3933941429021	10.8285953296099	10.4740443427069
M211.0663T1.19	13.0248469097975	12.4518639589401	13.3204880092369	12.938314305996	12.9838574878026	12.9858622493886	13.6376833515767	13.6430227391501	13.6302947455811	13.390033667527	13.1133355435562	13.4329385888594	13.3511535391733	12.8492083143251	13.5664476035378	13.5264038457609	13.3113212120695	13.8729814170408	13.5331304895657	13.5987301052074	13.7185652466419	13.1902030239868	13.5508161706969	13.462807445478	13.3788908254587	13.5299017725923	13.7290610930026	13.4234492543568
M740.4084T9.66_6	11.4852337899163	11.3767294697695	11.4141043119135	10.7014429351137	11.2993157659073	11.1894991745568	11.9386098483757	12.2384563032308	11.5754731302253	11.966362776527	11.6420595865613	11.7528339056863	11.4097596832897	11.1259018684991	11.7324394845714	11.1645215238988	11.3378420296358	11.8641991187204	11.2711798573965	11.691502861109	11.6237660191695	10.7059591942034	10.9101270940062	11.2431479816672	11.5082643542899	10.3450032801546	11.8022035829555	10.6584612856238
M964.3187T0.79_2	11.9592376427432	12.0719090834543	11.4230230060653	11.9577367936598	11.7110320134215	11.8977356875433	11.7692480377769	12.0661380432535	12.0329417798041	12.0433780406233	11.3131181633204	11.5321281534592	11.4206297436414	11.6976721491146	11.9682860168308	11.9407739098881	12.2005581903822	12.1930065963056	12.0963583958648	12.3018260584599	12.0777206856824	12.0860380638861	12.1683012301281	11.7359971189535	12.0454028575706	11.8668439999191	12.0041781321467	12.2123386087232
M746.5634T9.86_1	12.5617066338776	13.0885447722969	13.0263756690529	13.2373139390374	12.7579470578656	12.9135923562567	12.3838918640925	12.7247468488788	13.0772147270126	12.7372052125947	12.6042729913837	12.9552784209785	13.1129946910733	12.8574326284327	12.7293368789575	13.4018275904768	13.1539825889589	13.0957451054217	13.2040824717162	13.1778820913635	12.5255567798139	13.1248145997043	13.4308309376533	12.8312915791294	13.0148131097595	13.3261386905996	13.1585169149602	12.9435780087716
M327.1767T14.97	13.2482289220968	13.2568557945766	13.4094725238937	12.9768624204993	12.8792770810005	13.0936378560787	13.1562777245672	13.3386599891661	13.0841667069434	13.4225855779903	13.3816665163073	13.4465654524234	13.2825771415291	13.1430418885075	13.0695455800836	12.8664224924054	12.9061789022681	13.0110579627627	13.0698913525533	13.0349980905188	12.8007713894141	13.0117030598042	12.7508308861045	13.0070371808537	13.1307969830914	12.7346303401522	13.2372068635429	13.3332538048639
M403.325T17.77	13.8986888832654	13.5605125316146	13.5929710480152	13.4328460301337	13.628830244829	13.8825222317557	13.5308219528473	13.6501260375868	13.7020268307638	13.6917059476451	13.5222568828232	13.5113010592125	13.8201237583881	13.6870147213974	13.6338520853982	13.5206620690559	13.3669433284451	13.3566251061769	13.432967430309	13.6009101272018	13.2788769478153	13.404657868242	13.6404430420865	13.6656927245594	13.2636399962965	13.6812055636614	13.0979434074378	13.3159641084978
