dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M521.7244T7.56	11.7131199517815	11.3553806091971	11.6252063157446	12.2813984566162	11.0122376420343	11.5679913074414	12.2082380518971	11.5899699282651	11.3487224680533	11.2251918251717	10.9463543120146	12.1999844699315	11.3961529773762	10.3502715480694	10.4174002648266	11.2145391944887	9.66424322231783	10.3150964366879	10.8859041128265	11.3811200875639	11.2813775380453	10.1948116925711	11.2386947811209	12.2492485214725	11.5160606289306	10.9873858116202	11.8939476003983	10.8962296095541	11.6443750103773
M735.4026T9.31_3	12.3494891091729	13.0164718516527	12.8048941215954	12.8064655145483	12.4989687093902	11.8153612679942	12.7926055791465	12.221313624781	11.7658068334525	12.4333373450019	12.2130575845711	12.4818449218112	12.4163772941143	12.3414990775875	11.5350325497389	11.7044025662767	12.3411363929955	11.0133753607877	11.9723678297557	12.1599176221779	12.3454068552146	12.8547430293047	13.0546137668876	12.8523653537301	12.4719859400258	12.378845293129	11.8305564169115	10.9814799977755	12.7780538117502
M952.1514T0.8_1	14.3415466627159	14.1231884890087	13.7828380890943	14.1850251491109	13.6102917759346	14.5683360100702	14.2872833269927	13.7037337720544	14.697444504739	14.1976275466451	13.7675658322443	14.6531614707364	14.7280219316651	14.3062934221323	14.2706331614745	14.2109399219523	14.367808769939	14.8759402592158	14.4464363367932	14.4797314773202	14.7471639865769	14.5769897531095	14.3625857962102	14.6910296233414	14.4291788491686	14.6290951286931	14.355802613209	14.490375682178	14.0276004652782
M523.1852T14.7_6	11.3544135490367	11.8765552134183	11.7695676494285	11.8541710608292	11.4490889637474	11.547927881625	11.8227403475407	11.6037204936358	11.7901809716977	11.4924394757018	11.5091820351314	11.9245897573549	11.367693751572	11.4286062364908	11.7267309245749	11.6307913492249	11.9025590223515	11.7133359327446	11.6389928379906	11.8156525280638	11.6732432406141	11.757096124072	11.8230876079355	11.7204716150807	11.9989899741957	11.9945546373961	11.6263319534285	11.6030936417025	11.8922085260352
M595.2514T14.24	11.1796008999504	12.0471565262384	12.0992241936053	12.7264968417592	11.832094914938	11.8345601602683	12.554450121295	11.6108344156803	11.7890976265713	11.2856894565102	12.5689978759609	12.4913761255823	12.0137342772248	11.6761960018665	11.650759778562	11.6207902822423	11.316510195042	11.4083827286894	11.6803701670714	11.7749445165899	11.8213254320691	11.8568343420921	11.6479793452518	12.2868899110487	12.6391122349381	12.2235495890014	11.3294941619175	11.3916220802177	12.017107156767
M952.4169T9.12_3	13.042951827422	12.967425101677	12.9426619259327	13.4441423745224	12.1150104963537	12.7071983629789	12.9015919402799	13.1178075457021	12.3812895308468	12.5883549537033	11.7100508640398	12.4340324703141	12.0348627298636	12.6929685255286	12.6323538691534	12.4346355506647	12.6232940024052	10.5154329182757	11.8364143523566	12.331411680577	11.231633034607	12.0110425902047	11.4854491535329	12.9912411393623	12.6380929738981	11.4494043364096	12.8264881998981	12.6405598102967	12.7543369190067
M648.26T14.75	11.5110704760362	10.9908939921735	10.8449447124543	11.0323740411829	11.8615005280368	11.804010280431	11.4038614389021	11.5759899084719	11.5734573308185	11.4677805430764	11.7382687801804	11.7865639003963	11.6288154901218	11.4579936105985	11.7264615215378	11.8311554459671	11.5731914799354	11.3586201458045	10.9804338215018	11.4306533160069	11.3784831988357	10.4890834909291	10.6013508904012	11.3153731243331	11.3522709561462	10.8228022402203	11.0709462320343	11.2753553894041	10.9982774416707
M244T1.5_Cytidine	17.7597224507447	17.6405818632555	17.9370494366906	18.0720732121778	17.4221250189705	17.2973947273155	17.6749020642069	17.496300376657	16.8731715673443	17.2695047950055	18.0399380843214	17.3190257540087	17.2943487467567	17.4617647551271	16.738433521656	17.1102327545253	16.6617330245219	15.9924785473316	17.1463099395521	17.4291112132383	17.394866906782	16.4080154810918	17.5924659220615	17.9959273285294	17.9128696513684	17.5877892933688	17.3998259903146	17.4676552292692	17.6514474854962
M701.137T14.62	10.9306857254221	10.548271823129	10.8614575128861	10.6555542085704	10.9471186159862	10.8231057639812	10.5367101536692	10.7785140499699	11.1117489629712	10.809767931526	10.9706252803029	11.1492867835089	11.0331165542831	10.9333917077855	10.7488430990724	11.1726820328925	10.8227674109569	11.0784622305261	10.6557770512605	11.6030301807816	10.9436857313323	10.7873806790812	10.6988825290188	11.1734376474483	11.4216206699798	11.3618119712358	11.1339397369882	11.2916304054348	11.1123946431814
M857.4759T9.12_6	14.1948465462698	14.031640126661	14.358810992216	14.9854452524634	13.0891453054722	13.8762154909686	14.3958154645918	13.9869483557735	13.3437818515575	13.6906830184504	13.5226140844629	13.3295945060605	12.4385714148561	13.2368871042853	13.5418735853406	13.3668507825384	13.0272809946848	11.0328932291583	12.8294284690605	13.508424827005	12.2583880097883	12.8879836269235	12.5292528568658	14.4401279989279	13.804123861685	12.835875864935	13.9377346321945	13.8930402843965	13.778646083566
M567.2229T8.38_3	12.580758599654	12.1462529668339	12.862162214051	13.2505074785702	12.2552152175413	12.4407411341842	13.1496332805285	12.5796957612805	10.951876364841	12.3387706312809	11.7764533715313	12.894351687543	12.1076741143436	11.9722287696625	11.9185606530513	12.3933199741387	10.1447161124152	10.6427860123513	11.3518890085083	11.9989457861517	11.481199821272	10.4603496881778	11.9961641639548	12.9197796456856	12.9099100104605	11.0445712043111	12.1174940804494	12.3453208416282	13.2647290436751
M585.7177T7.67_2	13.1625512747601	12.5246648921009	12.3985336667937	13.3388309223482	13.4373746623063	11.8303234568256	11.6982403284596	12.2292941133054	11.5647195697686	12.4363058641152	12.2040424537469	12.2336632213481	11.711361613627	12.5378585900704	13.7471365823485	12.8255175531027	12.5351606807911	12.8233311324918	11.8696630380432	12.7455946924705	14.0724347423215	13.9133665799284	14.2812934102057	11.4737108592002	12.8822943798817	12.6654214045133	12.2952958380655	12.6051105391926	13.3466323552832
M831.8594T8.38_1	11.2666962332938	12.247177234472	12.5674368884782	13.5526649567257	11.6820246488609	12.1535769875147	12.8341505495475	12.3757906136009	13.0716755370466	11.4604742154949	12.8214237447064	12.8316895462011	12.159531568986	10.7373772412521	11.5505626509898	12.0672926269977	10.0111763682365	9.6413307711915	10.8722206365626	12.2796596337513	12.443131393854	11.8714951604467	12.6594059755138	12.2576092348275	12.6324479211702	11.1000421881178	11.6106417402309	12.6362836782162	12.2051445656427
M660.0604T9.12_8	12.3158789134768	11.6849996636845	12.0419861654654	12.9246993007091	11.3033039239606	11.5904244278817	11.6121788981154	12.2448246217104	11.038537203598	11.6278597732513	11.3515461163168	11.6231900394615	10.7052343296311	11.2301578454881	11.1033580311406	11.4187459800456	11.0542008921479	9.46329078246915	11.1589050023325	11.0409257821282	9.69917228818738	10.7455348263811	10.9631363436271	12.2849276536184	11.3242266706159	11.677332322455	11.8222202199219	11.4752462915989	12.0096139622926
M518.1146T15.86	11.342333252439	11.6390717457974	12.0337971256553	11.8255692560086	11.5697626441636	11.5549804574176	11.8803049366802	11.6834995169052	11.701660213375	11.1876803845224	10.1446453399086	11.2279362881827	11.1668068435304	11.0065778115169	10.6941070649717	10.7993640726005	10.9614653089988	8.99587758286854	11.1118298363948	10.8395601094884	10.8118514010747	10.6166028219457	11.2318799840511	11.7188594449783	11.399497420719	10.5923489668785	11.4859697862807	11.5638985193058	11.7770885715954
M853.2508T10.15	12.3836952293086	13.4382388397438	13.5032074448401	13.3839874784421	12.8673505239359	13.0570838908314	12.964917161426	12.3520534091181	12.9776184157522	12.6380439657801	13.0599815254177	13.2848151072832	12.1502524718437	13.1703107602005	12.580424631948	12.4519877694094	12.5464126641209	12.7539535273456	13.0064597653182	12.5838804394023	12.17167750689	11.3550667051162	11.6866881138658	13.7605288817622	13.1198057883216	13.0250123077656	12.5591019235716	12.6770145845021	11.5214546501863
M792.5941T10.02_1	11.4563199507951	12.6540283338428	12.9042417842715	13.3635509965807	11.8787787678779	11.3980492604219	12.3489317554128	11.6065114523073	13.1202639096418	11.7597270376246	11.5598029564612	11.9580278667584	11.3120907851449	11.4708071834415	10.7991747750861	10.8407799647194	11.3948769275807	10.6772758420385	11.3359061819457	11.8532782660799	12.3718262596156	12.3477719614194	12.5466575503442	11.6685030299991	12.1516077063043	12.2207245764947	11.6545122647234	11.1606890035131	12.4461993876434
M730.7308T14.7_1	11.0224662213714	12.135458973637	11.3452862866122	11.3981288546402	10.4440091507634	10.8545271083251	11.5102531046373	11.3123105601055	11.206968505755	11.1458225589472	11.228943641403	11.3178286980248	10.8136110062482	10.7911239233121	10.9710067101018	10.8427772736226	11.4376656744551	11.4265612646162	11.6756739772021	11.3151220360183	11.7762756870749	12.0883473628469	12.0643107374854	11.3862631197195	10.8733576924139	11.750469578718	11.0770492813206	11.2409621058609	12.0494190216754
M697.1763T14.24	9.97965880861879	10.4351445551572	10.9675349999098	10.632638740278	10.5019159804616	10.2892147055147	11.4364444313886	10.8641999702318	9.87959553607312	10.3625393470977	11.1417709526847	11.1718459571643	9.76036091937544	10.2703168263454	9.88064891557121	9.84341019190584	10.2120310534819	10.2724531961333	10.0541945481135	10.5260835303877	10.317620552244	10.7999795398005	10.5566570472623	10.1414629165595	11.0649928191786	10.9940457633499	9.88935051290007	9.68648288377274	10.2850301072147
M334.9779T0.69	12.2772610450104	12.694750796515	12.8831841188007	12.522061276696	12.5671747317022	12.3401868154124	12.8362938994095	12.7623958284254	12.7540207709817	12.454128992334	12.8165333109397	12.7469889198038	12.6464860865995	12.9960954442176	12.3737467220144	12.4598852442497	12.714648735369	12.6043430115327	12.3900484272196	12.0555663039529	12.5646315432733	12.7207728311947	11.9086757305516	12.1918348003336	12.2804514887775	12.7286411804915	12.9662634597734	12.3852548902962	12.5025249437624
M274.1224T14.25	13.8862890931713	14.408943729961	14.9644504239712	14.8218722817726	14.0898623233076	14.0051188620586	15.148324353302	14.2285677299737	13.9019661348384	14.0066498410917	14.7016621301818	15.097921957921	14.2555956131618	14.0665228997567	13.6517665899408	13.539508615736	13.7816305112451	14.2310232560716	13.9431008059361	14.1497611287583	14.4707153505859	14.2666907163032	14.4003851062021	14.9530352434214	14.8451289708172	15.0889316032086	13.8703235613633	13.4650194993986	14.690508653329
M114.0549T1.19_2	15.1217757169028	15.2119954493114	15.0504741198486	15.1828912086659	14.8270847399386	14.9932602744305	14.9655244890328	15.1543953893556	14.833919105988	14.7392540996265	14.9993889458699	15.105657194343	14.6131440111798	14.5608078679366	14.9805091354595	14.5945255690249	14.6735170901411	14.7687019069661	14.6270017986667	14.9154030153541	14.8378899973306	14.8983118841507	14.8333478399132	14.9465420824224	14.7272636632494	14.8515792771604	14.6970413684118	14.7354484421532	15.1666500372934
M639.4831T9.87_2	13.5905420681794	13.2430773300877	13.1511862337293	13.3550944528663	13.3251416139793	13.4606941483849	13.0177264640587	13.9229802907865	13.0866062727024	13.2306883778092	12.0687631347871	12.7836111229537	13.299632923177	13.6429192103884	12.8281296457953	12.783670346714	13.0093436364505	12.2372932220947	12.9256628206102	13.2272827018113	12.5210152028978	13.2178869479365	13.1996431903189	12.7357544001988	12.9266994547196	12.4149582692944	12.9661727990408	13.3986705042434	13.3747872203317
M277.9722T1.18_1	13.4936596593741	13.6708466001556	13.2430205918806	12.9043043092974	13.0840344052958	14.0663398568575	13.1862589092248	13.1964342941235	14.0614333665845	13.0944334855706	13.2993065095368	13.5908606866002	13.3349416955874	12.7444809245306	12.7987314006012	13.272164461957	13.6254793688926	13.5600384561615	12.130529263097	12.7536512086993	13.1785406012792	13.8189265304069	11.8841230316754	12.3474967433313	12.7558718284949	12.2172954121643	13.2724543888927	12.9920313434374	13.6020840549618
M901.5053T0.8	11.5275356600206	10.894839915535	10.8646194163199	10.7720892894857	11.1904735520236	11.5899856585295	11.0711487015647	11.6856479766719	11.5696408159646	11.0819347604851	10.883980845044	11.6284488227025	11.3517352765038	11.8226917565713	10.7327965305475	11.2801015075843	11.3829892752068	12.1764583758709	11.7653875853545	12.0680200479832	11.562037571182	11.6376091550029	10.9841553185889	11.8114171311668	11.9676485940348	11.6619304159718	11.60265403925	11.460677727012	11.3383170936028
M402.0108T1.19	12.9123719488233	12.8357876591454	13.1530190590513	13.9161997196432	12.309428235179	12.2014866188573	13.7683317240961	12.8957458131239	12.7557373932162	13.5477557480451	13.2875434336512	13.3923559399274	13.1462991186865	13.2078798880692	13.6884619075522	13.2809893356298	12.015741959563	13.7203772204386	13.0460792871514	13.7666290888861	13.976343008014	14.0245508001035	13.3034168486788	13.9981196366765	13.833207164723	13.9223471893278	12.6560403458737	13.2204056382883	13.5820126847991
M546.7971T14.7_1	15.6626224220647	16.2278427586853	16.4245204454109	16.3977993735618	15.8690982454765	15.6715589898465	16.2854109629074	15.9451209796139	16.0874632549608	16.1044273987864	16.0325063056265	16.171615826442	15.9220487803488	15.7079483894791	15.8468459686296	16.0269086748014	16.0887656886815	16.1144557617595	16.2430834809531	16.0429972261814	16.2399501125752	16.4112688609266	16.3298722086643	16.0630241239951	16.4219540899209	16.3146862440609	16.2748409714042	15.9370622895084	16.508722106373
M908.3929T14.75_2	11.0400992877713	11.7433541073117	11.6886691873829	11.5797656373039	10.5501990466365	11.1876323288138	11.5369397263002	11.2229482248446	11.0729320958808	11.2870348962064	10.7622930626424	11.2324590785112	11.3191469993048	11.2150237003713	11.1914425523297	11.4744408612193	11.2399188638458	11.5534302532875	12.0297381084472	11.1189454762432	11.5055928365129	11.582383941467	11.6755407810293	11.4066335909437	11.4686063055924	11.5770153091573	11.4489507158429	11.0793588475942	11.8067770085719
M479.0842T15.86	13.174667582794	12.7138382090599	13.1526108845467	13.3135998896618	12.9601585519509	13.3086537290035	13.1829460175494	13.4396085594493	12.9007380651837	12.7648050240921	12.3897517045331	12.7210568369461	12.2515802444929	12.4546452397183	12.1235359874383	12.7032176681106	12.4279617587756	9.41575035518495	11.7871671543381	12.6948836866996	12.2498563580163	12.259816865174	12.5478993353575	13.2095082255265	13.0747091874766	11.9518362937505	12.9477115151259	12.9013258281163	13.1982019160088
M214.0516T0.99	13.1444058128436	13.9252767754342	13.8683392344756	14.2788098463444	13.1045200629563	13.1758198582296	14.1605642330945	12.9770188713941	13.57258892365	13.3215429743018	11.9553594381179	12.7455740301228	14.0236166204413	12.7587930197238	14.8930517423078	14.1554840859281	13.5954447329246	12.3219786556447	13.8447506825757	13.595713648362	14.8798200148051	14.621610165868	14.0284104475264	13.7269451394098	13.3411269493151	13.5549277306929	13.5608553031819	13.919357116838	13.9579802946249
M974.9976T10.11_1	12.6205050075884	12.8915920700809	12.4918002605156	12.9933911762555	12.2868313254108	12.4858212697094	12.7364132638977	12.2558734575037	12.4614099889375	12.5293446388979	12.6349191028195	12.7200011922884	12.1454623239226	12.8656220459609	12.3560723226093	11.9607867481958	12.5058199486007	12.6198307706234	12.5399367382904	12.4819692291349	11.5452960034042	10.7555944691605	11.0537461400435	12.8664616034555	12.5891653017274	13.0041338547993	12.4444608289	12.2908336853275	11.741601020023
M799.9831T14.7	10.6387945923198	11.9404206821474	12.2760895511053	12.1061794875261	11.5443099513956	11.2235610837104	12.3566671348748	11.6474029672157	10.9942590818653	11.8294718800195	11.2704674173493	12.1159544498587	11.1225376682657	10.5422387955258	11.9929270463138	11.5564494607558	11.9653361213676	11.9713263775903	11.9812176195728	12.0598222251537	11.3240688294684	11.8827475651271	11.9332704108256	11.2780387759499	12.0166689084822	12.2700903346432	12.3140838867032	11.5602999821426	12.5509722316219
