dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M180T5.1_Hippuric.acid.N.benzoylg.	17.3764046559412	18.0502743589549	14.3022132760636	17.774440425757	16.8444135242092	18.4567835871927	17.6641918498885	18.8284887925054	18.4112029676775	16.5292514305694	19.9073420825218	16.5645996725731	17.435287361725	17.9938422472227	18.5139901248282	17.3998118717169	18.9759058935644	19.1595664667265	19.3586366960018	17.5932395184774	20.1732546501258	21.5582234565617	18.441024861484	16.5219049454121	17.951458067804	18.3039676295984	15.2467073772784	13.8522544322275	17.8815312404763	17.8717345062978	19.7540042833445	19.885841851615	17.8560510638378	18.2151816528408	17.447219986983	18.9118449513765	19.1568222034788	18.3132004162726	18.3381366043405	17.9956319668675	14.9938434585508	19.0954026497918
M129.0555T3.36	17.2430217261206	17.546092415881	16.8390858905537	16.750458327697	16.7710556582691	16.6195675519127	16.3862415954813	16.4875109436406	16.1189702627679	15.8883673004899	16.3952099460054	16.6908369906859	15.9063441971852	17.3473966117796	16.7122702230635	16.5416125390092	16.1829509980195	16.2298985105254	16.454595261723	15.6928315562187	16.5117246634099	16.8712774871608	17.2504841329408	16.9243806945556	16.3709593876466	16.6166068339027	16.530044492028	15.9515473163011	16.9986821532856	15.8008922241133	16.3943594447305	16.4430837527732	16.928904973518	16.7112255488934	17.1733160424099	16.6914448390358	16.3923746260735	16.7441839673353	16.75078419313	16.8874263016575	16.8953278547031	16.7561928475833
M148.0693T3.35	12.7259914955872	12.4691216394096	12.1350620290927	11.8862968301087	12.1733184899608	11.6278670878957	11.6648949802476	11.6072297051997	11.0816426139847	10.4687557223234	11.8791476329361	12.2374205794801	10.5653028644269	12.9268653064726	11.9642309188511	12.1296458102981	10.7985973985013	10.8649502188266	11.581912411654	10.120232164253	11.6690755303318	11.6024273782576	12.4864092934209	12.3009451814316	11.3490621541579	12.0656078467825	11.4131851502534	10.8914675479143	12.2661514083962	10.84972122015	11.5322207215561	11.6064520476868	12.3248570859185	12.088286357411	12.5744672496774	12.1615499099715	11.5684643298527	11.9281640284851	12.0400061471504	12.432958775011	11.9019408021792	12.0068903348427
M244T1.2_Cytidine	18.49985488832	19.0643524969683	19.6486269864362	19.0905437423237	18.6169318910416	19.5357537110876	20.0116471220949	19.3791841430804	18.6174059444122	18.975353600359	20.4203259551979	20.285274588963	19.4731414178624	19.1975239341389	18.4537806178777	18.2553443877226	17.9777456248423	19.6668971308708	17.9881321231015	18.8102611438602	18.8578597592614	18.1142635152596	19.275932859478	19.2831143401626	20.3491461901894	19.4001475457856	18.2310693685418	18.2515023524021	18.9168523117561	18.6021693082913	18.7984958713511	19.1984782410522	17.5427305686477	17.5258462455792	18.2660684053245	19.5687465450032	18.6537876166832	18.4295162380107	19.7753905397205	18.7725367966617	20.1170639251249	19.5260204926668
M112.1127T0.62	19.1954085356865	20.0831129931078	19.3902768533711	19.2162023220164	18.5068246540394	19.2012570893843	19.6017433002097	18.8968488250295	18.9959733542938	17.9976716714603	19.3471057313878	19.045533322462	19.0110387828572	19.4437381269451	19.757499925782	19.6303451762863	19.0261790460883	19.6370530070465	19.457583083472	18.5949515409748	19.9299998409584	19.98916605682	19.2238714643831	18.7941709548007	18.7253647189939	19.6660541657767	19.525740254997	18.7819303688508	19.2031157640134	19.0119236435618	19.5513587979511	19.1052632660779	19.1600075809204	19.2930055731436	19.6054920444081	19.3778568602165	19.275355746903	19.2806561262033	19.4276828493238	19.6158345370124	19.1980129099038	19.5020286667334
M114.0385T1.06	18.328683717811	18.4158084832863	18.3603309063235	18.1621051585595	17.9907648319145	18.0370725836631	18.6533914229276	17.6537967812793	18.1777065076904	17.055272712111	18.4399295854178	18.3036192004921	18.4528908689896	18.6030266500156	18.0988658717995	18.4724450130608	17.5825509903221	18.214862453239	18.3507319026127	17.8713184854119	18.1565205320491	17.5600210918649	18.0974813760253	18.2188215172767	18.2252088851891	18.7250067383873	18.1716125424592	17.8347692107878	17.9546607101319	17.8940099976562	18.2635822113627	17.3661218290012	17.9150485259041	18.0695418773774	18.0767040765071	17.7440676410068	17.7603839387712	17.7858302843119	18.2759342715855	18.2736172578283	18.2804298056395	18.1709054129445
M245T1.4_Uridine.Î².Pseudouridine	23.8629039632616	23.8669801955814	23.9803069225174	23.7268337547792	23.5488839114962	23.3719711347865	24.1926947521677	23.2317096414933	23.4976905127319	22.469579380765	23.6449145298987	23.7025673747775	23.865108440946	24.1114535698623	23.4913163396795	23.944796358401	23.0022618778073	23.5254463035548	23.9854608761419	23.2587874123076	23.7396509335074	23.2225993054714	23.7450903710077	23.7078534858149	23.607661511714	24.1291546394583	23.6821429464356	23.2827388043043	23.5309399892131	23.4414118447097	23.7404751734599	22.9467707715613	23.3914795166329	23.7004812061715	23.6294484303423	23.1699309459369	23.4224061089122	23.2280918432309	23.7696896304917	23.8740829929093	23.7048101539955	23.6735897569744
M160.1343T5.14	17.1396249016212	17.447199372724	17.4849028164423	17.0319410218426	16.3611660244942	17.3060392952497	18.112261462736	16.9547632162101	16.589163287537	15.6582607546356	18.2416854092919	17.9930966666552	16.2106920451614	17.09898800842	17.3042175150051	17.2111920766102	15.4460224030865	17.0269927322255	16.6629750601606	16.4965376730862	17.7068801979141	17.357313423536	17.8820266457569	18.0561779139087	18.0068030507849	17.9989236429886	16.4661652054538	16.4669996197797	17.4925641212989	15.7919001498418	16.4223879212479	17.08423692537	17.1291920779769	16.1010190762277	17.1197891067793	17.539719927482	16.1036896323707	16.1979234018666	17.6807468330485	16.9404757819487	17.8756274317177	17.9369680669079
M133T1.10_Ornithine.L.Ornithine	23.0766263577887	23.276909509806	22.8598746639186	22.9515943177548	22.7902163995809	22.6441670265567	22.8643195894981	23.0505447074562	23.1895506514228	23.4592061804504	22.4021369840083	23.0440388570144	22.945498390374	23.2939484200617	23.0986106678233	23.2818421551666	23.4040012494241	23.0434507531402	23.3443442724931	23.0372640796098	22.8165347152974	23.4864995645505	23.2366019674702	23.2296124694828	23.0776694182122	23.118900072431	23.3096560271951	23.2700899554695	23.0069848289049	22.4248095914509	22.6247450706433	22.1699561129031	22.5346090943114	22.3206563700278	22.4158088452241	22.8530559072356	23.180178528387	22.5766956006763	22.6385066853274	22.7519937291144	22.7449773408101	22.7972792241959
M155.0798T0.73	18.032748802148	18.2877585749983	17.7620385801152	17.8439329296418	17.7258096694642	17.6706855726266	17.6021387983534	18.0148640508907	18.306026954915	18.9275124907966	17.3116357914001	17.733515607892	17.8003446454617	18.2396101707887	18.1239873828783	18.3041008873791	18.7752070032927	17.9511415382579	18.2461865612342	18.1130685571287	17.72327247827	18.9172543745961	18.7614591321197	18.0264952321149	18.2608901188234	18.2385322377185	18.7214938248882	18.414906968129	18.0023226032021	17.6034800992164	17.7621788013792	17.2757125229405	17.4451967085415	17.4034805761355	17.4384985699172	17.8389081927216	18.258751752995	17.7851349480222	17.5200134478057	17.7323316803583	17.6303483577214	17.5652153409886
M172.0572T0.74	14.6982074193319	14.9828927890495	14.2308901923336	14.3242571610882	14.4351058050826	14.2183906156367	14.399240032521	14.5991698825969	14.9087253080193	15.3219007264799	13.9249171180206	14.8653914435015	14.7785321297441	14.8792137850139	15.0319980616706	15.0024200484133	15.3931747158212	14.9785161836826	15.0841683169981	14.5295733642916	14.6134181939401	15.3866091266504	14.8568195190914	14.8952105088867	14.7081069019466	15.0065414047917	15.008144047389	14.9138543796659	14.7059854580379	13.4126838029072	14.4994334773672	13.6289104041342	14.1553208856376	14.0364324799808	13.804477698517	13.9777658682945	14.6463085700836	14.2909109581753	14.0599530920823	14.4939885366203	13.7651638553687	14.3368584888355
M177T1.6_Allantoic.acid	15.5513894087487	15.4670573625162	15.4666768770747	15.3788733470768	15.3655637158422	15.3417161283116	14.8629680549324	15.3615163060289	15.8913424950938	16.6418956986752	15.0218995256791	15.1065125272053	15.2497138204846	15.898963774953	15.5946718621375	15.7926530264206	16.1859303708502	15.3892695604381	15.5649843653701	15.8667398091393	15.1652224393731	16.4790184688636	16.2814115130567	15.5365585099304	15.7441734118475	15.5420669409647	16.1748274854832	16.0543490408741	15.5053519964091	15.7092515997507	15.5626698376781	15.2189973885467	15.1250965392615	14.7820267464442	15.1484745969861	15.6687461163691	15.886663101039	15.4880827139739	14.9584172004268	15.2718746495769	15.1552064841483	15.1042453584429
M261.0236T0.72	15.7207482217913	15.6632066917696	15.7236033624159	15.6651911961987	15.5063519776275	15.3686116578664	15.2067993388124	15.7923331322566	15.9770256419681	16.5915009994905	15.3105511155431	15.3260411870537	15.5948407110593	16.017747155223	15.7397678110767	15.9243073089464	16.1723415683086	15.6035683164973	15.7198493129909	16.0490551266396	15.4444791237908	16.3363900711219	16.0725139203113	15.6712113472227	15.8266379881431	15.7353346451139	16.2035135379425	16.0264220287243	15.6222765194771	15.7029001005784	15.6237008250504	15.4786231009673	15.2410078067813	15.1211763146998	15.3073666611885	15.7960130988632	15.9956331826355	15.7044921710654	15.320007903608	15.4460593120918	15.5556680776269	15.3006908598328
M344.9854T0.72	15.9810342509357	15.7685811099644	15.77186708615	15.7175915636849	15.6833202963954	15.4921924991208	15.5303443617994	16.162962323248	16.0984622059608	16.5144400710026	15.6162329399591	15.6097642492198	15.8884103423015	16.1551443880477	15.985210980068	16.1196223246639	16.1942088107275	15.8002470209505	16.1062558496557	16.1815178090518	15.7224980918235	16.3931455408285	16.1312766135002	15.9946847308305	15.9595470220149	15.9562152345392	16.1195138041897	16.1550741522562	15.9012405967079	16.0118332300512	15.7992340619976	15.7160812739023	15.453097037523	15.15824923769	15.2519437548768	15.9579359253504	16.0174431517409	15.6552985055453	15.6668382542274	15.5645225260669	15.6317289185298	15.7275186390507
M116T1.3_L.Proline.Proline	25.4378819623981	25.6342481983695	25.3431015978809	25.2708805891256	25.1373464257499	25.2694405648541	25.3533728497635	25.5835717337964	25.5973479896549	25.749669494518	24.8668609331622	25.5120303325994	25.5676684532274	26.0381903903841	25.7290774148939	25.6376421460315	25.9789754733157	25.1463345882189	26.0236910349265	25.3207529629846	25.6492124500441	26.3442476075146	25.4559637688589	25.43635764017	25.5905687384363	25.5812610062186	25.4156014573628	25.5348577454863	25.2419671913543	24.5925875535291	25.3916804701616	25.3495221339359	24.7056460495308	24.7746586268402	24.8472832915476	24.7860049412656	25.8377222986225	24.7956251096924	25.197383971658	25.0813896022952	25.3271408964298	24.9597391363249
M118T1.5_Isopentyl.nitrite.Isoamy.	27.5831740475288	28.0923423322555	27.8230846861898	27.5282041834016	27.396125800147	27.4245440752689	27.5117103910542	27.7289332208031	27.9666730986371	27.7763828793502	27.6899717835105	27.8544256737848	27.8588199227896	27.7022442084523	28.0202909047133	27.732133881975	28.2195028380984	28.2478469369632	28.4156451472464	27.6528874703251	28.3232392694024	28.2973289148148	27.6641779020493	27.6913472951492	27.6019246895234	27.7479493998733	28.2069614805831	27.934336997054	27.9108309042453	27.3540945451689	27.7150053550188	27.6490336793823	27.7282914497966	27.4175060104366	27.5812367002524	28.1916788708793	27.5961208455489	27.3055348521326	27.7424863081854	27.7598492858938	27.5901955099779	27.9594072811681
M137.0796T1.11	17.1779026645343	17.1486482146922	16.6174037665986	16.6252633045806	15.9991219810004	15.6941585592177	16.8740540062315	16.3000615487422	16.8043741179485	16.4142765976239	15.5223252832771	16.1777205945099	16.337906620137	16.5889470423463	16.7909924883718	17.2053862184012	17.0639310805122	16.1190899400262	16.7043436072367	16.5954110298837	16.9141906749544	17.0551863488326	17.1219612692125	16.9263259550562	16.7679931362904	17.1157211335346	17.0966748831034	16.8237594568825	16.9440009701197	15.9657536198174	16.4563773697478	16.1073477178306	16.6094433145936	16.0648935088159	16.4602107543039	16.4008555706544	16.9942434370987	16.5371833989767	16.6838201986803	16.6505601486487	16.6386555600647	16.7621613216527
M166.0586T1.11	19.2300532388549	19.3328845541409	18.8556311064616	18.5847369022129	18.2018244126096	18.3521044193877	18.9654565029999	18.727075266349	19.072539832201	18.6438455337517	17.8499707293831	18.358197968857	18.7916240976471	18.948410092093	18.9913285494211	19.1745725667739	19.1098725644581	18.280553990511	18.9934997216758	18.8557751614435	18.9108262739763	19.1050414449122	19.2355917075211	19.1394488685626	18.9745946688893	19.2109717297578	19.2321821685191	18.8729024852487	19.0063249146882	18.1631662441328	18.6720826205322	18.2553766884565	18.6926763522986	18.1862962999448	18.6235405197475	18.4195038628808	18.9757287649909	18.6701056894882	18.7209215372762	18.8666996619268	18.6727579716995	18.8607591917659
M182T1.4_L.Tyrosine.Tyrosine.o.Ty.	27.4920198675846	27.5125013377965	27.1553626615016	27.018782579325	26.6030295138128	26.6243716462483	27.2864862419812	26.9815129223771	27.3689679424948	27.0237438865563	26.2173858403316	26.8508606343136	27.0816937668525	27.3701376743351	27.2195128912874	27.5881792156159	27.4103213446306	26.6714351325295	27.4342372039802	27.0029584018743	27.2613051126523	27.4997274407691	27.5417231934702	27.3643295193593	27.2188324344447	27.4915321836396	27.4992359282481	27.19219247167	27.288178498892	26.4733248710437	26.9549526250124	26.5557266848474	26.9338170854336	26.5870346902462	26.9655913022124	26.7115745642617	27.3144304023257	26.9352961901527	27.0441007796217	27.1705382486973	26.9340610809984	27.0709196858989
M121.0487T5.42	11.4861531546853	12.0590958509696	11.7327361245278	11.503614329878	10.1623726965327	12.7110359611946	12.4081259938668	12.6489440856982	11.9357070865987	11.2623958610128	13.3670320992587	12.0216530025062	11.0550256662757	13.4867217790854	12.6746904558423	11.6798661994073	11.501513808071	12.9112038480416	13.0928374881976	12.2482797839365	12.5590242769755	13.2400890934713	12.1506467292354	11.5980017604764	12.788121086097	12.2927449838537	11.0736206463709	11.3618394046326	11.2338186895056	10.7241515953834	12.0023510682787	11.1969795056522	10.1189067477492	9.65864948022883	10.8933679338133	12.0103000812494	12.7014352067321	11.1200675853913	12.7217427963854	11.72167265985	12.5953361539266	12.7304974480523
M138T5_Salicylamide	18.0913534010965	18.5482383794574	18.2891886629273	18.0276032930134	16.6829221834868	19.1338895544519	18.8329913603564	19.1225350091734	18.4999821995963	17.7318825920459	19.523897138905	18.3858664171163	17.8393232851602	19.7710732604722	19.2136612113697	18.4402904808124	18.1224102667832	19.3225293512953	19.6008913646968	18.6123782897727	19.0174597707546	19.7118964029456	18.7279563778462	18.1479635029777	19.3712579318978	18.8664305231107	17.9733848397354	18.1252991519569	18.0788836776602	17.4756476319	18.401708400833	17.7942914500699	17.0938045747375	16.4201928886852	17.5431618276109	18.5987033952296	19.0825507340265	17.7692637498871	19.2990204693505	18.2574596197237	19.0211854005671	19.0681189178369
M267.0987T1.81	22.2401019204937	21.9023859103527	21.4420637091237	22.2412663532692	22.0814392519157	21.6927137209173	22.2928543303164	21.6102271200867	22.2339911120201	22.4052965653416	22.2010268357674	22.1996199630399	21.83474116407	22.4126534815649	22.0598321546006	22.2624829895689	22.4800232738991	21.9936045004865	22.2688434750868	21.931766552662	22.0349568012907	22.4192249419196	22.4233653269878	22.5626046109719	22.1821047207908	22.392896406442	22.2912950548604	22.3520366584852	22.2608034480584	21.2706075569329	21.287804016592	21.0450799689468	21.6538605277396	21.9032827015633	21.5317229893327	21.8140394963563	22.171405092388	21.7720553017493	21.8725590791661	22.0500841392776	22.0383688623713	22.0722548686066
M121.0845T1.88	20.5891342331013	20.6431986020467	20.4740381161416	20.0321698648407	19.7773551470073	20.2655286650424	20.5010416680284	20.3207997647442	20.6050334390905	20.1052252667979	20.2350936276892	19.9944169713357	20.3646696031614	20.5809241810978	20.6234015779282	20.5700815866414	20.451104222864	20.4186157700504	20.4973391169559	20.2259404897902	20.6205192522316	20.5640204274145	20.6447558503184	20.7321138141229	20.6160121239118	20.7351928236257	20.8560737471068	20.4245823599288	20.6529180811736	19.471840105246	20.088973929541	19.6257971469077	20.2381757371658	19.7230688156195	20.235820291146	20.1852105385423	20.2359529181089	20.2728580795229	20.3771221875892	20.4532419132984	20.3587976608539	20.2624076812047
