dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M550.3022T4.47	14.3890701981158	13.9594293633772	13.1544025090105	15.3466135072805	12.7579980074423	14.3612389019224	14.7589675793193	13.1178756633519	12.884867460445	13.7357519090758	14.7284830263698	14.2365452777222	11.7442854932121	13.4844672435108	12.4780775906611	11.886808673448	13.7943321826154	13.6834984995878	0	9.35584939607135	9.81881486665867	14.4779831789641	13.6961459034976	9.71191993562579	14.2467114397833	11.874030351483	14.342447080169	14.7060491714207
M616.3476T10.88	16.5837443288167	13.9911020517114	15.2803618487351	12.8995439392939	16.6486799753636	17.9537113766163	15.8075347086254	16.846378346578	18.8697496489624	18.5055125491435	14.9040043767998	16.5693365244462	16.2783659871141	14.0988266900593	15.7333050919608	13.1042871796576	13.7457309372782	14.7554107591323	12.1039483729477	18.6983679192194	20.4279638703276	10.7617212677196	16.7218854271646	14.0099468404111	13.962093817144	14.3084784551833	14.5901863723472	14.6254461942616
M169.7927T1.89	15.9171491818464	16.2039398272821	16.064857399831	16.2104077092307	16.5513674259516	15.5036560591018	15.2515261030813	16.2550746404708	15.3760573288089	15.9144453597013	16.13591750336	14.9136377437926	15.9047481772718	14.3122040234485	16.4373130631283	13.8567682165188	15.0338858133275	15.1571260840306	15.9926236311075	15.7134342948332	14.810037355129	15.7960150412674	15.7623442000698	15.9428596594046	13.8821000994507	16.182312964088	15.8844169734601	14.8385037401218
M642.3638T11.12	15.8423926314211	13.6310903467151	14.6713132411107	12.5200738795797	15.8369445186402	17.2218763909368	15.0053876169291	15.3314264527174	17.957993254962	17.5597179047637	14.384879031688	16.0126366300297	15.3481079266465	13.6672595285192	14.8668145868651	12.6250724795476	13.2101362840484	13.7826338199602	8.74289676700354	17.7845079313125	19.2964942155434	9.81381934210885	16.1020603268461	12.6191348559979	13.6798121184963	14.1375625958436	14.3669696262637	14.2238442877778
M571.4156T14.32	13.1091817175962	12.9967359318545	11.3948773400457	13.1155177561837	0	12.0097538414193	11.3380180400154	11.4209716091782	13.6009043868023	13.4132917673785	13.0834232139889	11.3246277562936	12.3905427641644	10.8359604222378	12.6014531603568	12.6714239412055	13.3121126953844	13.9576843598488	14.7825209348915	13.7448632499322	13.5503360686991	13.0205519782743	12.6535674480214	14.3472835321781	13.5357478254427	12.3528675929021	12.8645334698302	11.8805912731878
M598.7794T4.33	12.338103641236	12.5877316009528	12.3350753165636	0	9.09196908063941	11.8154825593951	11.9707665360168	11.0185278492487	12.9779313778975	13.1996115163908	10.1133629718823	12.1953855065072	13.3350140620341	12.5102383703217	13.4885771779922	12.8827861389462	12.804661785153	12.3453255308552	13.4284122745271	13.4138940427465	13.6922129553117	12.5660870064565	13.0441390626485	13.6109954971464	12.6439421342099	13.2105284571671	12.7134948474386	13.0615198126585
M289.1412T4.45	12.0743135630471	11.1082530681399	11.3121599628362	11.296436552473	8.43770144835594	10.173896614504	13.2110731556707	12.941547585254	12.5904967352748	13.3514123937788	12.359408303328	12.1570146394688	11.184180680685	11.3806404538935	12.1194071471059	11.089315941287	11.3884458020891	12.7871253504044	12.9357416158979	12.2112632307051	12.4103293158134	11.7182401672572	12.4844655678818	12.1408858521604	13.9146297937013	11.7739467591489	14.114919746606	11.9528238275248
M839.53T6.77	14.5307714383713	14.3348665278352	13.4528692110867	14.8889837414689	14.6764996717672	13.6282345367108	14.5887427197063	13.1569106669763	14.3090540512115	14.0447274493476	14.4880515192048	13.215981231796	14.6782971965136	14.0863513054454	14.1627838426961	14.316805788454	14.6511811917423	14.812327876247	14.5673591625487	14.0321221671161	14.1077561615053	14.3115984415133	13.9393056532516	14.6016761300817	14.6336286975215	14.3698088198043	15.1361988295497	14.860503569051
M557.8158T6.9	13.3642573085514	13.4268210995466	13.0053465643213	12.8311477195728	8.22045271368748	12.8667972049263	12.826837943086	10.3881250452433	12.5938006505228	13.2083738384067	12.8053588383237	11.9321017654139	13.6172108162627	12.869553606874	13.0208050065288	13.000597848445	13.5259252942888	12.7185163814812	13.3823610211193	12.582307041802	13.1035244603621	13.4131728729313	13.5853318977934	13.2225742859227	13.7871178057751	12.2235600519872	13.6449346476058	13.6933441922319
M251.1065T5.91	12.7380147103369	12.3581144919701	11.8683701047507	13.4219649935444	13.495096966564	11.9519185059176	12.9897550264672	10.2945506766589	13.1138006737971	13.2652062409628	13.5373011110436	13.3059243844393	12.8065893736185	12.6202297981416	13.9476313850963	12.7086730533727	12.7163359423931	13.1651019113122	15.1684513613441	12.6002227983477	13.8806004970035	14.0253107208278	12.7585497966087	13.8370622982404	13.3158504792838	13.4310734471086	13.6648556271971	12.7111166146568
M159.7134T1.89	15.4900922702843	16.0789240534795	14.9551497972287	15.726592469082	16.0349972886452	14.7336664751124	16.0334817841415	16.2097766295584	16.1101807644586	15.6193595758594	15.9946630958723	15.2111279457972	14.866042556433	15.8470474333532	14.6641895296168	14.1804376249895	15.5002417035758	15.0083159008061	15.5194721162399	15.185426768174	15.4650761702582	14.7212807692357	14.9268221438917	15.8457732503482	15.8074957259348	15.2783510948163	14.9997663773037	15.5958585023363
M452.1809T3.69	12.1945259369822	12.5580620861608	12.123467243195	8.20575742404784	0	9.50924190317558	10.9897413653947	10.1524083741724	12.4015264805464	11.9718317402731	8.20509821138855	11.548085869995	13.511331988329	13.1221035337652	12.9914294774653	12.3755504256148	12.2713073591288	9.44727400479011	12.8477002831004	12.6234108751597	13.1788177234341	12.0246727218139	12.9565333946485	13.5992094721495	12.4576483532242	14.0883922343052	12.2847742194311	12.0285225555846
M159.7382T1.89	15.9446329273285	14.8355189912764	15.8787168064931	15.7426317575419	15.9673429996892	15.6536291580975	15.7983220417584	15.9313582927144	16.0626649932028	16.3784658279791	14.3154330249261	15.9963824333653	16.3777378073508	14.8293044771178	16.1346870303076	14.9747482063733	14.6583173894943	15.1193816778644	14.2495444010245	15.1046556284836	14.9609795719134	15.4551475445739	15.7180288100125	15.7665943284965	15.6918130956973	15.9426734881153	15.8548264594098	15.6233886205362
M133.6176T1.26	16.3529549882133	17.1254186250617	16.3555996360709	15.4607683676595	17.7274046026306	16.8445176328468	15.7306909430434	17.5313118951922	15.7025365510485	17.5753735118425	15.8864382687054	15.8700232261025	17.7620144034007	17.2048236946182	14.765297907993	13.7151591831913	16.0486885295159	16.2541606846983	16.7583273020327	14.8652607382605	16.8716360017072	14.4056493923921	15.460881074735	15.3537732827721	16.164437449401	17.2611427827644	16.6112725287818	15.949389143872
M156.0022T1.88	14.4353935431102	15.7510814912679	15.4100088335552	15.270653195715	14.4391775963829	15.2079346922911	15.8006570385095	14.8192680155377	15.7081188542674	15.8554182667425	14.0796206708234	15.9811179236215	15.7506700065783	15.3107299535696	14.8817633152722	13.5842931590622	15.1302122376994	14.3989707937194	14.1300249593245	13.975931937454	15.3644312824233	13.7697758520483	15.3851156545012	15.2332977576358	15.0322232704753	15.565742259398	15.4717083594608	15.1737119180022
M406.9525T0.71	13.7704968922509	13.8408487304526	13.6985857702072	13.9962674879968	13.590747976895	13.0552942994442	13.4826414481249	13.2167444854301	12.8482905367712	13.8281350353421	13.8407969104319	13.8971342202099	13.5180442113717	12.6833548813992	13.9312177408036	12.7489949312261	13.3112558497853	12.66030869777	13.4403915138546	13.1759080305077	13.540154947388	13.6350019836306	11.1145162581239	13.1463598618959	13.8309909159257	13.500720001325	13.8584931112833	13.1188820511374
M640.3664T6.31	13.5493230072235	14.2617204463403	14.0261448440215	14.1284842012609	13.8514845808227	13.7211285738425	13.6512370231217	10.9777319839229	14.8807208316844	15.1189864245888	14.2693164330039	14.2433784567621	14.8480927046257	14.6504873608218	15.199181655747	12.3401729588443	12.226620790208	12.7333256697124	14.6291822173321	12.8853799358233	13.3254842739753	12.9257396903471	13.3546745060429	14.7410823017294	13.4374294865207	14.4896406298534	13.8041724132724	13.9143133785778
M130.6284T1.26	15.9478394599563	17.4300476898098	15.5988979438978	16.7112737246303	17.9324484695344	15.6870306919825	17.1988224735619	16.4264711251925	17.3509455669795	16.1379717037441	17.725139335509	17.4042930948949	17.9453997446607	15.8719670376187	16.9996202711688	16.095168992791	15.4256417889795	16.8418451048142	15.331524345005	16.6312081391932	17.0935139359116	16.1212741142178	17.1857022248757	17.0160523011983	16.9346427627485	15.4566678048691	15.5656264284626	16.4907419634982
M164.4876T1.89	16.3101411292397	15.2300559709968	15.505186404529	16.4172853708671	16.6929203392733	14.6534256794933	15.5488508751095	16.7375203020041	16.3635974603805	16.9440023384443	16.4789194524182	15.1881476888184	16.0354043992007	16.2799421704296	16.6611378103246	13.9044967039922	14.7808254696966	14.2904799773486	16.1418897588686	14.586303394395	16.6877506181734	16.4167694562421	14.9049112089563	16.0649251540676	15.9985262898696	16.6710778624758	16.4214271718179	15.0382975344505
M284.1661T4.2	12.4993376448537	13.480397702064	12.915633686083	11.477332362096	6.76216770729876	12.6092123870454	12.610184379848	12.7105022770737	13.6481341288678	13.3709161816903	12.7246480946008	13.4361307277322	13.7322230382532	13.1311639027919	13.5371993638056	11.4717486397904	11.2178994410087	9.90872824255215	12.347711646843	11.4322567468078	12.2656615400532	11.093037769742	12.0609316361929	12.8205801620088	11.0458491748411	12.877006342127	11.6591981172815	11.5455864804837
M637.1499T4.06	12.0155825428839	11.5345193428427	11.9387939618921	12.8568658060888	12.9159625962229	11.3139778028648	12.658910179585	10.6599273664651	10.2672582676808	11.6732644183639	12.3873795864151	10.808030652339	11.9483420083165	11.8204897152729	11.8536589765069	12.411579134063	12.9717417471048	13.1546037106127	11.6069071976077	11.1975587617095	12.0701461379668	12.6372157075484	12.3947740124719	11.9242950752313	11.0980475953845	11.8145228717957	12.6689184183113	12.8097704730636
M404.1683T6.9	13.0013726055986	10.7949205389963	8.00401364219803	13.3479120692978	9.09971657440393	11.2915653165896	11.400639497551	7.94901951955887	13.9890490383134	14.8759180801079	14.3433974040746	12.3921980058142	12.0703169245913	13.0161854937177	14.4125066994191	11.2928426095341	12.8111372588378	14.6167258353143	15.3279606640065	13.1290293807622	14.3133286629368	13.7376118438166	12.1985606138729	14.5077894350152	12.9527144859024	12.2259942670128	13.9311750834268	11.5246033688002
M568.342T10.79	23.543431914332	22.1517654446989	22.5411576910257	20.1304289242992	22.8746413985041	23.5620304032603	22.5884093619112	23.1729211231876	25.0071098171263	24.0294273839535	20.9992712693385	22.9799459526629	23.6669381240945	21.003566420927	22.0180162205883	20.8682110598521	21.5922724664458	20.9254719262634	19.6163462723573	24.6889176862256	24.925502559936	19.2510209418708	23.6435728908741	20.8612503289148	21.4017165684159	21.8337746808812	21.1085999145189	21.1831372524097
M254.02T0.77	15.7552916138004	15.6803761235689	16.2109384582781	14.3579358158999	14.5860725441655	14.2905875910525	15.0152265675251	14.7164494944648	15.5195143389623	16.1160972522334	14.8115938380913	15.9247333510926	16.2366732180516	15.569226663495	16.6525611195604	15.0896164226885	15.7372641519553	13.9398836149182	16.1550143926166	16.9735974532459	17.3460905866339	15.938028077491	16.7113999961422	16.7209806607779	16.2597719056803	16.9394518938307	16.1071596336257	14.746415236952
M277.1314T5.75	17.5658560776686	17.6651303059029	16.8431857277934	17.382285920064	17.1117878769033	17.1076799150735	17.3609733786023	17.2763058102018	17.587124189974	18.2734556415185	17.8829830962376	17.8552688366089	17.6165236730881	17.6744544194784	17.9539460771933	16.6308783589795	17.1753105201393	16.7272203663247	14.9838394832856	16.0397300702618	17.0632505542235	18.7222323743431	17.0107401080009	17.6677650265075	17.1870481068536	17.8490885288666	17.6236189989243	17.0846889370852
M457.5823T4.92	13.1108241479217	13.1479414120038	12.1657604282783	11.3583033988885	8.94024006032473	11.0174277802201	11.986551491883	12.119803172811	12.8314701708827	12.8168303585878	11.5785597606616	12.3255281995203	13.6411752028349	12.6134926346527	12.8644166450163	12.6570598895077	12.942986712926	11.6115365640791	13.0871126244326	13.0074978248409	13.234222188647	13.1314334972224	12.4755966804262	13.061501569345	12.4807638955109	13.5105999755264	12.7619266563739	12.5737843546875
M395.2225T13.69	16.1713561702682	9.71800548074184	13.2204214341628	11.1199907666826	13.9089429165494	16.1062559933704	14.1399965105946	15.5411834852647	16.3816656792453	16.3002382555456	13.0906564236377	13.9691269880874	15.5963279289883	12.4134209711334	13.5454570121881	12.3353526071583	11.4549428813425	12.630913715374	11.2486832461042	16.2519569522176	16.7185479871736	11.4200998155391	14.5802078676512	11.402783311701	11.3283042752911	11.8547005596308	12.1993793843106	13.3944230519539
M317.2122T10.59	16.3305118023745	15.6918688322776	17.3836205529069	14.6278812581954	16.8994509207242	15.1133037303149	17.0610021398903	18.3671986101989	17.7518853447515	16.9068559250257	15.1807747533232	17.6651559352895	15.8731262126122	13.9795483163566	16.9454054790376	15.0696169106291	14.9227808861345	14.5751561172978	15.5567105888925	17.4653896363421	17.1567650983862	14.2079399477965	16.4551009125308	16.1126162640704	17.1010122176397	15.7946449604652	15.3369500154439	15.2434385806378
M500.306T8.09	18.7772802601538	19.5405532450682	18.8039888510687	18.6652157579299	19.2279617230381	19.4788116126584	15.8971966811118	17.4543145039019	18.7005258596239	18.425679309584	16.6484153267994	19.0649993178795	19.8954258875899	17.9075509981756	18.5170393452262	18.4818589122012	18.8222434671938	18.4605550480092	18.5229477762484	20.9637267748295	18.8766624180252	21.0987896697759	18.5032065076963	19.7088995495258	18.0991826610478	19.8575778874342	18.6370397564047	18.318574663609
M344.1832T2.07	12.7078952467838	12.7008704507823	12.3546661552247	12.3779172866299	11.8847901368148	11.6256228014146	12.7197625532133	12.9983310820497	13.3384960908653	13.4949624243557	12.4827751282573	13.086103724173	13.7085719178594	12.2619880621309	13.1537236837368	11.6907508198056	11.4552224838824	11.7362842236502	13.633049734648	12.5551726521372	12.9923267853136	12.2615919027179	11.9931964218839	13.4332804356104	12.3769234713137	12.6636426570798	11.9815106257685	12.1987119169046
M237.1819T0.79	19.7660701919135	17.8223976721448	18.8391455464687	21.2601015984926	21.1617895173292	19.0671078953354	20.4133726210357	20.7578064228992	17.9893261291978	18.4676889756648	19.7056326467412	18.6206427795452	17.9484196779161	18.6103848836825	18.2098252551524	17.6994515341224	18.5587069292272	18.9474062730864	16.5496667587377	16.5868505553737	17.8876812625029	20.3163657695416	18.8624328035558	17.0475014214966	19.4314353326334	17.4943041741931	19.1045989327564	20.2792264420462
M569.3453T10.79	21.9847564639003	20.4445155412592	20.846700891783	18.3060525853653	21.2104813734242	21.888901031465	20.8815769167643	21.5510550107019	23.387159075544	22.2713137403756	19.2345404755341	21.2928242858758	22.0030464773662	19.274812485189	20.2805695198088	19.101093942517	19.8337887739738	19.1452524700496	17.8134352363366	23.0778666766653	23.3175440594977	17.5064763889348	21.9865277662818	19.0970788591293	19.6306341726918	20.1154568066658	19.3524579362252	19.4619843544387
M170.533T1.89	16.3123759356332	16.1207230778972	16.2197791970437	14.7718169917695	16.2294235060597	15.8108083160384	15.5276450910911	16.2553748919406	16.2738997710174	15.586762003204	16.2050987197063	16.2520743273226	16.3923523321741	15.0956016229415	16.6960176445367	14.4068047262216	14.501702361036	15.2022321737876	15.9954173767195	15.5629063739138	16.0775555506786	15.830967614097	15.6430057597272	15.9349407925168	15.6350320385222	16.3204629917489	16.0211821444113	15.912165973855
M330.1679T1.65	13.1088210872923	13.1649132173731	12.8915412287713	11.4614129364808	12.1131184835704	12.6336394084929	13.3816029089916	12.7703469708984	14.2159643711635	14.1857921908954	12.8969823286756	14.0511569027318	14.2214386383249	13.0938723081021	14.122483809832	12.7012903988395	12.6089665198847	11.7547801299241	13.8296960808893	12.9548225863054	13.8475703482025	11.6428799357936	12.3434507680264	13.8616829616807	12.2859201723728	13.6699382541194	11.7463569948407	12.1322171169527
