dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M538.1301T1.55	13.4630847262034	13.4261093997457	13.2182736728288	13.4263900021405	13.458810580498	13.762903932879	13.6251843623344	14.0004978490481	13.6381144373034	13.7107467964808	14.3723517478602	14.0542578964508	13.5100752253344	14.2062994124844	13.4792919407604	12.9205435132417	13.1979030316232	14.1062177556287	13.5871710972422	13.386056106915	13.6554536838221	14.6752894341819	13.739124185024	14.3268200567128	14.1708590115743	13.1913043836701	12.9870545074142	13.4116123756163	13.6145911722769	12.5901503695349	12.8963504577327	14.5689932270443	13.9508520355774	13.3245180479814	13.9373922068959	13.7730730071389	13.3605188542934	13.7501345788816	14.0278830552562	13.2462633082391	14.5981871200155	13.4988912741381
M538.2816T7.39	16.9647151367319	18.1823067924975	17.4573498151975	17.8359252631213	18.7321127023614	19.666286830284	17.2881708709125	17.1706832159988	17.8361984625596	19.6202908355239	16.0050426853581	18.0703505867886	17.1195065975341	16.3337954657165	18.1682509872925	18.9859614063512	18.4087744633771	18.9848552334018	18.5407563406521	18.6428452690065	12.8107176851596	14.0942076461163	16.241894827525	16.3588400273789	15.6808460282363	17.0514824669943	19.153276266514	17.6939947843209	17.0833592684603	18.6731723977102	18.4248990731743	18.8312206368779	17.9905842630233	19.2324737636121	18.2377782741612	20.9409837974863	17.9702898061001	18.9717678807411	16.6330588729399	19.7736635346179	17.7278273909263	18.7537489246272
M538.5342T5.21	13.0169670004768	12.7012133477191	13.082718849751	12.6744721454659	12.9126307659082	13.5414417485345	13.2487329742669	12.9197371155278	13.2931521657226	12.9919557307028	13.3141676845766	13.3453839776211	13.3733045065229	13.5773265068322	13.5284357350889	13.7923191874217	13.745731330126	13.6609083157637	14.0617315209976	12.7042483409017	13.885817617155	13.3171430485452	12.1698522042446	12.3868166003068	12.6473579978032	12.9379036657511	12.9206685211517	12.8779116399403	12.6686178327599	12.8612704675656	14.0371539401965	12.8482836872641	12.6622546487624	12.5762202083331	12.8667244512531	13.3239212967984	13.8152792360797	12.6386861593732	14.1790707984895	12.8195631632954	13.7011050045583	13.9641290827764
M538.6254T5.41	14.1683238582769	14.2142089312145	13.1644587507117	13.300374596726	13.6571892879778	12.3845779207201	12.8531076472173	11.1850496177512	14.1801877807394	13.8176697898312	9.82467683598609	0	10.4493290948064	10.6218838217521	13.2301336994874	13.9379066085448	13.603283893751	11.508273162029	8.42331143219673	12.3518312904279	11.8974263659537	10.4906949589992	13.4981650117014	13.7745532141223	11.7770446893589	12.7356463005849	14.5917471944116	14.363805460915	13.8541641302568	12.6927782784179	12.9574796166692	11.6133256449466	13.6080691774189	13.1098485315097	11.526368083882	12.7796905694793	13.3029975097335	13.9333685627786	13.3980048295506	13.7092272594208	13.1788776073186	13.3824357358312
M538.7849T5.21	13.3144417631608	12.971473797097	13.1725939731099	12.720279564118	12.9788757701186	13.3030126439094	13.0276420416276	13.2227523057627	12.9264688856021	11.8029189234571	13.2611854105271	13.7552781791686	13.3267439412679	13.7247134185255	13.5939492269211	13.8626130816086	13.8985889375873	13.9063201420991	14.2156692720243	13.024155911626	14.1554824310408	13.5502249391507	12.567041748623	12.6378320505277	12.0893203095897	12.9234036431465	12.9089205685618	13.124150883381	12.9080330178119	13.0893360181893	14.1944346378355	12.9384226719123	12.4282334167448	12.7867598300939	12.4966879625127	13.4939335760152	13.7900514734334	12.3868548608944	14.0894586065978	13.3672715107841	13.7420210103684	13.8550414232567
M538.948T2.89	11.5607124232608	11.3362545426028	11.9771615371418	11.4979637701796	11.4896195962472	12.4290803518605	12.3684388837946	12.094371892203	11.0788717008565	9.46727922161295	12.2973649883974	10.4818067026287	10.7053386031434	10.9318862053693	12.071987495119	11.4253996841214	10.6412999459785	11.6140548724683	12.2171045282115	10.3830302593165	12.1520768523021	11.0768507663213	10.7570180794865	8.02799631695449	7.88025376808296	11.4835263926815	11.1189206899712	10.8356758047499	11.1661977728295	12.1356118447938	13.0520266461786	12.5694655101776	12.2779455632935	12.788554763271	12.4545181753957	12.1174573262101	12.5278210343658	12.2598970349017	12.056138362072	11.837175097105	12.5070339218937	12.4856702289701
M538.9595T5.41	13.9228386618118	14.0367328395974	12.6115458325155	13.2335897250992	13.2030678795726	11.7656618318557	12.4810332719559	10.9522048288683	13.7684119190584	9.25451501475929	9.21077132164435	11.7158473296119	11.0916482375635	10.9700897360771	13.063372416641	13.4414070719136	13.2860488781452	9.9796710856398	8.8067530990064	11.2690372585137	12.0826666131695	11.2689539885062	13.4059287937785	13.7914430582499	0	12.6898979089267	14.3486696943023	13.9328624884675	13.6607937315764	12.5631280360383	12.7745894085762	11.7099074153206	13.5178783312892	12.8020001205462	12.6662340834331	12.5406285163171	13.2931840712266	13.6149829607787	13.2704887438658	13.8909182670707	12.9232533680292	13.1626166826866
M539.0354T5.21	12.4830225534989	11.1231259316763	12.1539277180822	12.2117266364365	11.9874307712296	12.5151575754834	12.2792885873545	12.3599107862083	12.7723802936178	12.0890195895682	12.4507339939805	12.9007535580115	12.7621204526001	12.9375727141059	13.4186459318639	13.1767557874975	13.1282752483292	12.8812017633225	13.5081391923604	11.5481597622358	12.9981403538074	12.1071507620874	11.5729058645516	11.5385224854295	11.0184520531878	12.4063502478362	12.6623181334709	12.0990332876715	11.1584905549301	12.3685749011406	13.6187946896358	12.2335509811519	12.0037926216791	12.410342230447	12.9210284386685	12.8495172323102	13.077517083384	12.1289016603147	13.3802111070732	12.7342629220298	13.3048195781883	13.2549303926745
M539.0688T4.95	13.862446584943	13.4383526719313	13.4488148506691	13.2513504863116	13.7761132043936	13.6895714738852	13.2966381917963	13.8991655567511	13.5557930317223	13.7923585099114	12.685451747765	12.9950383017723	13.7687051582331	14.0663861496692	13.0111181719512	13.6302127578374	13.8686322048383	12.6773546035263	12.9221703351616	13.4828452094848	13.1723769660836	14.2974695350004	13.5358831029787	13.2718006923926	13.584421058579	13.5247478377297	12.7370191249784	13.878673709968	13.217694633085	12.8750343027316	13.5585433084373	12.5297850980293	11.1757257071044	12.2829269256964	12.1275240866036	12.7667693277316	13.0011349065868	13.0307855234132	12.6495813167927	13.1730158743067	12.9100587015029	12.936724400585
M539.2023T5.07	13.3104379394299	13.2599288973863	12.9431991305706	13.5189575597467	12.6289723725757	13.0571275583115	12.6614954639414	14.0258879911541	13.0502448565911	13.6511936153786	13.5199572745083	12.5716550582823	13.5994683176668	14.167430897161	13.1098832025094	13.3224807243858	13.0051547981269	13.9361530825607	13.5685847807094	13.0522209884337	13.1193348884991	13.7897485355086	13.5974467389349	13.642889030056	13.7640305021024	13.4769725526273	13.1939653552734	13.1538355103723	13.2898764818025	11.4853050664605	11.8727759731027	11.8085491506191	12.1655845796863	12.4069087060218	12.3897772847058	11.270527464879	12.8503644485749	12.9054064256086	12.5125148366886	12.7724806588554	12.3970999986437	12.2984663918972
M539.243T4.53	12.0792075944155	11.945455235599	11.9695387989413	12.307612813102	12.0748439627989	11.6042391705939	12.392734123271	11.7604285065208	12.0040513450137	9.35710481971479	10.4509926568376	12.0078964559006	11.3203323161097	12.1773577876381	12.3068370609505	12.4061533127933	11.9993794104623	11.5730123439028	11.29738234512	10.5591294333921	11.7283287428538	12.1680649140731	12.2864301398266	12.2906813135814	11.759263753029	12.3241392367843	11.9433497276358	12.1684210309973	12.2384173100049	11.7946617558511	11.5762030023358	11.6590755701172	12.5784362237416	12.5000092490985	12.5891515146803	11.6653138595064	12.2860745528512	12.6252553975906	12.2871247967976	12.3051222421407	12.0946517442729	11.8134728940224
M539.3221T5.05	14.7058896419798	14.3126443294429	14.259013211083	13.6295944516134	13.3183320020955	14.3837681851178	14.1801314344722	14.7242647173132	14.6002443683197	14.2830527251953	13.7177443272991	14.5232023364073	14.3222575581052	14.7708835971138	14.7490181742156	15.2203167272775	15.2001642003635	14.7888018168717	14.6845333532322	14.4740530072325	15.1325983781603	14.8417157539714	14.5315009896723	14.6738517328358	14.8729732929966	14.9442010036907	14.5887829693458	14.7333636206664	14.1684566966187	12.7866433203846	13.9267282557163	12.9294940007359	12.8951864982822	11.6625225491483	12.8721244144247	13.9277735416002	14.2017166742477	13.4601530751975	14.4481634620229	13.824447874209	14.1961834759951	13.7523366792288
M539.403T4.94	13.5631570016281	13.5429508609871	12.8662575349253	12.5379696153072	12.9834900060654	13.9117305451212	10.6241154747108	13.7123936223626	13.0842220791708	14.0092190724039	12.7919298770109	13.0739327077113	13.2341239600139	13.7933910965996	13.2116449259745	13.6843738205289	13.748092502256	12.1373544566667	12.7719494732971	12.9211300987717	12.7567604081571	13.9524068309175	12.5272430596148	13.169821664083	13.3755236130052	13.4910219748378	12.7020847787417	13.3815264909569	13.4398974941353	13.0471764307802	13.1744259816926	12.6133002736303	11.293681639947	12.0433312212679	11.5968558129376	12.9927375945108	12.9281244766619	12.6780538411527	11.6788531004063	12.7461446087786	12.8381417497392	12.7689145965201
M539.5854T7.17	16.0525665051193	17.2281102115331	16.377007148086	16.5943821978663	13.3758779605152	14.2795026636014	17.0320942314828	13.2327861581641	13.9759069657926	12.7587252046228	15.6555939271644	16.7731494446657	15.249762650905	15.8805701752611	16.4972524253073	15.9891727063556	16.9061699768742	13.2252275347989	17.0618489008087	15.9291505291628	16.621536532956	17.8734044884452	17.1008519420292	16.2646593360467	16.9007739579089	17.8666495600049	15.0462363497411	13.5786138390533	16.7965641842285	14.8376204580405	15.2378291024122	15.9850525164563	12.0829620670027	16.2511802281572	16.5877792988968	8.62177758906323	16.1254052158498	14.3834624102058	16.5880508730542	16.1437699702027	16.2369556851984	15.68006735368
M539.7527T7.17	15.8849048238013	17.2124102409838	16.2208196010832	16.5612636428947	13.9374876661154	14.2034370451992	16.7750755311675	12.5195250878265	13.2850875897596	12.6262566041043	15.6818520386677	16.6076811763049	14.9814262612922	15.7405030585075	16.4630268517746	16.0846093685527	16.5877428909974	13.1276972468645	16.917618422493	15.9750656777015	16.6140207075604	17.5416807893101	16.8286010000597	16.2714592973262	16.9744643440452	17.8809908762212	15.079263020339	13.28207282048	16.4987065161758	15.1386498456271	14.8871328661489	15.9640946145032	12.2819537234614	15.9201307096637	16.5694668607255	8.27477888793635	16.2118109306491	14.6195311093855	16.4372241180156	15.8779830196138	16.1042872819604	15.7337694209176
M540.1457T1.61	12.471813445386	11.803444961083	12.64765286238	12.8852749865204	12.1795680233344	12.8915087633191	12.7593255054352	10.3267151843602	12.5648621617961	11.6126101843098	0	0	12.4200090664794	10.170366469956	13.176475735751	13.7639007988844	13.7810847709264	13.3455441216094	13.8209370139744	9.74744569139804	13.1319537535839	10.1766150573434	0	7.81205542521234	10.6696879378182	13.2763817522801	13.8723812388653	12.5557526092559	11.9879187375887	12.5536741216327	14.007625217343	12.7274894707537	13.0710335242633	13.284252066379	12.7860559077146	12.188141359434	13.2921663377085	13.2329774451199	12.4507963124197	13.0294940733818	7.97015678534887	13.6699542038748
M540.2333T3.6	12.2950718559613	11.6533901800205	12.411270288639	11.5565882801982	12.0162312600051	12.3927691753613	12.2721815080689	11.9041228313537	12.3197507880145	11.8638527282527	10.8699893928009	11.6328257527445	12.0712795678168	12.2036877516106	12.264491098303	12.0768276431702	11.9558713899805	11.5726405026022	11.4918215004614	11.420332470443	11.7324701160244	10.4958520645636	11.3385560093525	11.653527880405	11.4876456597687	11.3549302994853	11.9241018042433	11.8822119205857	11.1581689514035	12.2088304630434	13.2139531685845	12.0702873276114	12.6199276350513	11.7253552382369	12.5464723546341	12.9053627857035	12.840090335838	12.3739477282375	12.6571966007998	12.2542780489545	12.4862014081232	12.8523036764047
M540.276T8.12	14.2066961560413	15.3342302800475	14.4588771977926	14.4891267687837	14.6501454997977	15.029701048518	14.5089618547753	14.7535567381678	14.8076940136575	15.8319825391492	14.1017415167535	14.8344295447456	13.9501293577813	14.0995669006101	14.9990598180495	15.6166331772344	14.926608482618	14.6071939101958	14.8780281179476	14.731993875699	13.6851439444552	13.5255611249579	14.3984964409121	14.608060714566	14.5426641363693	14.6838624653118	14.9656899279683	15.12019000302	13.9432304043855	15.0236355430424	15.1729727922069	14.3550466997126	14.367747745613	15.3958666402906	13.7219207556669	14.1292730669843	15.1537708398271	15.2010171260864	15.0225502118184	15.1222732228597	15.2137111952109	15.0622882787044
M540.4907T5.33	15.1711805650923	15.8219884640421	14.8232799387297	14.7907217900903	14.2152975119787	12.2627642074742	14.5454922452843	10.8776281733481	14.4661933581782	12.523871435587	9.7223763857183	11.6781216223765	13.0927809803667	11.6346174388483	14.055964657739	14.5338679441805	13.3067943818826	12.2091287860969	12.4671450036787	11.7403702161839	14.0387709914635	11.9880807371216	13.6642683388203	14.2069128877967	12.394984714546	14.4350349837106	15.7197670592477	14.3146374724736	15.1479977436582	14.3545391193605	13.8729568918917	12.8040887477031	14.8167243337023	14.6092822278259	14.7810249735429	13.1711735459536	14.4261082043604	15.6800200293415	13.2665936815174	15.0252393732121	13.4040265824695	13.7204003305063
M540.782T4.8	15.4416177846183	12.8950118351693	14.7922503796381	14.7551593787447	16.1305501979466	15.3098459629893	14.2520996749532	15.5120681279081	16.5362457790643	16.6738284348311	14.2402705571698	14.4577894285482	14.9629141504923	14.7476741887584	14.2166791009387	14.7099846796791	15.1330897615977	13.319144152339	12.5935602508961	15.3748873438682	14.126974331906	9.5181701535629	15.5445642892517	17.0572024114364	15.897305053983	14.2557213626693	15.4964681980655	16.8316682423212	16.0625134089033	13.4495717545212	12.4599049916237	12.5891429484371	15.215977881304	12.4737796508454	13.8131859767828	14.634679941571	13.4650708588011	15.6862140793547	12.0325260041432	14.8936357492067	14.5756177207871	14.1504644184193
M540.8052T0.72	14.6116601684621	14.4620077145943	14.6811171284807	14.9587027655831	14.9385302475605	14.5566649573185	15.0203970006435	14.1189031317452	14.581541951502	14.2334944360479	15.1657656260017	14.4638343814604	14.7193623868002	14.6111909772802	14.3517415155134	14.5472309405954	14.0508332371901	14.3717049549041	14.1453368062466	13.9582634913337	14.6448640932262	13.9266904439953	14.3222584715561	14.5626715144707	14.407097966682	14.5795592528031	14.5784139188019	13.8833542170765	14.7515645220543	14.4572920706867	14.6135175162614	14.7979051039427	15.1102316469596	15.1678601147904	15.1085945961553	14.644112044831	14.3871183712054	14.9293910167351	14.62669696756	15.0854487861407	14.9185066617981	14.6126686423175
M540.9564T4.78	13.3874364904287	11.5158104446056	13.7904625474287	13.8288634623515	13.986484855657	13.8231812223064	14.1638671023571	13.4133521432496	13.0913760927854	13.7725308980314	13.4324620540903	14.2098586112766	13.8710054629503	13.9538853630094	13.766613111663	13.6744797984557	13.7365820878175	13.5667120094702	13.6197082701012	13.5291240086716	14.5036735769392	14.6570583747765	13.5287790968924	13.2549175363202	11.3706956189222	14.0490183305407	13.2669688734714	13.3476480797697	12.813960519488	13.1211245053445	13.9025955844435	13.8440642510916	11.9276481377572	13.6423292270345	14.0458380153734	13.3939328356295	14.2286140943183	13.541242145923	14.260147519832	13.7127406214931	13.8678215616418	13.5975363244028
M542.0433T5.43	13.6093144866339	12.6003792053528	12.7231096952628	13.2998982472309	13.9348864123494	13.1524969669033	12.8225318250793	12.0548986706334	13.9097557775089	13.6063956845401	12.0335693357732	12.700525109245	12.959432054572	12.3696168656033	11.5419104090328	13.334808864641	13.2217453051912	12.8071936844301	12.5523239411474	13.0894612741426	12.2108112738528	12.4097376865275	13.4927664801787	13.48643853887	12.8191868034032	12.992039974433	14.1668086085868	13.579351817101	13.6605122077255	9.51106793488019	10.5576779570142	8.33705288719861	13.458199790334	12.059061282161	12.417428998269	11.6824926385805	12.3691704615827	13.791935807661	12.5341078201578	13.6679765559087	12.2214743730813	12.4549883917442
