dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M250.9401T16.68	20.3405115877568	20.7383155188288	20.3901391144702	20.7128310742984	20.7151182937759	20.7339332798887	20.5420887843925	20.5340462141001	20.5796649514853	20.8396187437588	20.5301039832598	20.185677253384	20.2222631440911	20.5867098623024	20.4240795583563	20.7556007253833	20.9603161432308	20.3312457307399	20.2895800559132	20.7369982986816	20.3708046034873	20.8494564684296	21.1330080039113	20.8864200447549	20.615618704157	20.6744196412774	20.7097310468197	20.7453543178721	20.9720994753312	20.068609167018	20.6648857302285	20.4899978789005	20.6562708051785	20.7986311128453	20.8600306503701	20.7992700644426	20.5329011014039	20.9934145917184	20.2285361957262	20.8825391230037	20.6773487625067	20.5350404060491
M251.9435T16.68	15.1339868524252	15.4594489340298	15.1465328789969	15.5048001510974	15.4980589662489	15.471442445897	15.2954633579261	15.2675880187077	15.4553169588531	15.5953233576864	15.3110420150051	15.0102491879057	14.9783173892951	15.3604384763296	15.2002864433928	15.4929797347991	15.6747207221075	15.1327369893243	15.0722727550062	15.4880083642006	15.1101591225106	15.569557786634	15.8742089195531	15.6071905963446	15.3489694291294	15.3845317885508	15.4662944720748	15.5319477060318	15.7277027118144	14.8585983846691	15.4183886471364	15.2315504870722	15.4073935193153	15.507847906069	15.6309516042673	15.6360561204082	15.2525921534759	15.7546251572457	14.9587389275887	15.6280603269381	15.3381477951853	15.202513922268
M252.9444T16.68	14.0557607294571	14.5124754994216	14.2096306818751	14.5423233318676	14.5397253303129	14.5001062422179	14.4473707061863	14.2719650506445	14.4250396389067	14.7398423140065	14.4431504575977	13.9727083681632	13.9537360658712	14.407885605576	14.1775560516271	14.4746125369026	14.6967837854388	14.0511123138915	14.0816607037816	14.620839524172	14.2131770607209	14.6740215351423	14.9009713168479	14.5498445981298	14.5059428575592	14.4937019199931	14.4279835579912	14.4864842733163	14.7105153264419	13.9259523741733	14.4687310603529	14.2372091167774	14.288072012392	14.56023604542	14.6632431214171	14.6274269146132	14.2084015605336	14.6945804567042	14.1017249048222	14.5738970738515	14.3976132200507	14.3281457613159
M271.938T16.67	13.5663314266459	14.5405514202784	13.9569435062508	15.0342218987725	14.6556146718069	14.5037221746588	13.4611922624842	14.3396693755075	14.5931267539957	16.3403439278455	14.6821512056527	13.0231713661036	13.8002907711834	13.4271099471651	13.9488618724087	14.0999096785726	15.1957552222176	13.2890254019293	13.4630413427146	14.5058270759982	14.3294567552536	15.7476917888646	15.6302363368246	14.8339488238908	14.493225254636	14.4205254574168	15.2460697279609	14.6249242397452	15.3656046055106	13.3226558685827	14.6420174205656	14.7967693494621	15.5660429552072	15.3166978822817	15.0127928428969	14.3629957453964	14.9083365694272	15.9870774257904	12.8488051526202	14.5920522391338	13.6926257158647	13.51769101526
M272.9222T16.68	21.4636694955073	21.8077148679018	21.5443142762534	21.8568546964546	21.8076179721203	21.7701813079642	21.5319848156745	21.6919621076684	21.7442047079202	22.1116038606208	21.7163122769767	21.2947870939318	21.4328693514262	21.5812665660878	21.5488545731232	21.736666452395	21.9924953582788	21.4643436913349	21.4125168514562	21.7464148974884	21.5586820852942	21.9838618685147	22.1779436189443	21.9115734421466	21.7274285665067	21.6643381052941	21.8848282650337	21.845077466596	22.0942181867134	21.2446537562863	21.7785867364043	21.7501515326415	21.9028801040285	21.9340292247889	21.925560910092	21.7928496069167	21.7458892813863	22.130177077925	21.2854514495207	21.842506218286	21.6312986628699	21.584699482775
M273.9255T16.68	16.2160645324108	16.4773076399303	16.2947296631227	16.5833551761596	16.5379554606209	16.5011749763206	16.2612536547143	16.4548351298176	16.5532444695676	16.9194200781722	16.4633312719891	16.0938562474007	16.1597788830599	16.3296151828499	16.2731392984721	16.503535910713	16.7086941454187	16.2159472423126	16.1639243730997	16.4573537028032	16.3556526798531	16.7589047702521	16.9385631271189	16.6149709789233	16.4827362619725	16.4357822768538	16.6634709296095	16.5361217633637	16.8454827353909	16.0310708827478	16.5261570947904	16.4938950259799	16.6790430452097	16.7084845549805	16.6494553589517	16.5350553812573	16.518480893094	16.8622968690991	16.0789995366341	16.5748799319014	16.3684809329271	16.3178507894679
M274.9263T16.68	15.2231701057277	15.579469484779	15.34038811953	15.606242635634	15.5607183679052	15.5740548024392	15.2882366805109	15.4697699708773	15.5222988938821	15.8763940358976	15.4974033687172	15.1005128604156	15.2012268352107	15.4033425951147	15.3590648401822	15.471611219536	15.787511215838	15.3153661435356	15.1834443309042	15.4817306728806	15.3413938335153	15.7922905690433	15.9463129988825	15.7962563646309	15.5820957786068	15.3867643571929	15.7389473747007	15.5421663506185	15.8818143864392	15.0512275623358	15.5298553239398	15.6315986741096	15.6379205132003	15.7486056864008	15.6874735960628	15.59505332157	15.5559908039142	15.8810108409984	15.1116717560691	15.6587556208133	15.3444375282593	15.362074309426
M303.9223T16.68	15.6090064866309	16.412299175558	15.5927702794214	16.449103042785	16.3613934333684	16.5585911030714	15.8692059414261	15.7927986846828	16.3006004151938	16.707657528159	15.8069642013691	15.2474829358017	15.5002763891403	16.0612410219078	15.6696789760054	16.2202315393493	16.8122622012464	15.6933395676009	15.5060944266695	16.4220120024892	15.6298590075179	16.6663751109447	17.0809078813375	16.7306761124708	16.1280101377896	16.1027661824407	16.1231570727152	16.2523582025114	16.9756690681554	15.1341818838258	16.4258984334277	16.1218426947546	16.2048436422512	16.5350392239871	16.6208984240442	16.5338448656432	16.0201015948944	16.8721860529494	15.3873971628371	16.5982460757018	16.3237552056694	16.121211954988
M312.9148T16.68	16.9044601567865	17.4687378590901	17.0998447631137	17.564269075425	17.5365928206007	17.5660645309765	16.9931462744328	17.0868446831612	17.5014853754131	17.895673715986	17.129592296265	16.5378951104836	16.9170439897676	17.1474477209774	17.0631101265478	17.2819375038994	17.8157070689145	16.8500034911414	16.8222190637852	17.4029467901287	16.9597103289992	17.8683469093558	18.1865427333354	17.5536817355086	17.5166653316149	17.2825004266929	17.3558581466301	17.5283595736168	17.8613501783042	16.7008973213917	17.5685726746054	17.4961226363341	17.5044250220252	17.7409967063338	17.7890532629647	17.500810660902	17.3604539563169	18.0246429959393	16.7242751280617	17.5705761994425	17.34196306848	17.1207785396859
M314.9003T16.68	14.8273781484851	15.1708443596842	14.9928673117996	15.3601411328414	15.2346540085526	15.129325045145	14.6425888264583	15.0395787280989	15.3333260172349	15.8196597710498	15.188912171546	14.2751462245869	14.8714380928055	14.6136770025495	14.8639648618009	14.9114627244598	15.3278651340506	14.7801027551293	14.7873616702847	15.0421781749117	14.982383454241	15.6506188116004	15.7014461224557	15.2406348178712	15.1409803637807	14.7114207152417	15.4656579610641	15.3020844403199	15.5743640770306	14.647778712532	15.2384804915694	15.263107807366	15.5642339391429	15.4993937188533	15.3773683871774	15.0138709959741	15.3198122211849	15.7730405634744	14.6427427223369	15.0970398940268	14.6999511313915	14.8423171792986
M314.9135T16.68	15.6565249668955	16.5401183570099	15.7082324797989	16.5561055233544	16.4756777744131	16.6776737483495	15.9828363805959	15.8253019287445	16.2908439869986	16.8564922609132	15.7997865327814	15.0466377404109	15.5307628715881	16.0861351051813	15.6591950107226	16.3322187134605	16.9594652515416	15.7218974532058	15.4369574008826	16.5449325002904	15.6111896034978	16.8236174564437	17.2078990885006	16.7697896200618	16.3247549070113	16.2825617352704	16.0842888123656	16.4140362757048	17.0134086063608	15.0462486404192	16.5046214030091	16.1392879254536	16.3266190696353	16.6717387911152	16.8005773226685	16.6311468151223	16.1162841384676	17.0313826384822	15.4714150631485	16.657990315976	16.2913186194396	16.04421566568
M325.9043T16.67	17.6295161906647	18.2264932851798	17.8200835340946	18.3405941699861	18.2422748697052	18.280579278441	17.7907723286832	17.9792348926704	18.2308693621006	18.813380440787	18.0348495741303	17.4389822108535	17.7270473653929	17.80835049466	17.7631120451992	18.0130403419363	18.5285290807894	17.6901986119036	17.6426333421726	18.1957525615857	17.8762732968466	18.5826731984469	18.6934846528046	18.4240914112031	18.0954103955659	18.0618111602413	18.2479166248108	18.2176506311159	18.5986204118214	17.3675071549713	18.2044431270402	18.1702725341511	18.473847045429	18.3981496377005	18.4361222151606	18.2167488496144	18.1615417695417	18.7877848921831	17.4711278486623	18.3335985375746	17.8987179091966	17.7924535873709
M326.4061T16.68	14.0088872282617	14.3366027564465	13.9395082358779	14.551038747587	14.3816672789277	14.4184900040296	13.798213214512	14.0948737843594	14.2746241987175	15.0292544925295	14.0183773711849	13.4927102039867	13.7955371391763	14.0451758675922	13.9664874647328	14.218383410695	14.8688111109471	13.8327248920982	13.5367501475923	14.3401762805686	14.1046458557657	14.8407408580381	14.9080997063418	14.6213721585638	14.211756687463	14.2997709926194	14.4053517784971	14.441341256472	14.8623627316058	13.5226758741833	14.3476501087913	14.3121073846696	14.5857560889883	14.556752791851	14.5054823523319	14.4605990124753	14.2644006703897	14.992864737626	13.7360281312563	14.3156660968713	14.1045728809758	13.9132880701042
M334.8967T16.67	20.3454983750273	20.5132003735103	20.4419431668762	20.7115737171883	20.6455643279909	20.5379728936399	20.1949059093096	20.6067422566725	20.6593444204887	21.2014910038116	20.6857625562751	20.1529210511136	20.3706948555592	20.2593099617052	20.4261080899992	20.3766627633076	20.7645501031346	20.2599443543479	20.2895697803495	20.4617132427803	20.5503888849969	20.9348736018015	20.9580690834614	20.6209929816667	20.6329206699803	20.3759250151855	20.8500670090213	20.6547033246659	20.9126788654943	20.1346005397552	20.6234778755071	20.7643257481882	20.9564704577859	20.8476454076371	20.7441119744356	20.519071821912	20.7687666635576	21.0239526117174	20.0909820451328	20.605688393642	20.2677296800311	20.3082856960857
M334.9225T16.68	17.1220868463217	17.8069825266466	17.2084182277395	17.7658383750716	17.7744711524134	17.944891609042	17.5111055809998	17.3172120881144	17.59191528253	17.8088391449784	17.3445022401675	16.8937601223498	16.9890851086448	17.6582156675434	17.2454134360863	17.8043655005873	18.0867810299635	17.2313252607426	17.0044300685701	17.8563306881522	17.0938260500572	17.8634881862853	18.3049604272344	18.057120226067	17.5704020027139	17.6718506247092	17.5099520216968	17.7635022204101	18.1953803782937	16.7693794403949	17.7120466580092	17.3476265586072	17.5154881055259	17.8177593930425	17.9250716450212	17.9604754423577	17.3613998171029	18.0813429981779	17.0728736963676	17.9684952424882	17.798639496553	17.5798248869477
M335.9T16.67	14.9515838792251	15.2226341752732	15.0901575031799	15.4632909509551	15.3419989467519	15.2273474435923	14.912019659581	15.2274726745173	15.3529189736419	15.8374419179771	15.4038112645723	14.8695123953706	15.0652360390108	15.0034854106974	15.1029586560605	15.0347761839069	15.482819928727	14.8952860517268	15.0642813249022	15.2697732041926	15.2519169141618	15.6964457042437	15.6002634223554	15.3473777617328	15.2886429783224	15.0646947751465	15.5224236818766	15.3393935225218	15.6288182983196	14.7934945950642	15.3076316602722	15.510376620243	15.6248751148224	15.5108231871769	15.3785807109991	15.3058508536579	15.3745046361034	15.726115691557	14.7310320546843	15.2799986231132	14.9395943647368	15.0637350689399
M336.8953T16.67	17.7645742374366	18.1889596708066	17.9024216348094	18.3317365969443	18.2341293117718	18.1833455806188	17.7502719089285	18.0702137311086	18.2421297311133	18.8955170030451	18.1905153245952	17.506153365918	17.8180978027838	17.8265683480441	17.8680598995073	17.9813755162941	18.4931905226447	17.7066747520267	17.71007389818	18.1435177428567	17.9568809123702	18.6502965852539	18.7327093416841	18.3142734450735	18.1936095781381	17.9804414094672	18.4456886070483	18.2351845121384	18.590870991159	17.4947720059867	18.2739790380834	18.2990447577581	18.565978573659	18.4708903926594	18.426787256955	18.1361490406889	18.2662979235962	18.7886629002075	17.4941438406155	18.3102320004995	17.8320005378216	17.8567762626196
M337.3969T16.67	13.8043781059274	14.4573379105416	14.1804033771225	14.5033282354178	14.4979397578546	14.3753544433099	14.0653622766469	14.3073125368198	14.2549326427572	15.1369218424771	14.4476540939162	13.8411584098001	14.1120998078983	14.0589666672889	14.2111612899104	14.2194105630835	14.5874739934861	13.9219766481371	14.0918064259538	14.2608842595143	14.2702515192774	14.8223945660261	14.9622421811884	14.5710516239076	14.3630635928168	14.2337784363737	14.6705356507042	14.3188379275813	14.9582359583505	13.7408706559643	14.4569043056941	14.4359313026216	14.7652441352082	14.6462628058279	14.6916824606526	14.172283732045	14.4267902047067	15.0291642647646	13.695079272023	14.355726175906	14.0238548256802	14.1288659276244
M337.8975T16.68	12.6465060593748	13.12868133919	13.0080162394947	13.6754895804642	13.1321213340381	13.6380670473726	13.0224271148991	13.1041826575299	13.1898168389587	14.1331092921137	13.6120955824535	12.7700941760315	13.0320667402442	13.017512578446	13.1220660118177	12.8835713709389	13.7256059060236	12.8796437435187	12.3238932731603	13.3828374432013	13.0309067609568	13.963862417362	13.9781258990712	13.5216188413288	13.3207103071201	13.432377473892	13.6229120536369	13.5857430449063	13.9673712777095	12.7878334013963	13.5870414510018	13.6898866211069	13.7369546752903	13.7112399948146	13.4206997643506	13.3248007608988	13.7180854428011	13.9999445242095	12.8076847639768	13.1929200038488	13.0848430931033	12.9899425914493
M347.8862T16.67	18.7996073195096	19.1887725802123	19.0148990507179	19.4173222329463	19.3228231176063	19.2286087518221	18.7188826711539	19.2575227391275	19.2519092883662	20.0825973704377	19.389448797955	18.6432668045556	18.9579627051633	18.8133340367459	18.9718331595617	19.0063203251796	19.4890796311327	18.7627914242421	18.8334046585899	19.080557062591	19.1625644166003	19.720068032898	19.7311093410137	19.2925710305236	19.2859157822941	19.0435682996153	19.5945792008612	19.2472970864618	19.6258047865133	18.6929277203986	19.2751983363792	19.4521977967381	19.7405239124137	19.568915615034	19.4078784962591	19.1399509798468	19.4322301184538	19.8009240655169	18.520526990027	19.2625103368498	18.8250994665181	18.8408138749856
M348.3878T16.67	15.0910613578328	15.3557062200045	15.2454008082595	15.5667001204616	15.5129743510221	15.4332616981733	14.8756274581187	15.4560774655247	15.5072885925592	16.1216437954408	15.4594911746873	14.7918089849367	15.1807355268469	14.8997095281269	15.1477590284204	15.2133651299918	15.6445266617274	14.9073493485271	15.0167739083833	15.1369903112946	15.2861754516374	15.8707776916535	15.8764939246519	15.453960881276	15.5215976794627	15.1576911450843	15.767067385947	15.4354615889144	15.7427788882922	14.7737604623015	15.390442727833	15.6095077403872	15.8471368898893	15.6879139143123	15.5519848677915	15.2722561608081	15.4619989413859	15.9622293005426	14.689404549788	15.4066491345605	15.044472246147	15.0314961717999
M348.8878T16.67	14.0404815195823	14.2974973823698	14.0246297868966	14.3059676718777	14.3438706663759	14.4597076050051	13.7449368234172	14.272064754853	14.1982040605599	15.1274047616218	14.2871589998839	13.8561434207043	14.0012137693389	13.7157346749722	13.7890791652087	13.8115382619303	14.6791188307083	13.9020358829821	13.8222461681221	14.0286226749027	14.3238253151955	14.7912722874241	14.7789882824164	14.2592423226716	14.3582686382091	14.0536170873181	14.5694842089277	14.2133146226464	14.7577040801425	13.733164711719	14.4749683160701	14.4648354344247	14.7366138591542	14.6851353177943	14.5131711826977	14.343527884575	14.5272607322097	14.8979068902174	13.6346397766791	14.4517500896007	13.9608960968702	14.0063865694528
M356.9046T16.68	19.9082658011705	20.4821166415203	19.9909515375586	20.4123579304461	20.3921570277565	20.4535328913203	20.1140358651352	20.1206340314164	20.2812871167339	20.7029132998698	20.1759770856714	19.679284904617	19.8327878975114	20.1726350413079	20.0023755313252	20.3550692925288	20.6757158838612	19.9373465188062	19.8425351130387	20.4029579148369	19.9691504001203	20.6072824470969	20.9192161423053	20.5838613916624	20.300631851666	20.2815542761939	20.3691329688299	20.4027789253209	20.7664375143998	19.6049171217122	20.3905363525279	20.2358202531676	20.4114665072084	20.5257970152599	20.5725420308145	20.4712842463089	20.2423670218392	20.7806310735842	19.7341044347685	20.5899354548153	20.2597536061797	20.1509508639239
