dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M240.0518T10.83	11.9703005135158	12.1803401502938	12.0229224681679	11.3517369821797	11.5393358593424	11.9779758224926	12.0556499514527	11.9736409251961	12.0983306628654	12.038950023241	11.5350854481265	12.2130403808143	12.2216760523758	12.4032159324177	12.2877905091001	12.6466222927429	12.82929634908	12.8390586945619	12.5933305563339	12.6947231156977	12.638157871464	10.779865205602	12.6783865303169	12.1440066370456	11.4995146561111	12.6521893493303	11.1322058917408	12.4168222616786
M474.7307T17.17	14.1394396408552	14.268245908522	12.8470112385879	13.3945400756051	13.7289797601078	13.8371592691705	13.5829212052982	13.7557001489652	14.4229339656785	14.1853123293111	14.2631018938436	14.0729272007766	13.9424485703256	13.4841382032766	14.2680662430735	14.2341042358803	14.4051207251285	14.3341443947358	14.218054645959	14.085667708232	14.1493884906964	13.6653508149357	13.983519050624	14.5056926329496	14.5827196349081	13.4883046778707	13.7467814082384	13.8644252034949
M134.9195T11.7	15.5122031613934	13.7858298392315	0	15.9079620125455	14.0505269690794	15.1894913006523	13.5944000777477	11.8509289549821	13.9855095194689	14.2520194426111	14.0667127807316	15.099642100679	14.0283101451284	13.105550526105	14.3341729746842	15.0286509769818	14.5707006867684	16.1270830998049	14.5913878603862	14.757763580511	15.1676937917712	15.5375050448489	13.3374169533224	12.418641261616	16.2326761746041	14.0599008062636	15.3736792137701	15.7018098886471
M131.6939T9.27	13.117002820495	13.4140119900816	13.805110182633	15.050756131908	13.9430879466357	14.2121743626528	14.5427030731923	13.3378590159829	14.0753515794624	11.9460627400073	13.3595390766551	13.8410753730676	14.5149760650138	12.0332337665644	14.9322660920541	14.6856128291887	14.7815174548338	13.9271543316635	12.9704665382792	13.3644468599944	14.5100190466826	13.6956810575072	13.9092293419852	13.2663305696339	14.8286851162178	14.3103801114712	15.4151019519102	14.6396087953854
M166.0775T2.9	15.4588833033198	15.4176735954759	15.2363475389515	15.8996340387497	15.4332362741281	15.178746432685	15.0631446797531	15.1868311815701	14.3712816025769	15.1032553224599	14.9294472332834	14.8516892968533	15.1608801272653	15.0251093710338	15.4884307685555	15.0656981829197	15.3009360807425	15.1645375269006	15.2108354054349	14.9320229476143	15.3718311871049	15.8468860733121	15.6133430883982	15.0616269659019	16.0823217664409	15.0055129922502	15.5466173384786	15.4367055514207
M219.0343T7.65	18.3862169156935	18.5746493374259	18.3493336692254	17.8742913998798	18.4877449313172	17.9303209131778	18.2148849562817	17.9558296667309	17.9083422520521	18.1407285103196	17.89176445227	18.4445552631595	18.4178312056875	18.3739802274	18.1261327144468	18.651705282723	18.3198089225356	17.8413647695233	18.2876160312913	18.3151885226645	18.4958707814419	18.0705169585855	18.8189837444262	18.128904626339	18.4093006980479	18.3004992409241	18.6610530076992	18.1059900560943
M100.9858T20.28	21.1977569236969	22.2151480219646	22.5535246496833	22.3981548235943	22.7134712400661	22.5550751089958	22.1389970561449	22.2844054292841	21.8912499122107	22.4567578889592	22.147264025082	21.9233298631859	22.5878796333706	22.2573235658685	22.4655147142551	22.5406060613876	22.3070026092761	21.9317191123705	22.3054723299625	22.2415426594694	22.731594813229	22.1774922978721	22.718186546423	22.3982662901906	22.3529978389839	22.8335541642576	22.4775537038334	22.4545779676433
M231.0277T12.31	13.4511814196872	0	0	0	0	0	13.2320636895897	14.8024413100522	0	13.60062942661	0	0	15.4313317122186	0	14.8619826444301	14.4045373061042	13.9458726325942	15.5054970282073	15.0260765892716	9.36083531610852	12.5804712871646	0	14.7615692884129	0	0	0	13.6275164841229	15.2281358418282
M188.0678T8.6	11.7181839319578	12.4552983574024	12.4353223549032	12.7068263008173	13.9942353670099	12.1670452173415	12.9245797908835	14.0154723500488	10.9398046251604	12.9169119304133	13.0668020305518	12.9171907765267	12.3921189575388	12.7170138813888	13.087271070254	12.459620107777	12.1657436580711	13.1939624058849	12.3704995747003	10.2043247161474	11.9070289288917	12.5043842732986	12.67641294644	13.1648853541603	12.2905251753857	11.683406334383	11.8170589288226	13.1201274812191
M203.0327T1.98	18.107725418616	0	0	0	0	0	17.6289905101207	18.8956723417021	0	18.2508153238289	0	0	19.360517335156	0	19.1537036660311	18.4534888166379	17.3679123521939	19.2069055088824	19.1409463824314	15.1008539377751	16.6007957769851	0	18.8199364115354	0	0	0	17.4976175480908	19.5217461774514
M149.028T2.25	13.7955024034426	15.4266275078713	16.5933369550221	17.1196958432258	16.4905084640961	0	16.9351855673588	16.985710148906	16.3972975650507	15.7424348003641	16.0231725894956	16.560086978385	16.7078858645902	10.8935794684443	17.3109874857304	16.4577568123773	16.3581495143067	17.5680927841373	16.8776321822784	17.0274594092478	17.1752577520911	16.9642793011276	15.3281870316129	17.1880373758021	17.2562332165522	15.9209141336774	16.4305307453586	16.1353931900636
M388.8314T17.08	11.7697779050272	12.2511143074428	11.7701236567762	11.7030240711513	12.0397466596885	11.7094409767376	12.2371562315385	12.0281318868262	11.8541605517346	12.3356261087748	11.9321876824668	12.1295590783198	12.0483938050146	11.4223638995401	12.0724327334078	12.2912939058344	11.5718990951385	11.474334363964	12.1212932533145	12.3243073869354	12.104214146515	12.3542021723423	12.6573718891379	12.578772428086	12.8982645854524	11.7569448767493	12.2710763461254	11.6157390229039
M674.6432T17.17	12.7084623632177	12.642658216727	10.5503490219481	10.987563214547	11.163883051653	12.1383468574131	11.512833645716	11.8296725324352	12.9660394268516	12.5948289919035	12.913645763896	12.2457293701215	12.3240894286224	11.5681296571523	12.8512559328103	12.8058844394289	12.6508762370171	13.0006780076386	12.7049118299005	12.0325513424291	12.4386161380674	11.8963320113343	12.0859434735738	12.984185815337	13.0547863190166	11.7329469600725	12.0356586681426	12.0388617697694
M87.1842T4.21	16.8995071728202	17.3666253149183	18.1617561779475	16.8853962561605	17.6776403154173	17.6423558319466	17.2537670916395	18.0031041910766	17.7234210526005	17.2840971081378	16.402549917081	17.1911398632686	17.7951897925899	17.3028920913654	18.2767336518975	18.0598625933896	17.2115209849333	18.1059715792742	17.2301073549851	17.4740519634808	18.659103581189	17.1603668704835	18.5096183817534	17.9150016432187	16.7685258937135	18.6305478103311	18.0299689208756	17.1734030958076
M309.063T2.9	14.5425292768366	0	0	0	0	0	15.5373357585857	15.1449741857384	0	15.1175542968064	0	0	15.9367262595679	0	15.8098591271239	14.6910421607124	13.8277931097897	15.800222584291	15.7648371907644	13.3859265979898	13.4388724857414	0	15.6422029629919	0	0	0	14.7065249422956	16.1125336125875
M294.9042T20.33	17.9335564168022	18.124828270367	17.4730339004277	17.8053543314968	18.0974785237293	17.6384677027943	17.179542382635	17.5587048068352	17.8007565659472	18.1350651027496	18.0276942869109	17.7945502522753	17.9370849442516	17.8724493153937	17.2298002591721	17.9577770295331	17.7695568745538	17.8482686122704	17.3719311690154	17.7303477546124	18.0859536539005	17.6791790441912	18.8788384433971	18.5448797054806	18.0814408750298	18.7209481858676	17.6267386248257	17.3638477477064
M165.0559T3.08	17.1919640744677	17.4134636917745	17.4755295364502	17.5362728745962	18.4206686800037	17.1367493297804	17.5518739149665	17.9025236141281	16.9337375631304	16.3789181905677	16.6530374766179	16.8858892634393	0	0	17.325424166692	18.9509011120304	17.6553033198996	17.9009486858869	17.4642128722682	18.3623420663243	17.6614617181358	17.8484693691699	17.7321088775274	17.1057494952356	17.2984888316684	17.9549446940831	13.6017406270125	17.7785091054398
M304.0793T2.29	17.9040288103745	18.1066147358832	17.5405514405662	17.5002913684815	17.6834790237076	17.4298053648029	17.7244317474056	17.3075089903542	17.2631480244594	18.386056746165	17.7084875921034	17.4464590998563	17.3304989862161	18.1284987033736	16.7209634554315	17.2964457472429	17.2926247282379	16.4024375691575	17.0118551544666	16.6179755804579	17.0395543846365	18.0758476696483	17.7194649687193	17.6437984316097	17.7528272202491	17.4579947427616	17.3772939208471	17.9755927379387
M86.2325T4.22	16.7870326823378	16.8035874136981	17.8265300391654	17.1130352522647	17.4650548387653	16.1477209083063	17.9986791737892	17.8791666763769	18.0655492443086	17.6100578023407	16.2024678871885	17.9360096418319	17.4162805671982	17.2079164034515	17.7532897219164	16.8899176634947	18.1188133459332	17.1289227860127	17.6917910413374	17.8725624479495	18.4806676911088	16.5483873259252	18.1834515632467	17.7552958858337	17.7111030622375	18.3668245329646	17.5590311610748	17.5434856791199
M338.3153T1.23	10.4644818518951	14.0824147699278	15.2392186897609	13.7189832246848	13.1808080905436	11.3521554630898	15.6219003006484	17.240958220666	15.9501922722353	15.8738957063053	15.8193826145848	15.9954357319016	15.3752145974108	14.3520469770035	16.1547896321795	15.7847494615847	16.1819657532429	16.3766178128886	16.3371457576729	16.4332241351871	16.4284616254017	14.8411196395462	15.1909030838245	16.0933155586846	16.1513461120207	15.135109428052	14.7518071152594	11.8279456766647
M89.3186T4.22	17.2793780720608	18.8644358140434	18.6474274939862	18.130325131832	17.3752532198216	16.9982422268418	17.4868495070821	17.4167469107219	19.1921598059141	18.4663461929048	17.8296917187919	18.8159806875507	17.3422836937762	17.5144477574914	19.2719546166445	17.8378100252682	17.5865517788966	18.2431135998342	18.5235892725967	18.5252245555456	18.2783594286107	18.8042770571159	19.2254887471568	17.7039023698274	18.069845401683	18.8978688755722	19.2020713113153	18.4717344199063
