dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M465.1465T5.99	12.6655479061174	12.984702817255	12.83144401253	12.9141801278662	12.3961731168628	12.8947862558662	11.9563817826515	9.53418331991808	11.5481030811526	10.5433410342222	11.1989903423881	11.1759257403432	13.0510552555788	12.9318629623082	11.5827153927935	12.8472066242901	13.1146725505183	11.6609376655412	11.8923622967987	11.6782588388078	12.1970164626361	13.0711055639939	12.5603513372645	12.2857083331021	12.5732134459485	13.1735985993256	12.5129722980903	13.2851758948374
M437.9746T1.05	17.7359197547072	18.1016718728054	18.1632756950181	18.1888468015964	17.9520660870664	17.796882189701	18.1145633795567	18.0704492969508	16.820272308509	17.0218291060354	18.087174532185	18.3358595406609	18.170549282006	18.1168791814433	18.444201301892	18.2103778470286	18.6149321706693	18.5922040471628	18.2429156809743	18.4303846749072	18.5130424978698	18.3035461670631	18.3504853108888	17.8933590275556	18.1963519205765	18.8368598835494	18.3962648476371	18.2928745787685
M313.6625T4.47	12.3537158915795	12.5569783464336	11.8046355952814	11.8847720385012	12.8791901401945	13.3428658262899	13.4757948199763	12.7962385468878	13.5160896586069	13.3265483160188	13.7083254194055	13.5462077895156	12.1889086655992	12.0016422456949	13.4178140460209	12.3156201909944	12.0721045224789	12.9881811536501	13.319740973723	12.7489207659956	12.6327780963781	11.8826506701217	11.28456650354	12.3007693158217	13.1419318289484	11.600175541343	13.0911450585514	12.3285344050402
M218.1143T1.08	16.5224102977054	16.6061218508237	17.0146023947494	17.2915130104145	16.7515700442011	16.6388565192639	16.0585705696779	16.7426878540615	16.1587172893308	16.2016727060044	16.0679522652524	16.5358118044619	17.0095755982939	16.5839974844272	17.1736427279559	16.8413291363636	17.057152632373	17.2607286098581	16.4528568670197	16.8977290307425	16.8982899902385	17.1235119033309	16.8775106918952	16.9001309670812	17.6660873529027	16.9153694404333	16.9987137277438	17.441117929254
M237.0881T2.06	16.7966751338253	16.34736975046	16.3101816863157	16.2565541424143	16.9691717111728	18.2914972936421	17.9725373491159	16.598255075341	17.8862385492707	16.2462605906355	17.9154144861457	18.0792120477565	16.7726444582756	17.9372461607128	16.4618796987994	15.4644804668331	16.2764253347402	15.8797774385592	16.0574136359282	15.7472517434376	15.8864737494856	16.5725998177752	17.4570920679816	16.4932297287367	16.7279744283496	16.4707714866593	16.3502762365725	16.8470225498952
M332.0757T4.93	11.3265456437301	11.1744269215065	12.2332683568662	14.6187739163729	12.0092601345421	11.4575480146386	11.8123875037131	13.1182342991302	12.8718437184335	11.6675836202443	12.3817024134505	12.9293141058343	12.1921954518316	12.1003111769107	13.4771920305715	12.1519646547389	12.6278494931335	14.5408638455615	12.6894725554894	13.1971501529627	13.1745463691083	14.7904103642506	12.512120163314	13.6039518816894	14.003323888029	12.5874887851676	13.9310554912231	14.1864432412229
M845.8842T7.46	17.0248601080932	17.501646004996	17.2459677013701	16.7107985550587	17.7981909089352	18.3355938985296	17.1860408965372	17.9215278783794	18.0861516445448	18.5732484342183	18.1601072385426	18.517546580173	17.5440306975044	17.8804275517059	18.136990688899	16.0913585193893	16.1104484033441	17.3467528162243	17.892047493494	18.0255537798821	17.1887625874315	16.6924676355659	16.4978431272205	18.0198746024859	16.9222181196681	18.3636647562722	17.5252984797661	16.637242376369
M205.0744T6.19	14.6370090488653	15.5688697913287	15.9942623652362	15.3910883555452	14.8668132299303	15.0925293345219	14.5863179928956	14.8927779539371	15.0259746920272	14.3913832636035	14.6651273421613	14.9444957893866	15.0616914598935	14.6270228540524	15.1135312227821	14.721047442374	15.5651981151485	15.3326282773226	16.2051357275997	15.5592006827217	15.4933907913054	15.181909058072	15.7162694034557	15.4097774890322	15.6310204883949	15.6034831059734	15.2161363284189	15.2247613651098
M784.4212T6.57	15.0654258191804	15.1847555851125	14.8604862105025	14.8270073638051	14.6109401375125	14.8501417096239	15.5708530254403	15.0192423710843	14.547390225287	14.4795415976283	14.8766001620585	15.2578880515356	14.6492558803567	14.9388670451779	14.8158593016313	14.4493208341259	14.6777366948644	14.7333125703777	14.8062177552495	14.3970994031089	14.6475931435835	14.5013787158737	14.5464014668568	14.6655961318877	14.486421249567	14.8426361513868	14.4503391164987	14.6054562115534
M435.9794T1.05	13.4574417342451	13.2861426463827	13.8571148622728	13.9093220134087	13.7026612392536	13.6236191512221	13.855988728211	13.7844508438952	11.8973209118526	13.2421312888953	13.7599498019219	13.8857768412076	13.9324701489124	13.6758985874035	14.0004932971401	13.9371872963353	14.2911971590787	14.1802573265722	14.0701251532887	14.2463434255554	14.0813073041986	14.2196513590298	14.0146541721781	13.5316301671014	13.6513977053661	14.1225143500874	14.1626927633754	14.3081565326948
M239.165T10.92	14.6719757742084	15.1308438498872	14.6482892716329	15.8872818551898	14.411028913382	13.7029602522952	11.9569738471518	14.4057640907188	13.6156359657967	14.5046920798492	15.3772750617419	15.0485846169409	15.2398147746778	14.0743332558288	15.3031551920179	14.3483553346748	14.9080135610174	15.2284604354099	15.632147577873	15.7507300795074	14.8603942736152	16.5410446575661	14.525621234505	15.5378082428677	15.6868714187698	15.6553386986796	15.9913455953193	16.5929316051321
M429.3754T15.84	17.008129680566	17.6514796799873	18.2863044659449	17.7222808714378	16.8189699980323	15.542908174021	15.4306094007405	16.7790054462822	15.1730000735515	17.1638202420658	17.3959272404598	15.78832037846	11.0183213062545	15.6339161110916	17.2301586446226	17.3076274421567	18.0484036729192	17.5310441381845	17.6471566241374	17.9472029864524	17.9082866756517	17.9842324273244	18.313172667212	17.0551996426136	17.4691227583973	18.2969491227008	18.537263179848	17.4203001671961
M431.2678T6.55	12.4993250388434	13.1769153897254	12.5294662644659	12.8786913337762	12.803437174606	13.2023414744152	14.5641101454984	14.0930549065101	13.5610063181015	12.3659046384821	13.2659072054694	13.764617291328	12.3726106444281	12.4736648742208	13.829775568807	11.6003460216571	11.5656870230697	13.9506974811478	13.4764630208283	12.6000045020276	12.8584567441786	12.6558209868498	12.8219274111674	13.4856086024462	12.2428756369571	12.2067047103081	12.2457979122947	11.9812682550818
M468.3388T16.52	10.9541817184586	11.5373961007095	12.329362249494	12.1406682756403	8.92378532821854	0	8.75987096378255	10.1874807263217	0	10.8899338835376	9.00461603860635	0	11.0778941989978	0	11.4104648943001	10.8718368297281	11.8170524865476	11.3137140617205	11.5695461201718	12.4871819077073	11.9359993136279	12.4048624714984	12.4931329639854	10.5902509497612	10.9327836467549	13.1089085084925	12.6260655514302	11.6516805801844
M946.6787T7.45	14.2742167474547	15.0746108581094	14.9922559377407	14.3725336838001	15.5007021489	15.901447940603	14.5346554583037	15.0146027047885	14.6406253213509	15.950724024388	14.7873754641922	15.3686290051921	15.9025664237442	15.930732586165	16.0749169360536	13.5057982736234	13.1582957394332	14.4825981993113	15.7290552142706	15.0292506610529	14.3116094908582	14.2602105520315	13.0643834901755	15.1165281708175	12.0525626859638	15.6173030519068	15.038962692971	14.2351386271012
M260.1619T2.29	11.4484671214495	11.8841030286688	11.0528529653538	12.1650241878326	11.7466024473169	12.1390740237806	12.7064918690001	14.1471388601292	12.0183325348777	11.0805674091432	12.2964268103852	12.6045310338848	11.6255643865453	11.4870835159593	12.1000484322844	11.1068891878099	11.7758623945728	12.201735737313	11.9226032410957	11.1175368258295	11.5051066227275	11.7925229032158	10.5668154914754	10.7335895972784	11.9481987889661	11.3695586537647	11.3725534324424	10.6649911034961
M115T1.6_Dihydrouracil.1.Methylhy.	18.0963152144035	18.7774403778606	17.944508580177	18.6460779291813	17.409980101347	17.0243471318876	17.9327099769032	17.7189684938568	17.4470163944263	17.1277233435439	17.044882602241	17.6927117471097	18.1358227898972	18.3712729562658	17.5514029200415	17.6306241260201	18.2323950275388	18.0695307135272	17.4277017676479	18.0428584380117	17.8380022506646	19.0210477604123	18.75189097246	18.1987153602637	19.3443391158065	18.5065421326611	19.1510120272911	18.7863179960563
M845.9753T7.46	16.746250259754	16.9770775713858	17.1205707504682	16.8238295421452	17.5153311062345	18.1134728104471	16.9052384850678	17.722650570939	17.5592043634546	18.4007973360822	17.7372242115981	18.2464201047321	17.3905567669102	17.5625659106811	18.0076877309527	15.8807310310288	16.0787200096371	17.0691799738491	17.563443393779	17.9468845603801	16.9128844602854	16.4135911291372	15.5492467043572	17.8297156751945	16.6760292592612	17.906337162203	17.65526266097	16.6646838341884
M249.9839T0.81	14.3098676745686	14.3526789582592	14.1028926702149	14.4521219667013	13.5630120148498	14.0787978885228	13.7098319843231	13.6856210502911	14.9122343952712	14.6192694453359	14.6824551570004	14.5039099367453	14.0307561031097	14.1694284452321	14.6219408926084	14.4124345802689	14.9438839107437	14.7519658820346	14.7207572878863	14.2679392367081	14.8730926215441	14.549253341757	14.6065152359548	14.7732425435309	14.9080241420182	14.5720460458422	14.1672030312882	15.1401916269854
M288.9951T0.92	14.6748477569144	14.5961011690313	14.8343319689609	14.9309745256503	14.8138690928168	14.8962289397306	14.6647361756981	14.5122674753608	14.4083649574806	14.9893411368667	14.950264395875	14.6138012072545	14.7608584968001	14.6848541731801	14.2676626223802	13.3759074534576	14.6470489252805	14.3891028971216	14.4763976014481	13.7810631258553	14.3987523162379	14.6012652662441	14.3614431121847	14.5341325125193	14.6834222211257	14.7391645359513	14.047042470926	14.2832148957114
M431.061T0.81	14.9166912671911	14.6928886735951	14.4539654759433	14.2237388199543	14.78788678675	14.5298646366112	14.7572810468799	14.438842080491	14.1607577634286	14.0370912644775	14.3705426176863	14.2155521098858	14.3518908530293	14.2148745268956	14.1983723586485	14.1255975193132	14.2144293593384	13.9470104580151	14.430816186915	14.125431290948	13.9705661426702	14.0212660913435	14.3071228101944	13.3579435775916	14.0435593560656	13.9800358549928	14.55289115668	13.97187420077
M784.7554T6.57	15.4640921818909	15.5053283562842	15.3039282673636	15.2472188927303	14.856480420594	15.20685477032	15.9233762198335	15.3186065544805	14.9231938327306	14.8051372294537	15.1214269850398	15.6413645141283	15.104649310272	15.2734440804013	15.1710031082466	14.8566211160038	15.0640028077605	15.1358044071188	14.9504464046402	14.8015323772917	15.0703783596353	14.8923487979052	14.8662193227283	15.1110144304733	14.9398888215671	15.0817694513827	14.8681938438612	14.9110678127473
M299.0721T4.02	11.7029792674524	12.3799637731305	12.3045520890356	12.2483128055412	11.7211030847987	11.8217875214992	11.3344790308242	11.9712680768116	12.2148166615898	10.8066465676599	11.239978402086	11.4908878972438	11.4593922931703	11.9334894072624	11.8600337829165	11.6434065560335	12.6363777994089	11.8089976797597	11.4897153057063	12.2689568409955	12.1689032092363	12.5638024862034	12.4193724045168	11.5935210029036	12.4392889586339	12.7322128531061	12.2257649579002	12.3665276337723
M252.1072T5.66	15.321195706724	14.9551369721574	15.3836804327366	14.6971841603248	14.5166349519575	14.8986843483366	14.2550517952302	13.9575047687034	13.6679521626444	13.1606464784177	13.5300315171184	13.8557540590962	14.6474793141193	15.4801069524257	14.1174699494601	14.5675194176248	15.6211406948929	13.8646557909493	14.3164383812508	14.2378803487203	14.8425662181285	14.9976025945442	15.625529855032	13.8650726358025	14.5249471554251	15.9068559666077	14.5579899705248	15.3208138061789
M305.155T3.71	12.5970269332589	13.5101581921668	13.6321056265193	11.9380686649107	13.0633833125968	13.4074880535761	12.9829823520369	13.5904290568374	12.7305487674792	11.9778710379488	12.1565878662791	12.6852696474076	13.1262592766666	13.0528889183575	12.9832119901422	12.1336230695256	12.6692277734903	12.7608007810756	12.8218182334789	12.6205571028711	13.153118308647	12.7154049832089	11.7526293630031	12.0369991635358	10.9362803043269	11.8525468917	11.3792145652131	12.2125899818064
M881.7408T16.52	13.7036350273582	14.6977708512212	15.913205863998	15.4181154133836	13.2149142322908	10.934017765512	12.5125646991697	13.1495781514246	0	13.6189795928403	12.4106955720983	8.19043036068086	14.1389414083013	6.84357823262994	14.5615675534531	14.0857206040874	14.7065809728485	14.3624354774654	14.7292642796869	15.7323849320217	14.9894988596204	15.8044457022029	15.7294700562817	13.7071828043169	14.2791598424087	16.4377851671734	16.0508695355576	14.8495809117856
M874.1036T7.07	13.9483754688079	14.4161849996788	14.7970556044703	13.2730206044305	15.9453745319978	15.6379146084195	15.4964912044677	15.6848047286918	14.8937698822528	15.026872172101	14.334065555103	15.9422269344913	15.4013169079471	15.23720478129	15.4613261152815	13.3873912003575	13.8744459579437	14.6290173325443	15.099226825484	14.8418781661838	13.7188958326349	14.1812431691345	14.2512846319535	15.0206168521981	13.8450046717277	15.2560925484815	14.7331385008004	13.6395574124777
M777.4273T7.07	13.6993847757318	14.3456253814735	14.5211586006865	13.5218541883783	15.7787666400254	15.4165283322056	15.4141344786504	15.4719115129808	14.5390937865615	14.8393289808808	14.4875826495687	15.8464240329336	15.2745561827704	15.1257824069586	15.3587996399933	13.4085366924675	14.5290957573794	14.7571066799008	15.0069230523234	14.5699998033549	14.1501763897421	13.8495196477302	13.4845942845058	14.9457924815501	13.8818825004986	15.0840372557987	14.4756433753159	13.5168777504973
M219.1178T1.07	12.1259356576382	11.7897963035895	13.0388377016189	13.0516465370025	12.5554365242081	12.3170103592869	11.4733314583971	12.1925650875687	11.5906504825016	12.3289450551742	11.195992609404	12.3927744169976	12.7728122615544	12.1898712380789	12.9491601801537	12.7070977494758	12.968394091161	13.1365543392153	12.2357141983051	13.1064492958067	12.0587966612338	12.7919360579349	12.8736035959907	12.4106231912873	13.5534622223049	12.2776232095603	13.0370678097957	13.2434320462308
M930.4722T7.45	17.7252883641753	17.9493216872933	18.0454871216038	17.5049559464472	18.3321679558354	18.8673066785954	17.9110967363054	18.6059584667577	18.6748009585994	19.2711428561738	18.6075448849642	19.0417453149915	18.2799421308248	18.5503692865025	19.0584467808037	17.1754059633162	17.2285354663699	18.1398735726713	18.5676798462662	18.7240416153408	17.6900169555045	17.3821427734371	17.2645081006258	18.8100800387748	17.4909544096871	18.8583613301039	18.3891037793263	17.4652483728045
M136.4532T3.31	14.1335563850311	14.3008899652354	13.9034952007833	13.3520207666783	14.141623718169	13.7774357779277	13.8925145786326	13.952562255181	14.2678428623649	14.0765899303251	13.6433667134401	13.8370029858419	13.2539139989996	13.67517791178	13.9579635092576	12.9168785706465	13.4858871195759	13.5584429705339	14.1578117149016	14.1237608398928	12.6752226430844	13.2046049603268	12.685981828709	12.694972713857	14.0306606035488	13.9353864162286	12.8784452721588	13.7107388309147
M588.8187T6.57	12.7365159088977	12.2394097236997	12.1753067382176	12.7379224326621	11.7298969999061	12.2273547458349	13.1056189138476	12.4089305732682	12.0395484125662	11.8440472911954	12.8645974314743	13.0463081271606	12.4856209208201	12.4630217254373	12.4463476506167	11.6074882244537	12.363196973847	12.4311310555211	11.7733333962418	11.3988962441335	11.9520835922181	11.860382940746	11.8068385265492	12.1309308268912	12.3992443648471	12.3570868152586	12.181404544241	12.0548005072523
M150.059T3.45	13.4539450331487	13.8634122402025	13.5531493474333	12.8930511651212	12.8822434605919	13.1879656944373	12.2654020748374	13.3469838587227	12.79208102252	13.2635223088874	13.2392429000414	13.72582182889	13.7899164146719	13.4554670839932	13.6573068125955	13.5458794492925	14.0028141428113	14.0054506098156	13.3582520024104	13.7494450112503	13.9961188760469	13.5641931491141	13.6638929447938	13.563194864749	13.6646031927369	14.2899353954563	13.3132806103801	13.3766205987957
M202.3939T3.83	14.3348858328382	13.9516895781763	13.3652340972135	13.7228023962331	12.9607352731036	13.721340974479	13.0458364237124	13.4534004747637	13.5143546916888	12.8658860694737	13.9366733535396	13.0860165763462	13.8703552973073	14.0953224131977	13.0155719388212	13.6514968593035	14.1113200736492	14.1472422813521	14.0809674628181	14.2995484567249	13.7179980517227	14.1524925086392	13.5612585081322	13.7571145002446	13.4166519691367	13.902965157662	13.7968975833286	14.405230555644
M298T4_5..Methylthioadenosine.5.	15.8259938467082	15.8548734878881	16.2720134579687	16.0025445933184	16.1187816359036	16.2299177072757	16.471286035448	16.313034046092	16.6396306963826	16.7484791427283	16.5618319965028	16.3879960747765	15.5480965803975	15.4678426392221	16.6722771061737	15.8714271877994	15.8086307286126	17.0835550802092	16.6689217892605	17.1000683771857	16.8428276684739	16.3699749147556	16.5626549812166	16.463761134164	16.8857577754904	16.3157579095971	17.0333684992744	16.1393289288602
