dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M347T9.1_Inosine.5..monophosphate.	16.4501549368804	17.1527717273626	17.5611494327092	18.2913436899061	16.6509650272954	15.9088000817177	18.0834202024102	16.6085102397441	16.6295710539414	16.7558758469866	16.4189565847948	16.548217250239	16.2520934571333	17.27796311014	16.4021375308182	16.3632786339715	15.2828330071632	15.0309536344005	15.270391482738	16.5417804008416	16.2472745299572	16.7189855349209	17.2335358613816	17.4805741705662	17.4575715981067	17.4679057117057	16.3158168584299	16.1730709117987	17.6861369507618
M289.0795T3.83	15.131108636808	14.4165072276339	14.5853523987203	14.983709414634	15.0293929651809	14.7354964022454	14.5169772281471	14.8338369082854	14.2858391799713	15.9092610152044	14.4403868105887	14.9800389316164	14.4232215540426	15.369447399279	13.5577969495877	14.0974055200731	14.792609344429	14.8824962996134	15.1095206719101	14.095357500818	14.641945653875	14.816156750652	13.9622155264714	15.2831917962273	15.0290648899856	14.5984539637638	14.034983154053	14.0978948674334	13.9832019266899
M303.0108T6.28	16.1464143971779	15.9063060941207	15.9388184599786	15.7117760530795	16.2335783875651	15.1137508104262	15.7674450519352	16.0511284422269	14.6320778741352	16.4103088224632	14.6612093558327	15.4829654412002	15.3978899915389	15.3921966802578	15.1751309974287	15.3865117957246	14.6496982557885	15.2490980868578	16.1895137879222	15.1830051575204	15.7090640660444	14.903552256664	15.4142213531362	15.7582662639786	15.3940276188232	15.1559966476064	14.8985704936207	15.057476327239	14.9820700276996
M400.7903T17.1	12.3975339747121	12.8469910281485	12.8286799695727	12.8748342286699	12.5569045103875	11.7798466736822	12.0607600505478	12.5892006749947	11.8330791290508	12.4381468513163	11.0224376149979	11.4961950321361	12.1765689986591	12.1378928528864	12.1427880051842	11.89808247645	11.177436942844	11.6987953061521	12.2110924228197	11.9604331563872	11.9166575848652	12.1385473436557	11.5498264889442	12.2660806895218	11.9675804051088	11.8083035960868	11.759377133613	11.3872926016397	12.3644439423185
M538.9635T10.05	14.4225059588704	14.4682953047642	13.7517819209476	13.984616593137	14.7964830182391	14.3900965358554	14.5274799544124	14.2626179224471	13.6258734820453	14.540327470889	13.6936122601181	14.2732706864052	14.061732600668	14.5957556600894	14.1922331341887	14.5095134853749	13.6102392885367	13.7327334925274	13.89073039042	13.8639434386367	13.7510353623619	13.9748585848208	14.2714440059495	14.3660853983893	14.202408799232	14.0302752701334	13.9082699985563	13.7029775232342	13.8875601284102
M93.0453T7.01	15.5075905953461	16.05682654836	16.2036621193977	15.5650747569807	15.470760437093	15.3894448733639	15.5121244950927	15.4713477456264	15.6921674505625	15.8962132742182	15.3423652196628	15.3781623737942	15.3607778111447	15.5896706384337	15.4821680102186	15.4269070066954	15.8105934550634	15.1367318072992	15.1106386971344	15.015684934514	15.514511167819	16.1739241370575	15.1027173218011	14.8974520219412	15.2468381634962	15.2806939171039	15.3829050690274	15.3352536015291	15.6388629972443
M230.0441T3.56	14.2377343415379	14.5405963350477	14.4939722953374	14.0596287080762	14.4152086994117	14.3349751076333	14.0494103807451	14.1506130249703	14.0854472063011	14.1945454515806	13.7706005931454	13.228359792546	14.1268172401385	14.2601501224142	14.4258879043655	14.4624348841293	14.3490962425337	14.2650739705999	14.7146259560579	14.0735065894126	14.6684339873667	14.2672480975404	14.36963959077	13.9519435237565	14.1732570809573	14.2177817976588	14.4971609331324	14.309378025408	14.4477860168947
M216.9162T17.2	17.5020056138208	17.4963356439627	17.6435488146679	17.9567380345852	17.2058409152521	17.1326940008197	17.6986760327068	17.3842785192023	17.3897414822443	17.4997326458033	17.474192961529	17.5370129554279	17.251948314882	17.5772540859611	17.4200836875725	17.3004809441671	17.0083745333589	17.2767421193603	17.2957251359798	17.2999699923786	17.3653460624349	17.3202165927879	17.4691548537939	17.5282000451516	17.6252526075004	17.5021822190745	17.2108850351671	17.2949450061246	17.440982915533
M308.0743T3.67	20.4772090217329	19.8621445934659	19.9557254555054	20.3711562874512	20.3824538559952	20.2456449620697	20.3583914275195	20.5521647011098	19.579422861871	19.937561269413	20.1016980197641	20.5443776242605	20.0923967808028	20.255884711343	20.0042259054382	19.8973771676611	20.0202390732179	19.9690759666965	20.313160769615	20.0745367580349	20.1710291960466	19.7368062350865	20.0388739373519	20.2634025083198	20.073604759726	20.068099043504	19.8120615810904	19.8480266919734	19.7540413225149
M415.0827T2.26	16.2446989332526	15.4251877203298	15.393331411516	16.2804565993868	16.6696065609729	15.330525972894	15.7708020028065	15.8071573906532	14.6034260223301	16.197950520242	16.6132940927466	15.569534933124	15.7647831867221	17.0280397276307	14.7181466893556	14.9444432806881	15.1439272605573	15.9446065743763	15.4388363690097	14.9796549693403	14.3350887124921	14.6443965439307	15.1541721387965	16.4866991498135	15.8293286936631	15.6873260950083	16.02374876104	17.0016504884585	14.345155278522
M456.8615T16.94	14.5421296902978	14.6759404588816	14.8662764416633	14.9717267096077	14.7525972485453	14.561668290008	14.7751274064785	14.6006940191029	13.931241147009	14.5759130567698	13.5921691495615	14.1196695209141	14.6499042420651	14.5063195228121	14.3291536892635	14.536283351155	14.6627157056457	14.2767359387213	14.3218573265486	14.0503527744938	14.3469998306323	14.2268848161576	14.5299922784536	14.3398581678588	14.0388330887058	14.0691239222555	14.2236643886997	13.918702637399	14.2163905007494
M210.9727T9.9	13.7122411976173	13.587521668917	13.434741255608	13.4326436795665	13.6150422028516	13.3664594610264	13.2148254703407	13.7823271914282	13.7835272820642	13.6396111591515	13.3543383870906	12.8981701387046	13.3758885774168	12.9444349007269	13.2377549848254	12.8639428498099	13.5578847554115	12.4161332592745	13.0809963152738	13.6097239882565	13.5715147594981	13.1448177682245	13.1579732338564	13.4795620847817	13.1541664168564	13.0104898174131	13.4196525139585	13.3238886731289	13.0323225646667
M157.0508T2.44	14.3996444811475	16.3403527339074	14.8919589349161	14.7991340864428	14.7858025731409	14.1839509978744	14.9066409431018	16.531639762805	15.6362238587945	14.9885025091123	17.1412608680616	13.0700177298117	15.5653995537735	14.5713018604852	13.8678988255003	14.5727836179787	15.4070809448132	14.0235444665076	14.2872398468124	14.2302260477869	14.5257706579934	14.6507011443837	14.3326570251055	15.8253123716628	16.3758302797741	13.9031492138658	14.2869664099666	13.5185794238618	11.4110652083058
M579.8249T16.6	17.0930671273821	17.3333223287785	16.5640888848789	16.4006465165202	16.2549889831071	16.5180905513702	15.508683283237	16.3314045795722	16.9467127410526	15.50357928801	17.249169026968	15.7236097218125	16.5783358077938	15.6554319230222	17.0635412449377	16.5556351813927	16.3442159333828	16.3169343057927	15.7440682915272	17.3862977346514	17.3780008505013	16.9802211264553	16.5830684312033	16.6001145323188	16.8259058811031	16.7658390190633	17.4791306808194	16.8427408360002	17.4066680522064
M282.9941T5.94	15.3676747102044	15.3463814619981	15.2715637860667	14.9180357025519	15.5392217651259	15.439566966249	14.8071721753923	15.1518740939844	14.4744546758469	15.2922088318634	14.1713370989738	14.4145313106866	15.2929933557424	15.0440573594748	15.2900649027472	15.2221506073156	15.3985952486873	15.3950052184704	15.5008559526804	15.303822741542	15.6466851074328	15.3142186608202	15.2449056569318	15.3465092975195	15.1354317886566	15.2351543322561	15.0824388894609	14.8360205795909	15.1710704708964
M112T3.2_Creatinine	20.0724669735275	20.1723289857753	20.2744672840403	20.0653027410861	20.1312508976456	19.8804981639781	19.7560850084123	20.1763203292943	20.0156963211664	20.3287935160245	19.2178737783701	19.4704304630432	20.0725944113247	20.0962043246307	19.9727486306621	20.0055850666597	20.1486504585771	20.0206083374994	19.9118847766071	19.8332721567742	19.5672847480416	19.7925654510191	19.7757362609708	19.5555974707975	19.5932856143797	19.4224175044089	19.8638656515459	19.5885722471607	19.7710414109794
M779.2421T2.89	15.9317396527842	15.0913071675828	16.2511126181285	16.9312405665113	14.4477105708377	15.4504848561842	16.1869706156274	15.7336247116907	14.6247102241817	15.7590668763769	14.8169115853773	16.140335033985	13.7717913257101	16.1242614024964	14.6006834318623	15.9301629882171	13.7199060769737	12.736343211747	14.727986480478	14.442385554434	8.28752381758399	13.9255500210842	15.2025678559262	15.6652462489425	15.9147493309829	15.326230945358	15.3984684673183	15.5382274742187	15.1280815367527
M223.098T3.48	15.4732189082724	13.8608436318921	15.6261405595536	15.9663331826254	15.1822792898191	15.1893714571672	15.5492259038484	15.3785132813376	14.5679241900246	14.5162888082282	14.1487854570285	14.9149427995428	12.8165247708925	14.3682393730071	14.6949260162626	14.6410731593132	12.755704330254	12.4013565315671	13.1566541417172	14.6594644959449	14.8707718202773	12.8369636441896	14.5767209470908	15.0091669379732	15.4302915923868	13.2374598994366	14.7075041150969	14.8484174116336	14.9270768899003
M263T4_4.Hydroxy.3.methoxypheny.	15.9050619802896	16.1588124828085	15.9486316265927	15.2629310901801	16.06855456329	16.3956425036048	15.3368235179685	15.6268150838567	15.4222226370217	14.9747205314781	15.1579024536149	14.6571535905486	15.4430670308868	15.1292874717915	15.0719738132832	15.4277725978306	15.3274293357605	15.0204559779519	15.3759819400267	14.8441667577395	15.4245858631426	15.0668296327914	15.5900165003881	14.716431750931	14.9958070714949	15.3747074799073	15.7279438663507	15.595399669253	14.8031670825335
M394.8607T16.95	13.8971896256482	14.0455840808721	14.3218900730259	14.3714441337824	13.9920354323317	13.7535608670108	14.1531434329317	13.9109941446947	13.3019514746665	13.9489880048403	12.9359955591387	13.8326992429103	14.0393974472458	14.0242605954363	13.8524044819812	13.7696482667076	13.7642089280158	13.7923975847251	13.6340923635732	13.3402396713332	13.6950316607257	13.8571426594273	13.9078053306467	13.9886544194266	13.4066939244848	13.7079220268474	13.5269046761211	13.3392359221013	13.4162616423747
M91.0037T4.73	20.6039585966813	20.4956025532866	20.6174100734366	20.4278135219273	20.3971095945669	20.2558950155276	20.043757933388	20.0927051494886	19.5544723203306	20.5655594484935	19.0924863092815	19.8878269275566	20.2638725011672	20.2453852465035	19.9670571634156	19.6155823424306	20.1507104154227	20.2841483213188	20.0841731893	19.4703008519914	20.2929649555598	19.7721891617848	19.6013001372505	20.0549607227234	19.7846342212843	19.9608704882174	20.1060212807301	19.4162953464239	20.0523082496467
M88.8033T4.21	19.0795072061046	19.2411330258213	19.1481822378582	19.3383591321317	19.3762406594976	19.5987707993202	19.155745463822	18.3327843382957	19.2727496397601	18.3583815542429	18.3205586434446	17.8349086103162	19.0475057909323	19.1871101720418	17.6286882984216	19.0890904687399	19.0259669828029	17.3181395400984	18.9331758842129	18.2699624103965	19.3294578693546	19.2826027193021	19.1883273790006	18.878565589451	18.4186442416325	19.1440737285087	17.3843127283884	18.0392018462774	17.6022837289624
M82.9543T3.11	16.1877591449554	18.0299577158367	18.0052322149219	15.9376859796027	17.3245192771649	19.8824797861449	17.0910631507815	17.6863174094141	17.1216798103783	19.0839745474595	15.644732029171	16.2168352751597	17.5627959498135	18.6290475746371	17.9540651941712	18.2188690682913	17.4975524337275	16.2940257601932	16.3144228951607	17.2413823288263	16.7886257370346	17.2776264380602	15.6772101822171	16.0747438424339	16.3393668728909	15.5705186175279	17.464618919048	17.1111016451672	15.9585346781016
M175T9_D.....Glucuronic.acid.Î³.	24.3323715424116	25.235424228195	25.2013319181628	25.2793634863776	24.7591718787304	24.2384852808904	25.0718241377497	24.0716207344163	24.5970573161193	24.4681762159333	25.1006072569743	24.0738666084207	24.788436130164	24.9518644609933	24.1642032871066	24.1342770178497	23.3600041726696	24.513824924094	23.9275067912738	24.4157540860822	24.5542132388128	24.1481157254819	24.737774241091	25.0116792589951	24.8503159041037	25.8364661476749	24.024627842813	23.8544876387605	25.189144281859
M87.0454T4.23	18.802509943883	18.6914819861493	18.4901755841988	18.6276852822413	18.1918523796587	18.3665379807469	17.8126201451554	17.978492740455	18.1556800496238	18.2328172020745	19.2579625515571	17.328407465614	18.4867403756756	17.9280501772447	18.0554239826546	17.6747995889066	17.1995557990096	19.774678642641	16.9369246329628	18.2606782079101	18.4039250661959	18.9161649607159	17.0863095658571	16.8447758230197	16.7767546845948	18.1319876872991	18.0698615035196	15.9350557919743	18.2993567094481
M165.0407T9.91	17.790059268609	17.7929247305625	17.2839515253083	17.1835178455813	17.9741312103792	17.9574066374925	17.4667464210411	17.6911782273906	17.5312891008957	17.7496696075589	16.399737714483	16.8290507605329	17.7414678319273	17.5566845444593	18.5554147144278	17.1999691406268	17.9805259763558	15.3217568630764	17.1711337375264	16.938668952106	17.969362612297	16.732568741755	16.5480265956604	17.2691532702423	16.3752231188794	17.0629118642418	17.3287621146996	16.905841438871	16.3197633279862
M129.0196T3.21	18.0869899494039	19.3245226145562	18.9750433356084	19.1626136188552	17.7302457398685	17.2235993833714	18.0261570999996	18.9395593823858	19.1600447386605	18.8868893955249	17.7227307509608	17.3459454923268	18.4520449977476	18.3216094299281	17.8752615439206	18.0850401170399	18.0634288086225	17.9784818977185	17.6667181382881	17.4409585209992	18.1661746284736	18.3994654070759	18.0813405449251	18.1570952473679	17.7215319282019	17.8533524749889	18.2172926993261	17.7740920384994	18.5989561468012
M154.0149T2.56	13.9961952113483	14.354939806685	14.5478029086036	13.9124259336821	13.3397581238536	13.9536859269219	12.5941811541998	14.3831218103335	14.3692119986322	14.5544728388968	13.5505851977146	13.4109636332378	14.011248946962	14.0484570950599	13.3526577041077	13.599969612044	14.1469522264397	12.9388326510917	14.3276227380629	11.6698724586285	13.1116754276728	13.9111980032724	11.071066007173	12.9710698746947	13.7662444701979	13.9165927917847	14.2934517177223	13.2816288526971	14.207331853016
M392.0489T1.71	13.2683609186032	14.0992504021771	12.6208546945275	15.1740857280908	14.1896741153949	9.84626057919778	12.8403071241744	12.9754492735003	11.7256946373343	15.0581564459447	16.5455940240954	10.8471310609739	14.2827704208211	14.259258270479	9.3845638964414	9.46578777538889	8.54043224732899	14.8402593722998	12.8228838862218	12.1778493896211	8.95631862920149	10.9015746918535	11.7832387682051	12.9605125112153	12.4962446382903	12.3748656684604	15.0095461286207	16.2534662553588	11.2290918593353
M491.3389T2.25	11.8008043716088	10.2984056740686	12.6138176687999	11.5385147111873	10.7180609000889	10.8342213889014	12.0225966644008	11.0875017070559	9.98128829958896	12.0680445158128	11.5149298217342	12.1660374995565	11.8077647490737	11.5708523225304	11.4921595205004	11.0013219522025	12.8650696545389	14.2695095657269	13.3981482076554	12.5908710053622	10.5321214426384	11.2062133008288	12.4449997064496	13.0083381831053	10.8946934048681	11.9596064096297	11.888236802583	11.350858318448	12.1971393246791
M242.1767T1.5	16.6642325148443	17.2970785061377	18.0616652872716	18.3790852422785	17.7751715173936	17.855072802792	17.9296569907746	17.3694959436312	17.8438902358573	18.0568600737398	17.10724406288	17.8474541811023	18.0177448584694	17.8874619922656	17.8283666652269	17.1517192031571	17.6793101116346	16.8414218678699	17.6496806719512	17.3608035565799	17.4954845784127	17.6203711143657	16.414372662644	17.9752631032971	17.9664605761148	16.6720653127268	17.3075615423578	17.41110231037	17.4759408681079
M165.0227T2.97	14.0025529222569	15.6348233740016	15.3062468528263	15.4203613045862	14.3200328713585	14.0865965748645	16.5302244408929	13.3196126437584	13.952245221501	13.8096429378043	14.6004604838744	14.7674564605806	13.7420980915923	14.6087167807003	13.7762868270478	15.2682247088106	12.7520279693048	13.6028708590069	13.5562923186394	11.3807944192639	15.0327703550192	15.1549538264869	10.2305395921016	14.0457844800708	14.965537251138	15.0484896943454	14.1370377007816	13.6568444063559	15.0397722439181
