dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M245.1137T1.26	14.0166041768748	15.6983022668749	15.6068100209267	15.8351325712187	12.7840662647761	13.711875402927	15.0253840644118	15.2698909083544	15.666731409038	15.0000372389547	14.371140186597	14.2701071605489	15.1855046817917	14.1930115234018	15.1351905131949	14.2312421234354	15.2986789218833	14.976530748563	15.0574577703485	15.326621712381	14.4668245835535	15.5583553768305	15.6712004451465	14.6970671620249	14.2310719216235	15.3661833263868	15.6109863178027	15.3533371597249	15.9608331859972	15.1122165174382	15.8077493764237	15.8726543957819	10.3197872972731	15.509835819306	15.902055035838	15.6758353119381	13.7439001887421	15.9816763942633	13.8751975019653	15.4494131022156	14.3071332272468	14.54077357385
M245.1507T3.51	9.47025706404777	12.7135621723966	11.96403958607	12.0215117144471	10.6475733158558	7.79143179363846	11.559720058461	10.8003357083112	11.0636246226122	10.5902578631918	12.3202907333255	10.9460298715457	10.5384730624616	10.3794704243563	10.3745999137692	11.6189745784393	11.878836921558	10.9822431220792	10.7703596312603	10.5730483189763	10.7443406536572	11.2592543420743	11.7778248700508	11.1533703602105	9.27920847193754	12.2565107394085	11.9193119896587	10.5631947609178	12.2690523339833	9.19282377293395	10.304729612524	12.3869744860896	9.74200675907469	12.664817428144	11.5032265241552	10.5793574425266	10.4124038641625	11.3096980525068	12.1830783173931	11.5158977759876	12.613708957657	8.249569478935
M245.1508T1.58	16.9040334235054	18.1279703250993	18.016062774384	17.4484227256053	17.0290058141948	16.7752041137129	17.5658270062814	17.1353002814291	16.8088873211946	17.4263849354865	17.3159781369323	17.633389721864	17.0847152841673	17.5539420127707	16.8865237558646	17.2988895384341	16.3501360389722	16.4675486592504	16.9180393740784	17.323699980912	17.6020383039052	16.8522122343099	17.9956216019602	17.7337024403102	18.0432383770116	17.7893687998477	16.836075050735	16.8117078238179	17.7574164898907	16.7030030424977	16.7842323396856	17.4294156731716	17.6629714241608	17.0841376155739	17.2048605465649	16.8117906985933	16.0756445009937	17.3191100381348	17.7479968991331	16.4754219046336	17.5754638779405	17.002223129523
M245.1618T1.08	13.2149401205087	14.0860189137735	14.2999144112113	14.2249289856484	12.8846272459748	11.7291793332253	14.141074876342	13.1102791089613	12.6926265382365	12.6565435028236	13.9293231536179	14.6362223473865	12.4270066078027	12.6537698071264	12.8742217391215	12.5982260461541	12.3764842256362	12.4783558533894	9.35727429079749	13.1777712268932	14.1371832540653	13.6961018746373	14.1605358678728	14.1068111813441	14.3080794570669	14.3448657059732	12.1301239004714	13.1518264988181	14.3781243095944	12.5908693926963	11.4851152583803	14.3124709694036	14.2713584669682	13.6509829499077	13.9144605724807	12.0651972369266	13.1712256962158	13.5934474921849	14.2561216790456	10.8194132914047	14.212747309054	13.6616844040445
M246.0207T5.83	13.0402385486076	13.6686986455272	14.0174965594015	13.8113925043359	12.0178108459293	12.1339352259897	13.6001396966255	12.7168182310647	13.2406099194609	12.8559759761929	13.9411309106143	13.1419057830857	13.3170311024003	12.3485597479035	11.6523412061245	12.3310323069273	0	0	0	0	12.3493247167766	11.7888340981774	0	0	12.3557885282903	11.4353994317348	0	0	13.1014788793097	13.0138327758095	13.1506846011526	13.886091589652	13.7633250786825	14.3828520263687	12.6515627044659	13.3194611974872	8.56432126681278	13.33755264524	13.6381949928793	13.1761499237891	13.9680315640628	0
M246.0538T6.68	14.167985987143	13.3231607124133	12.4670472237838	12.8694763303958	13.518433888311	13.5757292899075	12.8168059520607	13.3906888290064	14.4026614885342	13.6724917194902	13.3877905881759	13.4652351351102	13.7812851716209	12.6111373606197	12.3033967463832	12.5127130488863	13.1527740188432	13.5005047927903	13.4875006681743	13.1042515161805	12.0900417524286	13.7877623956345	13.6229584884962	12.9062366062644	13.2987118502762	13.9058769468005	13.0805032455034	14.5273830437593	13.3924235545089	12.2422390759468	12.2003780798545	13.7530463422953	13.6383426666772	13.9697557659506	13.2235043779078	13.7875389486117	12.8790017885055	14.0068641389188	13.5656647391357	13.2899772597968	13.7176249551853	13.4696838111087
M246.0916T0.87	13.3902043771157	14.4212095620051	15.2874443039049	14.2687663882939	13.4215310275597	13.8616596275381	15.0913317869447	11.6428973050618	13.5997049441773	12.8127281621145	14.3841847324627	13.4778222936794	12.7943166258903	14.148182275539	13.6662609184139	14.1130785552109	13.1272432828312	13.1585081132528	11.0533180878286	12.3498198904536	0	12.6392779872041	11.2851088317132	14.0324685954945	14.0285140695872	13.7225878360849	13.3546617919217	12.0627346325804	14.4878806968082	13.4176129502736	14.296075091418	14.655361847416	13.6718430209795	13.5796138318799	13.600477080783	13.7799542279671	14.0281975571614	14.4737217278063	14.4207390907609	13.690571737353	13.472016972458	13.4447621931336
M246.1344T6.08	13.274931597369	13.8450367078796	13.4268881262667	13.3302580736978	13.1318229346811	13.089425377985	13.6389007607551	12.8894534210124	13.2225271971966	13.0547905430053	13.6826070410262	13.5535123863546	13.1267471591443	13.6121691774216	12.9506245052624	13.064252766172	12.9049329801624	12.8959597377252	12.8169873726027	13.5274104861934	12.9550171062527	13.2013222314398	13.6190682010123	13.2467024590762	13.5593355441895	13.720846873479	12.8512961783783	12.7990687957157	13.4430867567704	12.1933813818455	12.6505986691275	13.9271106001611	13.5088556032315	13.3784787384111	13.2538459264506	13.526814554109	13.2368532574041	13.1211188599237	13.3584160720181	12.5179109142979	12.9170477091684	13.7505900473128
M246.1461T2.12	14.1310310790248	14.2287992323242	14.0411883096823	14.1978423379938	14.8653374164855	14.4668008165518	14.1950568489367	14.6696439663885	14.9248278039402	14.4317850147104	13.4025499170687	9.95793365265996	14.6524212961007	14.2360497273821	14.5237715266096	15.227988444878	14.534349975109	13.6587757293145	14.1900275057375	14.5429895842528	13.6525780373132	13.9788956327441	13.7743653343048	13.2091954962688	13.1729920185774	14.1399782188392	14.1371866750534	14.4785782538816	14.3862583617722	13.70700637994	14.405049865723	13.8358625328399	13.2808957056704	13.6755411783133	13.9005561516141	13.9480550079094	12.9541711697718	13.6894791182228	13.3755472968398	14.7262250438721	12.7270430348023	13.9118767178667
M246.1528T8.19	13.8532318757719	13.3226524642587	13.7510264978974	15.9744748690048	13.9532297450192	14.5920299845346	13.8301397087171	12.8945927661762	13.6797864429203	15.4273537266533	13.6945405468325	15.1091583814674	14.655760276034	15.4553340636602	14.599323709568	13.348266108727	13.9275195857018	13.634330476284	14.9289988203566	13.2422764754412	12.4357316444991	12.0502421972597	10.4762145872661	15.7761430586487	15.9359085633287	14.8405147102402	13.3487092300754	12.5886884326099	13.4065606529323	13.0461966544232	16.3100020621023	13.8135731498032	16.6876646936218	15.3998722287704	14.402458841752	15.1132551657775	13.7751488297228	15.8734212213634	13.9302519703392	13.9976188075075	13.2817338199432	14.0558934676045
M246.1591T11.03	14.7736880676567	15.3099973935217	15.7152052418116	15.3386200566785	15.1433411416989	16.0107563061093	14.8262889352236	16.1565824155916	15.6561203840249	15.1657920775485	15.5448097193568	15.4438418024673	15.8057698904579	15.2462117513114	15.0687718005043	15.2687656304181	15.411585562487	15.9833822289092	15.4998304145424	16.5833709080209	14.762810573718	16.0624652685895	15.835746940468	15.6803033271294	15.3450296122726	16.2851376979167	16.1387870641718	16.1030452856963	16.3274218852956	14.7672062850584	15.0251933149261	15.941643846403	15.4354626875205	15.8416044247186	15.2098741428887	15.7082475984648	14.48458666594	15.5201553641763	15.4932793359498	15.5359632066218	15.6811785302722	15.5838411885878
M246.1711T7.88	13.2799025197253	12.0594781733907	11.949627567015	12.8565972020461	14.1263950684516	14.7658719635025	13.8270550802024	12.7457207835881	11.8226223819314	0	14.0178427457947	14.6734333920477	13.0277720073026	12.2412625526952	13.6448185947606	13.7863387265997	13.1099041224876	13.1496416142598	13.5235786759577	13.690274070327	12.5906650533338	12.426102239185	13.2773079228073	13.2269459931069	12.8674283743316	13.5135952195421	12.4107402920978	13.6346778979747	13.4608117725489	12.7472826412478	13.6628545725597	12.7323645471154	13.3641928714418	13.2781385349254	13.6942370890802	12.8056410572053	14.8738005429832	11.8126914389515	12.2413224085393	14.4269452259113	12.4939027947234	14.1063068154894
M246.1713T4.75	18.6449915067094	18.7950842918691	18.3299268738852	18.8851384200422	18.116454790963	17.7815418365038	18.4133270575662	18.6981442275488	18.4493232971653	19.3487786327002	19.2602308057571	18.6187333334787	17.8428658466589	18.6717610167987	18.3238597456183	18.5266918992658	17.8162142260313	0	17.994847095254	18.0942569047845	17.6051830011855	17.608119546672	18.4021904613481	18.6257304852332	18.4375752270886	18.1512602295763	18.4396857651403	18.1068982713698	18.4768610003985	18.0297648477421	18.3238911528934	18.3144555942274	17.7572306754374	18.0541658568748	17.2385525711747	19.1605301774163	18.1934179023979	17.9716619272867	19.5498462818387	18.13930338028	19.0176480699176	19.4706263030777
M246.2066T1.26	16.764088618673	16.4800647003046	16.4880323418324	17.5521645941333	16.5751996325884	16.7128793895608	17.6513583521374	16.9246826449329	16.9793032792446	17.0144859067834	17.5496952509792	17.6955046535979	16.4508536151753	17.4080124140807	17.4668240461349	17.4037095204171	16.5525250150811	17.7284650260271	16.6896635165312	17.0013058264015	16.6267527455157	17.6127641304173	17.8283689793879	17.8479305803748	17.7315416722013	18.1012366373535	16.028387352181	16.8400158055561	17.2687128212016	17.4263872599698	17.5164956868681	16.5715277622755	17.0782100122211	16.6793678238009	17.2736072716378	17.2455435815632	16.408265258102	17.9347142934827	17.3028949043863	17.1310137378136	17.3915829879459	17.2929669952172
M247.0104T0.93	13.8124286452841	13.3685315546798	14.0040830291693	13.6842915275535	12.8056634098842	13.2759157780513	14.2645728196488	14.103244977004	13.2209075403594	13.4948421994828	13.0877887236817	13.5018525449707	12.6798540924262	13.770419794969	13.5054368868012	13.518937728397	11.7924693118292	13.3009238525928	12.9135037383631	13.6928553001846	13.2459019786809	12.9992973262486	13.7696623145742	13.7930121328229	14.1922900235467	13.5925100704489	13.3028194609077	13.4797507501346	13.4007639675061	12.4187550884921	14.1120989685909	13.5250687761995	13.820819594136	13.3030769946298	13.3381368005062	13.2946629183593	12.9348702221554	13.942709618366	13.7989102984148	12.1670673118828	13.0604620048687	13.32127218018
M247.0758T1.68	12.2968856984741	12.8831204355405	12.4412929954448	11.8455985186459	12.6676288685884	12.0763633389171	9.42417656246068	12.1757359325877	13.4985969992094	12.8259533760574	11.452622013003	0	13.1568547793732	12.6145234300548	12.4016612188901	12.8354559339035	13.1166907664535	12.4389483042845	12.1728643353765	12.4310312212606	11.2840538497779	12.6350171156564	10.9731733199633	11.506937612121	10.3623036844725	11.1716901715019	12.8895634292022	12.4012548839811	12.8614928941524	11.8327394619777	12.3683684039367	12.0054344931654	12.1688345081138	12.7305335591568	12.5220360208854	12.5320973672445	11.3770379367337	11.3488133483206	11.5355683549141	11.7475692487445	11.4564179830534	12.197509383933
M247.0773T4.34	12.2822015209317	12.5679309430406	12.5659859176844	12.7922439052076	12.5908485549935	13.0015412769943	12.5886884831756	11.8669137019156	12.1957384875296	13.0262002834812	12.8732582159204	12.4293695539476	12.3940978666003	12.2608989520842	12.4806164064152	13.0558130762347	12.5298458692437	12.5975510509496	12.539185028436	12.6803852575746	11.9267205354977	12.4362145635904	12.8656743351372	12.698626227148	12.8431528058899	12.6647525726102	12.4263563104849	12.463199565522	12.9371320296043	11.9374325196646	13.1161223449058	12.9846485842076	12.7724698764319	12.8278316750832	12.7439587657944	12.9551544932033	13.0212103240079	12.4007908243086	12.9415667726388	13.2246959906013	12.8188156427648	13.0901917407575
M247.0935T0.93	14.5129025567516	13.6197834709935	13.3711910136611	14.3648962340228	14.5521657237283	14.3913531403045	14.304152851487	14.0971817217892	13.9749434216409	12.2785861501877	13.8651489283456	14.0400706225211	13.534131566	13.1129139973718	14.0173178172547	13.1940032522498	13.8445124203309	12.5807778248407	14.0360794061175	15.4615276066193	13.4883410695569	13.0587902414706	18.0796040727674	14.3091474435086	14.0103006136616	13.3384152983331	13.3934287844398	14.065025611257	13.9035798756	13.3485121827067	13.5332329626639	14.1159666444445	13.5939331912273	14.4713721715177	13.7587909622464	14.0333534083473	12.8994553472866	13.827056716843	14.3143029105698	14.3927229323182	15.0168712368473	14.4010238113115
M247.1089T4.79	12.973892963924	12.9422390696589	12.5991585355034	12.1589243631487	13.7949731666173	14.3478750893531	11.8610361856037	12.4797348308074	14.1015661112364	13.3196300860817	11.9381455551873	10.6878863004659	13.6854935174968	12.8832396271419	12.8511941287372	13.9720166403057	13.9593813656114	12.906736714813	12.8275148539524	12.699037502056	11.5417226617766	12.8342659259285	11.4082563503612	11.3140333445729	11.8388628279476	11.668948208337	13.329888609567	13.7154581685812	12.6656501249052	12.4242466262894	14.20891959927	12.1729414765386	12.2137593957395	12.6946036932098	12.8253340945429	13.3112352381729	14.2069811314438	11.8669320046479	12.1594215835823	14.2123676102948	11.8957664310759	12.9156289473383
M247.1292T3.82	14.5619836566344	16.2754981744823	15.5714717343593	15.4638583064663	14.6290708116412	14.5140103116222	15.0881144777273	15.6238557223933	16.2351818900779	15.9648923006106	15.0737285230263	14.8686577759668	15.62905698295	14.2279171492035	15.9151333025138	16.042198727286	16.3601415487288	15.6872624711873	15.4686806142276	16.5773236577487	15.4135971578492	16.4491590511729	16.2153230482428	14.6516200003592	15.0007302450272	15.9359828580549	16.2536933577237	15.7818489040002	17.2128564575618	15.3775232467629	16.0619583620938	15.9519423548156	16.0827047410677	15.5042609465048	16.0051588044576	16.1015876892385	15.3546309787034	15.5166478194214	11.8279634600676	15.2331266598469	14.7782588935427	16.0551299036816
M247.1409T0.91	14.7577211710944	15.5335572959249	15.1301617801399	14.7930267977233	15.3095296260999	15.5494892767053	14.3717090173563	14.2136548839797	15.5638405974201	15.0005669282112	14.1573071541629	12.6777877871006	15.0885897575318	14.9931743270546	15.0852198954011	15.8654133232558	15.396789451442	14.3285459145372	14.6303212036173	14.6160597130719	15.6219611121362	15.5661420461619	15.2039986917615	14.2944853769896	14.4783929952992	15.4950954550838	15.2250665507227	15.0409742451275	15.6869681342178	14.7350125582606	16.0625200869229	15.4875090542422	15.2431543648878	15.5895291429172	15.8652627116446	14.5581207202418	15.3665239309085	14.9685134395782	14.6254485781258	15.3081367563039	14.8530462632912	14.3347640551622
M247.1774T0.88	12.2848915428524	13.9739663573316	14.4320298655283	13.0939584494549	12.0766244750389	13.0936383710083	11.5360973100206	13.6292114465769	13.9148503168384	14.548694007873	11.067908526922	13.5080209557928	13.2846249234312	13.4304734604952	13.0443249116639	13.9377071826217	13.8069575682203	0	13.7355568212728	12.9162408071126	13.1417163886332	13.876577420618	12.5038446817503	12.9040349744262	14.0514831920853	13.57155238151	14.3022830463088	14.2401020803151	13.8782496040544	12.9179796387672	13.9484697181193	14.0260149835974	13.1075955262113	13.0253736826169	13.8973793026874	14.8014748756618	12.4154621913149	13.4628883030645	13.7224273995339	13.1709752812915	12.9021336669315	13.8527816604341
M247.2107T1.4	12.8873849597378	13.0764300369698	13.1789042715752	12.9865184778928	12.6855863001616	13.0734400003414	13.3267276368454	13.3315748091467	13.9134454379598	12.9261662066362	14.4904794247946	14.1404652508902	12.7235992993271	13.3898113716373	13.30846410484	13.0304683052666	12.9595011473265	13.5979779823584	13.0623421902553	13.6334522299961	13.4298922627926	13.5546742778586	12.6792312106598	13.3668479857503	13.9801256821761	13.4297716954149	12.8818930596606	13.1902969486015	12.8646683719512	12.9826520295796	13.7828709392752	12.8807712226955	13.3417863518695	13.0193449777872	12.9824432077023	12.690884301536	12.6751796963256	13.6638658929556	13.6592096077795	13.3268769894571	12.9633878010357	13.5161614326733
