dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M273.157T1.59	12.4406722686328	13.1510804432795	11.3297383720832	11.7211903946419	12.0796057718668	11.7399987103276	12.0765461353628	10.5582179454076	13.3924150292584	12.3750394373975	9.77967498085999	11.1998952408039	11.8634015697664	11.791250281843	12.0770601853886	13.1548143337242	12.4897076569191	11.1312174981585	9.79441408659036	11.6386358945926	11.855997425982	12.0734295038373	12.803691811757	11.4633824149116	11.7810112629251	12.0377208073521	12.9723983770433	13.011326350799	12.4991673458797
M534.0669T5.62	12.6895129516964	12.7853470824445	12.4299273914901	12.6594210860843	12.4459628697537	12.2106863275231	12.2940065326516	11.7875057172699	12.9175608917735	12.5157327506334	11.4291186444021	12.6863562404641	12.0826350306799	12.3986613437893	12.1934000319038	12.9358959419483	12.5594232427928	11.7044344310649	11.2878613959588	12.2393369670055	12.3670040542629	11.0600766362013	12.4728193422041	12.5493145000885	12.4513484821496	12.317699579446	12.499359183909	12.5885568566609	12.5701880635274
M282.4815T1.69	13.6736513806988	12.4089082414322	12.364676723831	12.7393695575356	14.1824538269764	13.6385962603249	13.425399211039	13.3060140175628	14.6294530893425	13.8822697401438	13.2098154551999	8.74382129198536	12.3878061990834	11.3871906429351	13.0921570833023	13.0563919335733	13.3419072576043	11.5441456692322	11.1502247884024	11.89261084947	13.5864561847021	10.7732370396821	13.7338735930603	14.9805328706579	14.3748668399957	13.4808844821036	14.1625070784615	14.5353185611299	14.4970899681746
M284.0827T2.46	12.1273446394475	12.606162448311	12.978502618911	13.0617358021677	10.9518988237152	11.6773163369915	13.4330490340084	11.8260068142846	11.5997863300519	8.83512279558797	13.0720456422781	11.9044480243495	11.3010459082306	12.8513396792466	12.7671049350286	12.2680151209846	11.5130787579019	14.9316999857483	12.7772084426832	11.6547155894585	12.7354605281273	11.7527740020251	12.1111174361098	11.5453062403716	12.1564720310636	12.506783449282	12.2245053440841	11.1099066588851	12.4995449129804
M211.1062T2.46	12.5940444382236	12.4736274052565	11.8706365786826	12.6656852166582	12.7490353808695	9.82620220789858	11.3352397039212	10.3786838644798	12.1541770666844	12.9280905627177	10.0489943115873	11.6644539531055	11.1031208925657	10.574448261618	11.4635534352318	12.1994112707209	12.2180844165075	9.42163347002705	11.7777028179798	10.8991635538886	11.7033470349423	12.6335322682241	12.1505512782305	12.1512885684958	11.0997147059838	11.9584727575259	13.1389563465339	12.4827204066175	12.7015633052417
M361.7102T5.4	13.5035754898855	12.7589595825397	13.1121578389023	12.0535402562717	13.2821455001169	12.7783114467616	13.4665643115606	12.101786520996	13.2037882356933	11.9548042581025	12.8114547176683	13.4967885722553	12.4253491894737	12.7505333602387	12.6565674163238	13.1415627540928	12.6027175375719	14.2479994651118	12.0032563211416	12.1196927863889	12.1495714074883	11.5930669628242	13.2099365053324	12.8753481950876	12.3064871058828	12.5582696968465	13.4823716352989	12.5667634753633	12.5212457096028
M763.5564T6.15	19.0493000596643	18.975320646968	18.4528602582368	18.6433622588884	18.2850636500842	18.9292361940452	18.9708107402755	17.6278676689434	18.6249795472305	18.3623208547048	18.4689763065258	18.4662484705298	18.1242231924363	18.2037729738156	18.7115345103188	18.5473643599593	19.1159839960601	18.5228408773383	16.8108278637374	18.0404218137672	18.8161505030642	17.3300473574833	18.621529999749	18.2718654111182	18.2113048528563	19.5091746372152	18.1817854490371	17.9594321414923	18.9917783556808
M763.2493T6.15	19.5752906418516	19.3947748771955	18.7329351540157	19.086761725365	18.8505161211059	19.360045829281	19.305935308647	18.1228168669893	19.2089335104733	18.7943536582423	18.860376359468	18.8848290094215	18.5067762095807	18.7416272386188	19.1921881027091	19.032124235136	19.4864727335175	18.8555584298845	19.6945168205778	18.4949681518196	19.3635276076035	19.4968230040249	19.0246383625471	18.7522769304006	18.6901687946048	19.919113796107	18.5501206562786	18.3089654566361	19.4024756054339
M261.1464T4.31	20.5371386067507	20.9620693947844	20.5268054893496	20.0112602533303	19.8794990754902	20.5481394754878	20.241291885809	20.3334882184773	20.3745439667827	19.797558387753	20.709461124838	20.8444415905031	19.9818451855949	20.3192139786388	20.6638666631705	20.301971158439	19.8340839923631	19.9030008525203	20.4443306760502	19.8780120284682	21.1336801975822	21.1563538509082	20.5428169951818	20.7761774768362	20.5872380882175	20.5205533492272	20.3393248795577	20.6784449923678	20.2799791784401
M204.3868T3.82	14.5512208605374	14.5894939436588	14.6822866411226	12.6751747122028	13.8240808161221	14.2267443072817	14.7028076524168	13.9274941491684	14.598986115126	14.7802951921893	13.7985216445418	14.0829307679372	13.815238994854	14.5789761450529	13.7644598297208	15.3455638044875	14.3269159935704	14.3148584680003	13.9046961179505	13.000976663198	14.3268656379295	14.7604258140247	14.9348987996516	14.1041136957407	14.2872408975541	14.7364282803647	14.5391233808004	14.2052397396986	14.8299342466299
M534.7765T4.19	14.7055484007241	14.669329850378	14.3753541016686	14.4472479166995	14.7175819696235	15.0163386893821	14.5038599271458	14.885638883303	14.738716498795	14.5083821947389	14.512690976636	14.4643712034958	14.7163613162678	15.2895545954026	14.9543208881086	15.2028178204111	14.9637349486432	14.7749995960914	15.1124337341761	14.3298885439107	14.8432002980903	15.1136347742715	14.7318840854573	14.2336098368839	14.3981077571458	14.8929585765835	14.6272662171438	14.7483372710815	14.2961622592738
M109.5974T0.63	15.1757466196227	15.5714862807971	15.3985685187837	15.5797092361754	14.5770431283174	15.1996415199423	15.9042037243627	14.8255525746255	15.3465405814297	14.7167264997406	15.472495830734	15.1938122895875	15.1784260723393	15.5206388984993	15.5849150512476	15.2321977936384	14.9148732297618	14.6480759222149	15.3291486016902	14.6461654474148	15.5263398479561	15.4803150884278	15.553107814756	15.2984515548808	15.0983436049711	15.3000504098049	15.0473520623441	14.8106138285429	15.478268051864
M149.0754T4.59	14.0608768608482	15.1343485171632	14.7719300518198	14.6295668130725	13.6793540646843	14.2099941187055	14.829904367928	13.4036627029575	13.7077321028046	13.4814114881496	14.2512467559986	14.9483011076529	13.5687049927277	13.7441339766079	14.850532830154	13.875614981066	13.976205961446	13.5726125432851	14.0956684234078	12.9697151055713	15.3282928850655	15.4960383055869	13.8301932854103	13.8511004257536	14.0322834896292	14.3129621520571	13.8627560611046	13.1754500522961	13.7392925406802
M661.4952T10.93	18.7603146226788	11.4796107592218	16.9786484335616	19.1131853241516	0	0	16.3669615919524	13.5241774863287	0	14.1933957217371	0	12.2542642991611	12.6367145717624	8.37257557043037	15.9830567825597	12.9107361857591	0	14.8324413510458	0	0	13.7738623109441	13.3458824224699	13.6863544318451	0	16.6392379428727	0	17.4542254800968	0	8.69355358930678
M526.7659T4.76	12.8122521652151	13.0428787585569	12.443184803304	12.4733892747115	12.7203957086891	11.295096290647	12.2054568030164	9.51903081111029	13.2906786828836	12.6097178824105	9.99864558932986	11.7112007089893	12.2598895054383	10.7912567001788	12.3486114250857	12.8098366011459	12.228978312224	11.4451918056634	11.2334630892615	11.1871803341881	11.9266395144286	11.1175855428012	13.3172679728939	12.4962609462818	11.4207120588229	12.4954881807055	13.121935910427	12.9298954733012	12.8973706253081
M892.1692T1.44	14.8595737049419	15.3152674126862	15.0725197159923	15.1011483490378	14.5852691900532	14.0655020522366	15.121293016245	12.8273315436783	13.9005475478332	14.0041162785061	13.9831680925399	14.2195692669136	13.3492840303757	12.4474945536407	13.9061732887907	14.7342803147393	14.6562232062639	13.8775606262188	13.2027009324943	13.6813261401348	15.1241861758275	13.3678938554853	15.5319635686369	14.6719479639645	14.165185688698	15.033477972438	14.7428830992971	14.2753641670866	15.2543740434493
M321.1669T1.17	19.4972123260014	20.213625001892	19.9802577641863	19.0010366419148	18.7440236385597	20.0560243545887	18.7580259516067	20.2349543681565	19.7472723627316	19.2630379142541	19.231486113921	19.1116055985387	19.8933050357467	19.9504976124365	20.2409987376532	20.2793207145772	20.644419891045	19.8828490540694	20.6302406552101	17.8920283452159	21.1192120174983	21.730545686197	19.1112934761062	18.7133888563497	18.6924244897396	19.2724831925262	19.6120495935695	19.1056260333021	19.4728349745842
M192T4_N.Acetyl.L.methionine.N..	17.6078186433717	19.0076028636076	18.8683445664152	17.936499858627	17.002972840084	16.9415291920315	17.8083569713958	16.8893567576571	17.6898764407487	16.7587364844423	16.7699185244477	16.4661476652269	16.7502442034766	16.9076607325271	17.9623903155498	17.3939100224937	16.6781571052539	15.9802613783309	16.117918593426	16.0740428043139	17.4931815329742	17.0073761341783	17.7081699494697	17.936834310922	17.114895479566	17.6506791216715	17.9720661746573	17.2468130231111	18.1445180484216
M825.9138T5.34	13.6780738228848	13.5887462338332	13.4284240024736	13.8094086549603	13.8453803685585	13.7935169863785	14.214230564353	12.9742136486159	13.9089260402532	13.4516138273838	12.6741911596358	13.2524498687759	13.1906873525826	13.3741200418	13.4971379801209	13.8301788478134	13.4364456600607	13.2265190122785	13.64180327738	13.3361918461339	13.3875574086871	13.8098102123107	14.057972755881	13.5556245717091	13.237106714732	13.8463806371424	13.9998606874075	13.3777737941504	13.9681472225946
M601.6115T6.73	0	11.1853385947195	9.73374337264339	0	0	9.11971105110357	0	12.2441207764878	0	0	13.96376248434	11.4264857025225	7.93487441274683	14.3479639006281	13.9905931503994	9.38169099227947	0	9.8517784764802	11.7812139131665	9.53131906768387	13.9748788398031	18.3075892526223	9.01135954498766	8.32241825597084	7.94281783408144	0	0	0	8.09953310583258
M544.2351T6.68	14.8735007547152	14.8698234977044	15.8057316558282	15.627765559134	14.9905237015124	16.2332699142973	15.8451077500845	17.6969794316921	15.7368643506369	16.2691062640099	17.480482272147	15.4765582824132	15.4758794922819	15.8577971378446	15.5593826717652	15.2231069014631	14.5585576604339	16.5305210503652	16.0715211735988	14.9770542186076	15.9156835992469	15.2776828978879	15.958480870194	16.5989387364114	16.3072904514506	15.5051453593641	15.0991429682425	15.6077090686623	16.1926031523244
M594.1094T5.05	15.4448117295663	14.0450079419514	14.0532807942359	13.5846315584414	13.5390731685178	14.9892360758025	14.0441997429653	15.7879106339658	15.0227892943111	14.1739556087247	14.1178833932069	15.1446631432284	15.1126269129505	15.3937010490112	15.334126700359	14.772112426646	15.2276536622686	15.755045966381	15.4320611461756	14.7663610600749	14.8250195235038	14.6974521112926	11.7492526776328	13.3375370276634	14.4769569478349	14.3979480634452	13.6358261386533	14.2366426604787	12.6996445505286
M408.1086T1.97	13.5575083650369	13.9313889534093	14.3277922096578	13.9611672992118	13.4010205516552	13.7552133850083	14.8716146681685	13.0575352096888	13.3563317814928	12.6732982111291	13.375123605857	13.1579731419348	13.3015687900793	12.9301395578063	13.6364885293985	13.2459136409497	13.9708174526495	12.9216239808761	13.801520055198	12.7577024620123	14.4543299312075	14.1442929845133	13.6603110131341	13.6087064694649	14.2787047517628	14.3128965171617	13.2405748960445	13.107711189083	14.2107717147573
M283.2748T8.72	12.2344343936319	9.16654236845528	10.343149275313	0	8.55581602710705	10.3523769583085	9.30858492019807	10.4152449614678	9.5705897326955	12.9408646286804	7.87090934363522	0	11.4504874040095	9.5901250869067	15.0786863614422	9.95766764110109	10.5250069496971	9.19650900629617	0	12.0548030734157	11.5764761346538	0	13.7397729784355	8.98921045192401	10.7935060772884	9.90640759153473	11.6822524257519	9.08083428982397	12.0749334267719
M303.2169T8.07	10.6370965949307	13.6916695952726	12.3577944934338	13.3135717105153	0	13.8061626054268	14.1272232434552	13.0427515352294	14.335056574966	14.5537707673504	12.1741882682288	0	12.6126879151704	13.7552884235409	13.4084256411698	13.0579913402893	9.60572691290735	10.9200123822454	13.2915881092254	13.8509872161545	11.6627861496579	13.8846876770729	8.79732165061961	9.21166543734194	12.7064087198177	13.2688886001597	13.9085589039169	13.113384716302	12.707836437535
M305.1875T6.43	9.61940373640347	12.0129668414127	10.4670623728774	12.2961060105155	10.9664550431943	11.5059631492492	12.7277803007597	12.7095767585869	13.1068975074796	12.7895278131664	10.7417911860391	8.25513049727238	11.9069821100096	11.8015722138269	11.986241789044	10.5823243124506	12.178345710998	9.90085162570662	11.1997671719895	12.0403363685302	12.4730864343787	12.6277818353133	12.4387401007927	12.0974715452103	12.6418601496483	12.2126421919048	11.0047322769853	12.1499601233707	11.3169872483637
M527.0173T4.76	12.670504688617	13.1030341572265	12.6408655392552	12.9379644150437	12.565841416958	11.7627431985827	12.4581818040041	11.0221625217155	13.5845705491208	13.0997074372572	10.1600996195074	12.3292053849175	12.1874535450088	12.0947880934912	12.689075001431	13.2362977966451	12.2218960473576	11.6664679950445	11.0030158634685	11.7261333644704	12.2004713476684	12.7733163455606	13.2167413932348	12.9150013387545	12.3054955964625	13.0468666283026	13.2669701365656	12.763735148058	13.1171537791613
M552.2479T8.41	11.6223020607295	12.548323359394	12.2136108544643	12.656027274102	13.1667632827155	12.8413261415371	12.4233522711229	12.3551868698766	12.1421314143001	13.4349364475815	12.3090413415336	13.4308056422661	11.620911420411	12.1700311183559	12.7536828798066	13.2066869854442	12.9934012582871	12.7585329718277	12.9634166153581	13.1179402350614	11.4176489912355	10.2750317779855	12.9350350254213	12.9646885529109	12.5980477219209	12.7230994622407	13.4447326351423	13.2052075312263	12.5796743302208
M127.852T1.26	16.7486096050171	16.8094239757199	16.7876641597405	15.3152502612503	15.5969461742869	16.1267573464734	15.7820971429618	16.6868195165135	16.7993798038466	16.7223046501731	15.5078467265241	16.4599382277502	16.4059165101155	16.8010653838323	16.1736769536118	17.1173443684241	16.2020661172339	16.4668008699342	16.4890324769854	16.0539484577309	16.8692096562731	15.8756006733955	17.2173453926121	16.9197007964756	16.5918439275521	17.0664421542538	16.2572533451658	16.047957683203	15.6002642191141
M286.0261T2.01	11.5010424269666	12.2591037607361	13.1323987514385	13.2314058801884	10.0726721165937	11.8183949073656	13.429493158578	13.1055296138418	13.7868447169359	12.4912678140164	10.1529099827827	0	7.69916826451351	12.2028350581081	12.4268046798843	12.1460822436858	12.0585197953659	0	11.6980051967517	13.5590400136051	13.6404875418776	14.3392484710718	12.6309025492333	12.4221606703031	13.2360211552048	13.2520683434533	12.9411591504115	11.9349691822365	13.6302060087804
M371.1463T1.12	21.7020127347084	22.1034364690561	22.0085796968765	20.9996791324024	20.6079814546068	21.7422434797736	20.6858849510901	22.1198805093928	21.5542494208764	20.8253335958812	20.8642608487851	20.7164678175606	21.9119411059701	21.8703674252377	22.1111875040165	22.2189088054577	22.0356893743968	21.4947476540865	22.2355969917054	20.0287829555845	22.9627354535972	23.1290730969146	21.078799271254	20.8208453395127	20.5361299026902	21.2289928289401	21.3811511227972	21.1932086959343	21.5115539104872
M157.1676T1.89	15.5766191006856	14.3208976156333	15.5876488242363	14.0282364281304	14.2154783522594	14.8030938369295	15.3700737876866	15.4480675013118	15.5931871321277	15.2818962868522	15.1071160771483	14.2705202529154	15.0939200535336	14.9927283482656	14.9742798389129	15.5961902150385	15.0903031747179	14.632246004595	15.5398549281312	15.1026301361406	14.5240147183113	15.017507882242	13.8645615397792	15.1126218231487	15.3341729958075	14.9270833518585	15.9394027661193	15.3592381463522	15.4491214158831
M572.9179T0.71	13.9852531888851	13.966703684116	13.776105731743	13.7908364771917	14.0537389128647	13.7986436290778	14.2625433818519	13.834561743558	13.8542801767856	13.4455438305031	13.6610515651147	14.3070753203697	13.9042661296739	13.7456044413851	14.068530632743	13.9126986663197	13.963732270477	14.0881034886263	14.1304966061477	13.3570808235526	14.1791519769195	13.1279051044659	13.2833070111793	13.8993090590449	13.7584322996737	13.8083588078956	13.8496624152138	13.9075115796461	13.6992112842302
